VIPR2, 19576, 15.790609
CAMK2G, 3174, 15.780750
ZFAT, 20082, 15.756359
CNNM1, 4190, 15.755057
PIF1, 13906, 15.749934
FKBP7, 6620, 15.742385
KCNJ3, 8925, 15.740432
RHOXF1, 15411, 15.738513
TTC39C, 19080, 15.723563
C14orf162, 2204, 15.699309
RASSF4, 15143, 15.684858
PANK1, 13430, 15.680531
MASP2, 11236, 15.674399
TSC22D1, 18978, 15.663350
DPY19L2P2, 5375, 15.660541
JAM2, 8818, 15.658237
SLC5A6, 16956, 15.649011
CDR2L, 3744, 15.635160
ZBTB38, 19985, 15.631429
RP11-61L23.2, 15712, 15.624360
OIP5-AS1, 12851, 15.619859
CPSF1, 4401, 15.618981
SLC38A2, 16892, 15.606194
SLC16A7, 16695, 15.592901
CACNA1A, 3109, 15.591106
BCL3, 1772, 15.585035
WHSC2, 19792, 15.558400
RET, 15300, 15.524700
CCL27, 3477, 15.524187
DSCC1, 5405, 15.523492
ARC, 1232, 15.515662
PHYH, 13887, 15.513258
C1QTNF1, 2440, 15.512413
RFX5, 15334, 15.505730
CLEC16A, 4077, 15.502167
GNAS, 7293, 15.497888
ZBED5, 19965, 15.484966
LOC100131943, 10013, 15.482554
GOLGA8C, 7346, 15.478019
RHBDL3, 15386, 15.472545
MALAT1, 11109, 15.460249
GRHL2, 7554, 15.455699
CUX1, 4674, 15.446584
TBC1D30, 17949, 15.442278
KIAA0802, 9069, 15.422153
MRS2, 11812, 15.419396
MPHOSPH9, 11686, 15.419370
ENTPD3, 5801, 15.404433
TPTE2P6, 18789, 15.390266
PPP1R10, 14393, 15.379070
AFF1, 673, 15.373680
NR3C1, 12625, 15.362314
FAM71E1, 6305, 15.359139
SLC9A1, 16997, 15.353240
NEIL1, 12302, 15.351767
LRCH1, 10823, 15.346877
MSH4, 11835, 15.317820
ZBTB1, 19967, 15.309313
GRAMD1B, 7538, 15.296900
AC131238.1, 379, 15.289727
ELOVL4, 5734, 15.249498
UBE2D1, 19245, 15.246209
DIS3, 5153, 15.244137
MIR31HG, 11545, 15.233439
EIF4E3, 5691, 15.228912
CRHR2, 4451, 15.227359
PLAGL1, 14047, 15.211910
B3GALNT2, 1644, 15.190703
CCR10, 3517, 15.189158
PDS5B, 13711, 15.188929
SFI1, 16446, 15.188565
C1orf201, 2513, 15.182711
REEP6, 15272, 15.173141
CSTF2, 4575, 15.171695
TAS2R13, 17894, 15.170685
IPW, 8672, 15.162984
GLS2, 7242, 15.160859
KLHL15, 9258, 15.151089
C2orf86, 2731, 15.132341
C18orf8, 2378, 15.131496
KLC4, 9221, 15.128618
ZNF555, 20445, 15.096617
TCHP, 18031, 15.088807
ALX3, 894, 15.087862
ZBTB40, 19988, 15.075768
C11orf52, 2080, 15.064804
C16ORF52, 2267, 15.051698
SMEK1, 17085, 15.050915
CDS1, 3748, 15.034342
FAM155A, 6143, 15.032697
PCP4L1, 13614, 15.028622
IER2, 8368, 15.024153
ABCA6, 45, 15.021219
BID, 1830, 15.013729
ASAP1-IT1, 1398, 15.013232
TAS2R45, 17908, 14.987354
NR3C2, 12626, 14.981972
CPT1B, 4410, 14.974345
NCK2, 12199, 14.947576
C8orf47, 2996, 14.946493
AC091565.3, 308, 14.924413
KDM2B, 9001, 14.921223
PDE4A, 13658, 14.915748
ABCA9, 48, 14.902476
RBAK, 15155, 14.898320
MAML1, 11115, 14.895948
LRRC4, 10892, 14.888909
CHRD, 3943, 14.881872
LOC100133161, 10056, 14.872131
FAM116A, 6080, 14.865895
CCNI, 3503, 14.865693
ANKRD34C, 1006, 14.842706
AMD1, 902, 14.824405
CEP135, 3815, 14.810154
WDR19, 19697, 14.808737
ZNF718, 20582, 14.797503
TNFRSF25, 18645, 14.792790
DDHD2, 4943, 14.784046
GNRH1, 7329, 14.783181
AADACL1, 15, 14.779544
ZNF385B, 20330, 14.772778
STARD9, 17592, 14.753193
NPIPL3, 12578, 14.739914
TMPPE, 18586, 14.738816
MGST2, 11501, 14.722874
COL19A1, 4254, 14.718940
LOC158696, 10322, 14.717429
IRS1, 8715, 14.708484
PDE7A, 13670, 14.706370
VPS54, 19625, 14.698196
ACPL2, 475, 14.696971
HSPBAP1, 8285, 14.695780
ZNF546, 20438, 14.692117
CPLX1, 4380, 14.671380
LOC283788, 10346, 14.663548
OR2L3, 13013, 14.661765
TUBD1, 19153, 14.660983
RNF133, 15502, 14.658367
SCRT1, 16218, 14.655412
RTEL1, 15988, 14.653353
SNHG1, 17143, 14.643992
LOC728734, 10700, 14.626117
NFIL3, 12361, 14.611482
GPR85, 7504, 14.598506
ZNF333, 20302, 14.594998
C20orf74, 2620, 14.591914
ICA1, 8339, 14.571777
FAM76B, 6323, 14.567994
ARNT, 1353, 14.564539
PCDHGA5, 13573, 14.560174
FOXO3, 6775, 14.545863
SLC25A12, 16758, 14.541322
MSRB3, 11852, 14.535964
RNF144A, 15508, 14.535008
SLC25A36, 16784, 14.528974
FASTKD1, 6388, 14.521745
LAMA4, 9510, 14.501830
LMTK2, 9861, 14.500374
ZNF620, 20504, 14.496684
PIK3CB, 13938, 14.490932
THSD4, 18214, 14.490690
GPR89B, 7507, 14.485102
LINC00515, 9802, 14.485057
ATG16L1, 1484, 14.482057
NR2C1, 12617, 14.467147
LAT, 9548, 14.459874
PMEPA1, 14159, 14.452379
ARHGEF18, 1286, 14.448902
ATXN2L, 1609, 14.446892
TRIP11, 18923, 14.446838
GLB1L3, 7208, 14.446500
KBTBD2, 8865, 14.421531
COG2, 4236, 14.419094
HELQ, 7862, 14.415457
L2HGDH, 9492, 14.413446
SH3D20, 16532, 14.405332
ZNF692, 20558, 14.396425
NUP35, 12765, 14.394494
GSDMB, 7609, 14.385237
LINC00476, 9798, 14.372603
CROCCP2, 4475, 14.363141
MAT2B, 11244, 14.363054
GABRD, 6933, 14.361913
INTS4L1, 8649, 14.359986
MC1R, 11278, 14.346973
INPP5B, 8624, 14.331029
CALCOCO1, 3148, 14.330950
EIF4A2, 5684, 14.316566
MAP2K3, 11145, 14.314226
C1RL, 2450, 14.309409
SGK494, 16495, 14.307742
ABCC1, 58, 14.295202
MORC2-AS1, 11660, 14.289437
LOC100134173, 10078, 14.282679
TMEM132E, 18388, 14.281006
INTS4L2, 8650, 14.272525
FHDC1, 6583, 14.272410
PRH2, 14530, 14.268696
OR2L2, 13012, 14.252010
RNF113A, 15490, 14.250326
ETV4, 5947, 14.232260
IGLL3P, 8461, 14.231369
LOC728743, 10702, 14.225755
CENPJ, 3803, 14.223725
MRGPRF, 11723, 14.220631
ATP4A, 1537, 14.214270
DMKN, 5209, 14.209678
MLLT10, 11580, 14.202456
PTPRD, 14849, 14.188872
IL7R, 8571, 14.185434
LOC730658, 10766, 14.159617
ANKRD29, 997, 14.158843
INPP5F, 8627, 14.158277
DPY19L2P4, 5376, 14.150935
LOC149837, 10310, 14.148114
FOXN3, 6772, 14.139354
CASP8AP2, 3253, 14.130619
CCDC58, 3404, 14.119419
C11orf30, 2067, 14.096547
WHAMML1, 19789, 14.095305
USF2, 19431, 14.079290
RP11-2F9.2, 15650, 14.070356
KIAA0182, 9035, 14.058057
SLC12A5, 16668, 14.056611
SCLT1, 16183, 14.054331
SCN1B, 16192, 14.052691
RGPD4, 15353, 14.041170
ANKS1A, 1037, 14.030271
ZNF165, 20192, 14.028110
ZADH2, 19954, 14.027282
FZD6, 6897, 13.996501
MAP3K3, 11158, 13.994373
CCNB1IP1, 3489, 13.991293
MUC20, 11944, 13.978884
ATP8B2, 1588, 13.975150
TRIM7, 18910, 13.966564
C20orf20, 2601, 13.961027
LOC100286977, 10093, 13.960195
CTSC, 4638, 13.940661
SLC35B4, 16866, 13.935577
CEP95, 3832, 13.934555
OVGP1, 13331, 13.933097
SLC6A6, 16976, 13.931034
C1orf172, 2495, 13.924303
AP4E1, 1141, 13.917392
ARID2, 1298, 13.916495
RSPO2, 15978, 13.904142
CKMT1B, 4026, 13.899719
GIT2, 7175, 13.889084
EPB41L1, 5815, 13.879547
RP5-1068E13.3, 15765, 13.871686
GIGYF1, 7155, 13.868605
RCL1, 15241, 13.860258
DPP4, 5360, 13.860129
C17orf63, 2334, 13.859886
ADAMTS13, 571, 13.859566
SUZ12, 17745, 13.855588
PPP1R15B, 14404, 13.843329
HSF4, 8252, 13.834244
RPP25, 15868, 13.824482
H1F0, 7717, 13.818460
DDX3Y, 4976, 13.817977
LEPRE1, 9636, 13.817907
RAD52, 15050, 13.813936
AFTPH, 682, 13.812241
GAS6, 7017, 13.810298
ZBTB43, 19991, 13.805301
KDM4C, 9006, 13.795729
VPRBP, 19594, 13.790737
PDIA5, 13690, 13.780382
FLYWCH2, 6699, 13.774099
OR4N2, 13079, 13.748150
SNRPN, 17178, 13.741541
KRTCAP3, 9481, 13.739288
RASGRF1, 15127, 13.738300
ASTN2, 1456, 13.731380
CDYL, 3758, 13.729697
DDX3X, 4975, 13.726677
CEP120, 3814, 13.725658
AC135983.8, 391, 13.721269
ZFYVE27, 20121, 13.717973
TAS2R48, 17909, 13.714136
NDRG3, 12234, 13.713846
SFRS14, 16457, 13.709165
OSGEPL1, 13293, 13.705191
RAG1, 15061, 13.697739
IMPA1, 8589, 13.683802
ADAM22, 555, 13.683230
MTUS2, 11933, 13.649739
DND1P2, 5297, 13.648282
GABRG2, 6936, 13.647048
MCF2, 11293, 13.644967
EIF2C1, 5659, 13.643398
ULK3, 19368, 13.636196
CYTH3, 4828, 13.629004
FGF9, 6565, 13.612217
ZNF224, 20228, 13.611851
SLC38A11, 16891, 13.609251
C18orf25, 2366, 13.607010
A2BP1, 5, 13.604117
RUNDC3B, 16013, 13.601595
PLCB1, 14055, 13.581112
PIK3CA, 13937, 13.578150
LIN9, 9727, 13.576436
SMYD4, 17119, 13.573124
PCDHGB3, 13580, 13.570001
PXDNL, 14902, 13.559949
ITFG2, 8744, 13.551023
C12orf24, 2116, 13.538011
OR2AK2, 12992, 13.536654
C6orf204, 2900, 13.523981
MRPL33, 11755, 13.517637
IGF1R, 8430, 13.516435
FAM19A3, 6210, 13.511225
CACNA2D2, 3120, 13.509500
AC126544.1, 373, 13.497801
MLL5, 11578, 13.496326
ABCB10, 50, 13.490395
FBXO32, 6447, 13.486101
AGPAT9, 708, 13.475011
ADCY9, 615, 13.473453
RBM15, 15173, 13.472150
C4orf33, 2802, 13.462187
SEPT7L, 16352, 13.462081
CADPS2, 3142, 13.459617
NUP54, 12769, 13.451372
C6orf167, 2890, 13.449874
FAM188B, 6198, 13.447205
HDAC4, 7825, 13.443094
AC022311.1, 241, 13.438000
KIF5A, 9190, 13.434544
NCKIPSD, 12202, 13.434489
SCAF11, 16141, 13.426052
ARHGEF7, 1294, 13.407701
PTPN2, 14834, 13.396581
MID2, 11518, 13.394306
LOC100132261, 10024, 13.393443
PENK, 13747, 13.389681
CHRM2, 3948, 13.379577
EHMT1, 5637, 13.371499
C11orf75, 2097, 13.368852
DRP2, 5399, 13.368635
SPAG1, 17287, 13.357843
C3orf64, 2774, 13.349102
RBMS1, 15205, 13.346161
CERK, 3837, 13.321590
FAM131B, 6113, 13.312513
KREMEN1, 9332, 13.303184
UHRF1BP1, 19359, 13.297047
CAMTA2, 3186, 13.291923
HSPA4L, 8272, 13.288392
CAMTA1, 3185, 13.287069
SHMT1, 16569, 13.285001
PANX2, 13435, 13.277928
C18orf15, 2362, 13.274475
LRRC37A4P, 10885, 13.263289
LYPLA1, 11018, 13.260357
SETD7, 16425, 13.258930
INPP5A, 8623, 13.256055
ZNF175, 20196, 13.252973
TAS2R10, 17893, 13.251717
GNB3, 7302, 13.245928
NT5M, 12694, 13.243434
FRAT1, 6794, 13.239889
KIF27, 9182, 13.237633
STK36, 17631, 13.237292
ESCO1, 5914, 13.223332
STRADA, 17653, 13.202561
RELT, 15285, 13.199539
IFFO1, 8373, 13.198851
LEAP2, 9617, 13.197419
HCG4, 7803, 13.190656
CTTNBP2, 4654, 13.185912
MAMDC2, 11113, 13.183204
CCDC130, 3340, 13.181745
HSPB9, 8284, 13.179673
DCAF13P3, 4888, 13.177662
GCC2, 7055, 13.176931
NFKBIZ, 12371, 13.174913
PRB2, 14490, 13.172370
PDC, 13633, 13.167366
PURA, 14880, 13.153018
HAUS8, 7773, 13.146040
EIF5A2, 5701, 13.144819
KRTDAP, 9482, 13.139658
CASP3, 3247, 13.138204
SRSF1, 17486, 13.136990
IQSEC3, 8693, 13.135285
FOXP1, 6777, 13.128893
RP11-504P24.4, 15693, 13.128867
TFB2M, 18130, 13.123846
EPM2AIP1, 5847, 13.120904
NXPH3, 12795, 13.115445
PCNT, 13606, 13.114229
DENND1B, 5042, 13.113861
LY6G5B, 10992, 13.107028
PLCD4, 14061, 13.106462
PLAGL2, 14048, 13.103177
ENTPD4, 5802, 13.102780
MBTD1, 11275, 13.099527
DUSP1, 5450, 13.098653
CNFN, 4173, 13.097544
REEP2, 15268, 13.096406
KIAA1841, 9144, 13.096330
ZNF284, 20272, 13.093549
DTX3, 5435, 13.092454
CLGN, 4101, 13.092253
ZNF354C, 20318, 13.080543
XKR6, 19869, 13.076331
SETDB1, 16427, 13.075775
RAB11FIP2, 14949, 13.065650
GCKR, 7063, 13.055488
ANKS3, 1039, 13.051887
GAS2, 7012, 13.044426
BCL10, 1759, 13.038707
NSMAF, 12672, 13.038481
CCDC146, 3353, 13.028109
ATP8B1, 1587, 13.027199
PFTK1, 13792, 13.025847
NEXN, 12341, 13.022731
CDC42EP3, 3663, 13.021294
AC005077.3, 133, 13.010285
GPATCH8, 7380, 13.010268
SOCS5, 17226, 13.008549
KRBA1, 9329, 13.004775
ANKFY1, 960, 12.997702
BRAF, 1902, 12.995902
GTF3C2, 7664, 12.992955
DFFB, 5068, 12.991057
AP001011.3, 1099, 12.988959
FBXO46, 6460, 12.973447
TRIM13, 18850, 12.970901
CDC42BPA, 3659, 12.968109
GRIP2, 7579, 12.965408
EIF2S3, 5665, 12.964861
SERTAD4, 16411, 12.963220
MTAP, 11876, 12.959223
THG1L, 18197, 12.952451
CSDC2, 4515, 12.947689
ST3GAL5, 17544, 12.945874
ZNF250, 20245, 12.945405
TCERG1, 18014, 12.944527
LOC401321, 10454, 12.941844
OSBPL2, 13284, 12.932843
STAG1, 17570, 12.932802
METT5D1, 11412, 12.922860
SEPT6, 16350, 12.920501
ZNF225, 20229, 12.915659
C1orf84, 2554, 12.914439
C3orf35, 2756, 12.914306
LOC100499484-C9ORF174, 10290, 12.912949
USH2A, 19434, 12.911206
LOC440311, 10481, 12.910022
ZNF792, 20633, 12.903548
ABTB2, 113, 12.901483
USP2, 19451, 12.899309
SEC14L1, 16264, 12.895512
GGA2, 7124, 12.891100
SLC39A8, 16911, 12.885070
DNASE1L2, 5292, 12.879636
GABRB2, 6931, 12.876475
FAM13B, 6128, 12.867961
MSL2, 11841, 12.860451
DENND4C, 5050, 12.856372
PPARGC1A, 14339, 12.854774
LINC00472, 9794, 12.853440
ESRRA, 5926, 12.848881
61E3.4, 1, 12.848365
FAM115C, 6079, 12.847179
ITGA11, 8748, 12.846645
ABCB7, 55, 12.843875
PPARGC1B, 14340, 12.838995
OR2L13, 13011, 12.838586
PCDHB14, 13554, 12.836071
FAM35B, 6246, 12.834645
SLC4A8, 16946, 12.832406
ERP44, 5908, 12.831548
LOC100127998, 9877, 12.828883
EML5, 5759, 12.827403
HECW1, 7857, 12.827239
VCX, 19546, 12.814746
FAM156A, 6145, 12.809895
LOC728056, 10669, 12.809000
BRWD3, 1941, 12.800315
ZNF519, 20421, 12.795042
TRMT61B, 18939, 12.793409
ABCD2, 71, 12.792581
AC084125.1, 297, 12.790219
GK, 7197, 12.786063
SNTG1, 17182, 12.780907
SLC38A9, 16899, 12.777974
AC013402.2, 215, 12.773046
ZFP3, 20093, 12.771826
MAP3K9, 11167, 12.770111
TNK1, 18665, 12.770103
SASS6, 16121, 12.769910
LOC646278, 10587, 12.769018
DHX35, 5124, 12.765956
ANK3, 956, 12.761921
RP4-695O20__B.1, 15752, 12.761276
SV2A, 17746, 12.758190
CCDC84, 3435, 12.756547
IFT172, 8418, 12.753590
ASAH2, 1395, 12.748002
SLC4A9, 16947, 12.738148
MCF2L-AS1, 11295, 12.726511
AC110754.1, 356, 12.721419
C1orf199, 2511, 12.715877
CRABP1, 4421, 12.715339
SNRNP35, 17162, 12.713648
LOC388237, 10398, 12.713353
ATP2B3, 1533, 12.709040
LRRC55, 10906, 12.706371
VCX2, 19547, 12.697313
SIX4, 16632, 12.683224
NOXO1, 12554, 12.679677
BMP4, 1861, 12.678613
PDIK1L, 13692, 12.676381
KIAA1456, 9115, 12.675095
GABRA1, 6924, 12.672468
ARSG, 1379, 12.665649
AC092143.3, 312, 12.663965
MAP9, 11180, 12.663823
TAS2R9, 17915, 12.662310
UIMC1, 19362, 12.660517
ZNF446, 20373, 12.649385
C5orf56, 2854, 12.643921
EFCAB7, 5592, 12.642635
CRISPLD1, 4461, 12.639784
GFM1, 7112, 12.639110
C9orf45, 3048, 12.630483
FAM183B, 6191, 12.625637
AC024560.3, 250, 12.623297
PLAUR, 14051, 12.618744
LOC100128174, 9882, 12.618478
ZNF394, 20333, 12.617857
ZMYM4, 20154, 12.615920
TIAM1, 18226, 12.612413
SRFBP1, 17457, 12.611135
XYLT2, 19903, 12.610518
LOC100130557, 9955, 12.609328
LINC00473, 9795, 12.603336
C6ORF228, 2859, 12.601251
IFFO2, 8374, 12.585436
NCRNA00085, 12219, 12.582362
C1orf97, 2567, 12.579871
HS6ST2, 8223, 12.577513
LUZP1, 10986, 12.576560
BTN2A2, 1978, 12.559588
TRIM4, 18876, 12.557885
DUT, 5475, 12.555411
COL7A1, 4281, 12.548340
PAG1, 13402, 12.546559
PI4K2A, 13894, 12.544130
CCNL1, 3508, 12.540831
MCM8, 11310, 12.537858
TBC1D4, 17952, 12.535722
LOC651856, 10630, 12.534752
PCNXL2, 13608, 12.533335
IFRD2, 8415, 12.524506
C2orf49, 2699, 12.520354
BMS1P5, 1872, 12.508161
TNIP1, 18662, 12.504036
PDSS1, 13712, 12.501181
C14orf104, 2183, 12.499699
DDX55, 4990, 12.498342
ZNF362, 20320, 12.496474
DNAJC4, 5279, 12.487700
LOC100129616, 9931, 12.484582
LEO1, 9633, 12.483451
PAR5, 13456, 12.483317
MYBBP1A, 11983, 12.482915
DUSP, 5449, 12.482767
AC005277.1, 135, 12.481279
TPP2, 18768, 12.479182
PDPR, 13708, 12.478891
SEPT12, 16343, 12.474014
PION, 13960, 12.470837
SLC26A6, 16807, 12.465357
KNG1, 9316, 12.455900
ZNF407, 20340, 12.449755
RBM14, 15172, 12.445145
FAM108A4, 6061, 12.441361
ASAH2C, 1396, 12.437470
PASK, 13486, 12.431466
STRBP, 17656, 12.431454
EMILIN3, 5754, 12.427630
ZNF670, 20539, 12.425429
TAF4B, 17851, 12.413000
C14orf106, 2185, 12.412979
DUS1L, 5445, 12.411896
DNA2, 5224, 12.405179
METT11D1, 11411, 12.403277
DND1, 5295, 12.402091
PALB2, 13420, 12.401511
GLTSCR2, 7254, 12.400835
CDH7, 3703, 12.387375
RAB37, 14982, 12.378160
ST6GALNAC1, 17549, 12.368965
HDAC7, 7828, 12.367203
TCOF1, 18038, 12.365613
HAS3, 7764, 12.365517
RANBP17, 15082, 12.365235
FGF14, 6549, 12.362442
USP33, 19466, 12.360580
FBN1, 6405, 12.360106
NR1D1, 12610, 12.359934
ZNF273, 20261, 12.355227
UBA3, 19225, 12.353992
SAFB2, 16078, 12.347592
ACSL3, 487, 12.347578
DTX2, 5433, 12.345903
LRRK2, 10934, 12.343768
SMC2, 17076, 12.340597
PCSK1, 13615, 12.335900
NKAPP1, 12431, 12.334918
ARID1B, 1297, 12.329886
PAN2, 13428, 12.328914
TTBK2, 19047, 12.328754
GARNL1, 7006, 12.323631
ZC3H6, 20020, 12.322635
LOC100131722, 10002, 12.321801
MCM3AP-AS1, 11305, 12.309810
CREBL1, 4440, 12.307288
PCDHGB4, 13581, 12.306090
ELTD1, 5742, 12.303285
UCHL5, 19320, 12.302001
DOT1L, 5342, 12.300811
ZNF443, 20370, 12.291849
CD2AP, 3574, 12.284147
C4orf49, 2814, 12.282659
FBXL4, 6426, 12.276286
OXGR1, 13340, 12.270987
RSAD1, 15962, 12.261773
HERC2P4, 7873, 12.257439
PCDH7, 13537, 12.251378
HR, 8197, 12.246650
GPR89C, 7508, 12.243883
NFIX, 12362, 12.241696
MFHAS1, 11442, 12.234815
ZBED4, 19964, 12.233119
RPUSD2, 15932, 12.232200
POLD3, 14224, 12.222099
ATXN7L2, 1614, 12.218774
C9orf72, 3063, 12.215145
CNTNAP1, 4223, 12.214048
PRR4, 14648, 12.211777
KRIT1, 9335, 12.210418
KIF2C, 9185, 12.210030
CLK3, 4116, 12.209798
IRF2BP2, 8705, 12.207831
FAM108A4P, 6062, 12.207527
TCTEX1D1, 18049, 12.201703
ZNF774, 20615, 12.191805
ABCC5, 66, 12.172016
SENP7, 16330, 12.170235
PIGC, 13909, 12.169533
TBK1, 17965, 12.165533
ASPSCR1, 1450, 12.162126
FBXL6, 6428, 12.159021
ACSL6, 490, 12.158889
SLC24A2, 16750, 12.149133
IKBKB, 8478, 12.148791
