ZNF193, 20209, 16.918242
TRERF1, 18836, 16.913190
TRIM52, 18892, 16.905679
TMEM145, 18399, 16.872254
USP13, 19442, 16.868634
CAMK2G, 3174, 16.853226
LOC100286909, 10090, 16.834371
TAS2R30, 17899, 16.815249
KCNK12, 8933, 16.810479
GPLD1, 7400, 16.804539
EMX1, 5767, 16.802706
LRRC8C, 10923, 16.782205
VIPR2, 19576, 16.781650
STAG3L4, 17575, 16.770954
ZFYVE28, 20122, 16.752049
TAS2R14, 17895, 16.747253
DCUN1D2, 4930, 16.699374
NKAPL, 12430, 16.686749
ZNF782, 20623, 16.677874
TMPPE, 18586, 16.665891
TTC21B, 19058, 16.622170
DQX1, 5386, 16.612064
ANKH, 961, 16.572166
RP11-61L23.2, 15712, 16.570786
SAPS3, 16110, 16.554276
PDP1, 13704, 16.549363
THAP10, 18178, 16.527904
UBE2D1, 19245, 16.522145
ZYX, 20734, 16.502688
UCP3, 19330, 16.501666
CCDC89, 3444, 16.499946
CDR2L, 3744, 16.492708
AC131238.1, 379, 16.463997
ELOVL4, 5734, 16.456946
TBC1D30, 17949, 16.454491
GLCCI1, 7209, 16.446074
SLC38A1, 16889, 16.421053
ABCC8, 68, 16.416819
JARID2, 8820, 16.404555
LCA5, 9561, 16.395489
SRPK1, 17474, 16.386806
ZDHHC5, 20067, 16.371152
PANK1, 13430, 16.370896
MSH4, 11835, 16.364335
PECR, 13737, 16.363339
PIF1, 13906, 16.363304
MGC16025, 11473, 16.358471
YPEL4, 19931, 16.336883
C6orf186, 2894, 16.335343
TTC39B, 19079, 16.316382
LMOD3, 9860, 16.284295
ENTPD3, 5801, 16.282231
BID, 1830, 16.278255
BBS7, 1737, 16.276765
ZCCHC8, 20043, 16.267969
DTWD2, 5431, 16.255618
TSPAN9, 19027, 16.250482
TIFA, 18231, 16.250201
TMEM127, 18379, 16.233417
GNAS, 7293, 16.214169
RNF144A, 15508, 16.210685
RASD2, 15122, 16.190716
TLE2, 18278, 16.178692
ZSWIM4, 20721, 16.170558
PDS5B, 13711, 16.156331
AS3MT, 1393, 16.146164
GRAMD1B, 7538, 16.138307
CLEC16A, 4077, 16.123672
CREBZF, 4442, 16.095574
UPP1, 19407, 16.092813
LOC100288939, 10191, 16.084417
FAM110A, 6068, 16.057358
KIAA1267, 9099, 16.056546
FSTL1, 6836, 16.046733
SLC19A2, 16711, 16.036306
OIP5-AS1, 12851, 16.033815
TAS2R31, 17900, 16.033385
LEPREL2, 9638, 16.025573
ZBTB38, 19985, 16.018653
RHBDL3, 15386, 15.995935
SLC25A44, 16793, 15.992439
SLC9A1, 16997, 15.988737
RFX5, 15334, 15.986905
REEP6, 15272, 15.979713
CHGA, 3912, 15.950308
CHD9, 3905, 15.948027
ABCA6, 45, 15.933034
STARD10, 17583, 15.932843
TAS2R43, 17907, 15.928716
CDS1, 3748, 15.925621
CCR10, 3517, 15.896923
CEP152, 3816, 15.895689
FAM71E1, 6305, 15.881418
CNNM1, 4190, 15.878984
SLC38A2, 16892, 15.872467
DSCC1, 5405, 15.871031
ZNF385B, 20330, 15.850186
ZNF555, 20445, 15.829719
ABCA9, 48, 15.829112
BCL3, 1772, 15.824623
CCDC136, 3344, 15.809783
TSC22D1, 18978, 15.781087
ZFAT, 20082, 15.768447
AFF1, 673, 15.753787
KLHL15, 9258, 15.750286
TNRC6A, 18688, 15.730395
VSTM2A, 19637, 15.711604
CPLX1, 4380, 15.711283
SFI1, 16446, 15.694944
IPW, 8672, 15.692064
AHI1, 730, 15.654381
PDE4A, 13658, 15.637620
GRHL2, 7554, 15.631651
STRC, 17657, 15.620002
MRS2, 11812, 15.595947
AADACL1, 15, 15.594502
GPR85, 7504, 15.582007
PPARD, 14337, 15.576370
VPS54, 19625, 15.572314
CPSF1, 4401, 15.552606
ZNF268, 20259, 15.552043
PAXIP1, 13504, 15.548291
TAS2R13, 17894, 15.534115
NEIL1, 12302, 15.533366
ALX3, 894, 15.528625
ZMAT4, 20146, 15.514362
TCHP, 18031, 15.505976
SPTSSB, 17438, 15.482021
B3GALNT2, 1644, 15.470008
PHYH, 13887, 15.465047
ZBED5, 19965, 15.464495
SMEK1, 17085, 15.451871
NAALAD2, 12098, 15.449487
TPTE2P6, 18789, 15.434110
SLC35B4, 16866, 15.433661
PIK3CB, 13938, 15.409599
DBC1, 4872, 15.408489
DDHD2, 4943, 15.406875
SLC25A12, 16758, 15.391856
NCK2, 12199, 15.382859
CSTF2, 4575, 15.369792
ASAP1-IT1, 1398, 15.365476
LRCH1, 10823, 15.360430
SLC5A6, 16956, 15.348426
CRHR2, 4451, 15.345175
POU6F1, 14320, 15.339650
ZBTB1, 19967, 15.327130
PPP1R10, 14393, 15.298269
MPHOSPH9, 11686, 15.289520
ZADH2, 19954, 15.281392
ITM2A, 8786, 15.275988
EIF4E3, 5691, 15.261530
CKMT1B, 4026, 15.260753
GNRH1, 7329, 15.237419
IL6R, 8568, 15.236438
ARNT, 1353, 15.236111
DIS3, 5153, 15.235001
JAM2, 8818, 15.219689
MALAT1, 11109, 15.192022
MAP3K13, 11154, 15.173479
C2orf86, 2731, 15.167620
LOC158696, 10322, 15.165454
LOC100133161, 10056, 15.162281
LOC283788, 10346, 15.153365
IFNE, 8408, 15.146567
DPY19L2P2, 5375, 15.145847
MGST2, 11501, 15.139959
CCDC57, 3403, 15.117420
EYA3, 5998, 15.100337
FOXO3, 6775, 15.096260
INPP5F, 8627, 15.095734
LOC728743, 10702, 15.088600
MASP2, 11236, 15.062655
MRGPRF, 11723, 15.061630
INTS4L1, 8649, 15.057068
KIAA0802, 9069, 15.035189
STARD9, 17592, 15.034964
LOC100131943, 10013, 15.033655
A2BP1, 5, 15.031493
SLC45A4, 16930, 15.019622
FASTKD1, 6388, 15.015725
GLS2, 7242, 15.015422
ARL4C, 1321, 15.003581
ST3GAL6, 17545, 14.979444
LRRC4, 10892, 14.978457
SNHG1, 17143, 14.976494
IGLL3P, 8461, 14.970240
PMEPA1, 14159, 14.969854
SORBS3, 17238, 14.968610
CACNA1A, 3109, 14.965890
PPIL5, 14373, 14.921990
NUP35, 12765, 14.920488
OR2L2, 13012, 14.913797
NR3C2, 12626, 14.910692
KDM2B, 9001, 14.905518
SLC25A36, 16784, 14.900015
DGCR8, 5080, 14.894209
RASGRF1, 15127, 14.878921
L2HGDH, 9492, 14.854942
PRH2, 14530, 14.848666
TRIP11, 18923, 14.841372
LOC149837, 10310, 14.833004
CPT1B, 4410, 14.830325
RTEL1, 15988, 14.825314
OR2L3, 13013, 14.813560
ATG16L1, 1484, 14.800783
RGPD4, 15353, 14.786154
SCN1A, 16191, 14.782664
SLC12A5, 16668, 14.781972
IER2, 8368, 14.781959
PPP1R15B, 14404, 14.781449
FHDC1, 6583, 14.779304
C1orf201, 2513, 14.749912
TNFRSF25, 18645, 14.737524
CALCOCO1, 3148, 14.725164
ABCB10, 50, 14.718567
C11orf52, 2080, 14.713637
MSRB3, 11852, 14.709942
FAM116A, 6080, 14.705507
GAS6, 7017, 14.697146
C11orf30, 2067, 14.672426
KLC4, 9221, 14.647995
RBAK, 15155, 14.623586
OR2AK2, 12992, 14.613974
ATXN2L, 1609, 14.613603
ZNF718, 20582, 14.612953
EXTL2, 5994, 14.597478
C16ORF52, 2267, 14.595565
EIF4A2, 5684, 14.590486
TAS2R45, 17908, 14.582930
FAM76B, 6323, 14.577638
DDX3X, 4975, 14.566837
C17orf63, 2334, 14.558404
GPR89B, 7507, 14.558223
NFIL3, 12361, 14.555360
PLAGL2, 14048, 14.549400
AP4E1, 1141, 14.547319
ZNF620, 20504, 14.535079
ICA1, 8339, 14.534543
OVGP1, 13331, 14.533039
CHRD, 3943, 14.497956
DMKN, 5209, 14.489468
C14orf162, 2204, 14.482956
IRS1, 8715, 14.472007
GLB1L3, 7208, 14.450780
SLC16A7, 16695, 14.450481
CASP8AP2, 3253, 14.435832
ANKRD29, 997, 14.425227
PDIA5, 13690, 14.416281
HELQ, 7862, 14.410516
FAM155A, 6143, 14.406405
SUZ12, 17745, 14.398775
KLF9, 9239, 14.394699
AC091565.3, 308, 14.393978
KIAA0182, 9035, 14.393312
ZNF165, 20192, 14.392927
ETV4, 5947, 14.372694
VAV3, 19537, 14.370902
SEPT7L, 16352, 14.362313
KBTBD2, 8865, 14.339484
HSPA4L, 8272, 14.334994
MAP2K3, 11145, 14.319135
RASSF4, 15143, 14.315015
MCF2, 11293, 14.307249
LAT, 9548, 14.304437
ZNF333, 20302, 14.293274
CEP135, 3815, 14.288783
EIF2C1, 5659, 14.285486
FKBP7, 6620, 14.274987
INPP5B, 8624, 14.271265
C4orf33, 2802, 14.270253
CCDC58, 3404, 14.269100
CROCCP2, 4475, 14.259946
PTPRD, 14849, 14.242533
RAD52, 15050, 14.241927
PDC, 13633, 14.208700
SLC6A6, 16976, 14.200783
CDC42EP3, 3663, 14.195443
WHSC2, 19792, 14.183493
ARHGEF18, 1286, 14.178799
MLL5, 11578, 14.169694
MC1R, 11278, 14.164009
PDE7A, 13670, 14.158542
MORC2-AS1, 11660, 14.150592
LMTK2, 9861, 14.144751
ATP4A, 1537, 14.132703
ZNF546, 20438, 14.127880
COL19A1, 4254, 14.125053
MAT2B, 11244, 14.124742
ZNF692, 20558, 14.123047
MTUS2, 11933, 14.121208
AMD1, 902, 14.119106
C11orf75, 2097, 14.116311
AC084125.1, 297, 14.114712
RGPD1, 15352, 14.110329
RET, 15300, 14.102279
LOC100130557, 9955, 14.101617
COG2, 4236, 14.100622
USF2, 19431, 14.088633
ASTN2, 1456, 14.083072
ARID2, 1298, 14.082594
GCKR, 7063, 14.075617
C20orf20, 2601, 14.063814
DND1P2, 5297, 14.053929
MUC20, 11944, 14.046190
TTC39C, 19080, 14.031871
BRAF, 1902, 14.013355
ULK3, 19368, 14.011769
C6orf167, 2890, 14.011506
SETD7, 16425, 14.005268
C6orf204, 2900, 13.994385
LOC100286977, 10093, 13.992061
TAS2R10, 17893, 13.985331
ABCB7, 55, 13.977347
HAUS8, 7773, 13.965989
KIAA1841, 9144, 13.963967
PIK3CA, 13937, 13.960434
RNF113A, 15490, 13.957963
FAM188B, 6198, 13.924079
ZBTB40, 19988, 13.916077
TAS2R48, 17909, 13.910892
SRSF1, 17486, 13.909874
SLC38A11, 16891, 13.905438
DPP4, 5360, 13.901640
C1QTNF1, 2440, 13.899105
C1RL, 2450, 13.897766
CCL27, 3477, 13.879221
RAG1, 15061, 13.829834
KRTDAP, 9482, 13.823661
HECW1, 7857, 13.816438
ZNF354C, 20318, 13.812311
RELT, 15285, 13.802399
RCL1, 15241, 13.789754
ZNF224, 20228, 13.788121
ATP2B3, 1533, 13.778105
CERK, 3837, 13.774950
ABCC1, 58, 13.772916
GSDMB, 7609, 13.772723
IQSEC3, 8693, 13.771317
AC126544.1, 373, 13.770224
LOC730658, 10766, 13.762502
LINC00476, 9798, 13.759418
INPP5A, 8623, 13.754091
C18orf25, 2366, 13.754008
ESRRA, 5926, 13.736339
OSGEPL1, 13293, 13.726066
MAP3K9, 11167, 13.720481
CAMTA2, 3186, 13.719202
LY6G5B, 10992, 13.712353
TRIM7, 18910, 13.711056
DDX3Y, 4976, 13.710629
MCM8, 11310, 13.706057
TRIM13, 18850, 13.697041
SPAG1, 17287, 13.688191
SOCS5, 17226, 13.682495
ESCO1, 5914, 13.679014
KIF2C, 9185, 13.676550
NCKIPSD, 12202, 13.675331
SH3D20, 16532, 13.675050
SNRPN, 17178, 13.673408
SHMT1, 16569, 13.671625
ANKS1A, 1037, 13.669414
MFHAS1, 11442, 13.661398
UHRF1BP1, 19359, 13.658574
C12orf24, 2116, 13.650854
ARC, 1232, 13.648142
SCLT1, 16183, 13.640194
ADAM22, 555, 13.639008
CCNB1IP1, 3489, 13.636347
FZD6, 6897, 13.636068
RUNDC3B, 16013, 13.630989
GOLGA8C, 7346, 13.630201
MID2, 11518, 13.628408
TNIP1, 18662, 13.611673
ANKRD34C, 1006, 13.598634
DRP2, 5399, 13.596328
CYTH3, 4828, 13.595414
SCRT1, 16218, 13.589044
FAM115C, 6079, 13.588237
PURA, 14880, 13.584483
MLLT10, 11580, 13.580387
CDC42BPA, 3659, 13.572234
VPRBP, 19594, 13.568726
ZNF250, 20245, 13.566171
AC005277.1, 135, 13.565099
ZBTB43, 19991, 13.564971
ACPL2, 475, 13.561585
FOXN3, 6772, 13.547933
EIF2S3, 5665, 13.547178
C2orf49, 2699, 13.539420
RP5-1068E13.3, 15765, 13.536872
TUBD1, 19153, 13.532527
ANK3, 956, 13.513071
ZMYM4, 20154, 13.512488
ZNF407, 20340, 13.509380
EPB41L1, 5815, 13.509000
KCNJ3, 8925, 13.508062
NR2C1, 12617, 13.505371
NFKBIZ, 12371, 13.495605
TPP2, 18768, 13.487896
SMYD4, 17119, 13.478188
CDYL, 3758, 13.474337
CACNA2D2, 3120, 13.473806
FAM35B, 6246, 13.469704
WDR19, 19697, 13.468035
ADCY9, 615, 13.466287
LEAP2, 9617, 13.461629
ZNF443, 20370, 13.448409
PCP4L1, 13614, 13.448037
GCC2, 7055, 13.442081
DENND1B, 5042, 13.435582
SGK494, 16495, 13.432199
ZFYVE27, 20121, 13.428150
LINC00515, 9802, 13.423798
NR1D1, 12610, 13.403568
PFTK1, 13792, 13.400635
C8orf47, 2996, 13.395489
GTF3C2, 7664, 13.393163
AGPAT9, 708, 13.381607
PRB2, 14490, 13.381334
NR3C1, 12625, 13.380062
MIR31HG, 11545, 13.375925
ZNF175, 20196, 13.375054
FRAT1, 6794, 13.373550
ADAMTS13, 571, 13.367475
LRRC37A4P, 10885, 13.367319
SPIN3, 17370, 13.364843
ZFP3, 20093, 13.359624
EHMT1, 5637, 13.351739
PPARGC1A, 14339, 13.350776
GAS2, 7012, 13.346413
RPP25, 15868, 13.344068
SV2A, 17746, 13.341867
SPSB2, 17425, 13.334172
SPAG6, 17294, 13.331777
MBTD1, 11275, 13.325484
IMPA1, 8589, 13.315582
GABRB2, 6931, 13.315055
OSBPL2, 13284, 13.311338
FAM19A3, 6210, 13.300414
STRADA, 17653, 13.294329
IL7R, 8571, 13.290705
ZNF394, 20333, 13.288616
EML5, 5759, 13.276799
HSPB9, 8284, 13.271186
SCN1B, 16192, 13.254739
AFTPH, 682, 13.253099
GNB3, 7302, 13.251501
PCNXL2, 13608, 13.250434
MAML1, 11115, 13.243097
CLGN, 4101, 13.233734
NEXN, 12341, 13.231724
DUS1L, 5445, 13.231714
CCDC109A, 3318, 13.226371
REEP2, 15268, 13.225644
ZNF225, 20229, 13.225373
CSDC2, 4515, 13.223838
NPIPL3, 12578, 13.213016
CASP3, 3247, 13.212104
RAB11FIP2, 14949, 13.198637
LOC728734, 10700, 13.194255
RORB, 15596, 13.190546
TBC1D4, 17952, 13.189990
GIGYF1, 7155, 13.186489
WHAMML1, 19789, 13.178848
ABCD2, 71, 13.173752
LOC100127998, 9877, 13.170893
EPM2AIP1, 5847, 13.163643
MRPL33, 11755, 13.163334
CLVS2, 4149, 13.162941
C14orf104, 2183, 13.162794
GFM1, 7112, 13.153830
LOC100134173, 10078, 13.149524
PLAGL1, 14047, 13.141734
SEPT12, 16343, 13.128766
USP33, 19466, 13.112401
SLC4A8, 16946, 13.093844
SASS6, 16121, 13.087525
C18orf8, 2378, 13.084906
LEPRE1, 9636, 13.080364
INTS4L2, 8650, 13.075949
TAS2R9, 17915, 13.072659
DPY19L2P4, 5376, 13.070308
LYPLA1, 11018, 13.067655
KIF27, 9182, 13.065133
HSPBAP1, 8285, 13.041975
ERP44, 5908, 13.040965
PDPR, 13708, 13.025627
AC024560.3, 250, 13.021401
FOXP1, 6777, 13.019840
PCDHGA5, 13573, 13.019698
IFFO1, 8373, 13.009255
CUX1, 4674, 13.008297
RP4-695O20__B.1, 15752, 13.008094
PI4K2A, 13894, 13.007880
GPATCH8, 7380, 13.002424
LRRC55, 10906, 12.999580
NDRG3, 12234, 12.997041
CREBL1, 4440, 12.994564
NXPH3, 12795, 12.991679
MSL2, 11841, 12.977072
UBA3, 19225, 12.974676
CIT, 4013, 12.971058
KREMEN1, 9332, 12.966568
FGF9, 6565, 12.964453
IFFO2, 8374, 12.962707
CRISPLD1, 4461, 12.959057
SLC38A9, 16899, 12.958724
SLC26A6, 16807, 12.946951
C1orf97, 2567, 12.944385
OXGR1, 13340, 12.942474
C18orf15, 2362, 12.939790
PDIK1L, 13692, 12.939257
CNTNAP1, 4223, 12.928246
NOXO1, 12554, 12.924069
GOLPH3, 7352, 12.920297
GRIP2, 7579, 12.917526
ACSL3, 487, 12.907460
FBN1, 6405, 12.907210
LOC100129616, 9931, 12.899822
MYBBP1A, 11983, 12.898660
RP11-504P24.4, 15693, 12.896900
FGF14, 6549, 12.893723
DUSP, 5449, 12.892651
ZNF284, 20272, 12.886827
PANX2, 13435, 12.881896
PPARGC1B, 14340, 12.880056
C9orf72, 3063, 12.877852
IFT172, 8418, 12.870659
TRMT61B, 18939, 12.870495
CADPS2, 3142, 12.861698
BMP4, 1861, 12.858292
NUP54, 12769, 12.856359
ST3GAL5, 17544, 12.855695
KDM4C, 9006, 12.854375
CCNI, 3503, 12.839251
HSF4, 8252, 12.837498
USP2, 19451, 12.825901
TFB2M, 18130, 12.822691
SLC39A8, 16911, 12.811099
FAM131B, 6113, 12.810394
SCAF11, 16141, 12.807628
SIX4, 16632, 12.807315
COL7A1, 4281, 12.802537
XKR6, 19869, 12.800770
FLYWCH2, 6699, 12.798562
C1orf84, 2554, 12.796778
ZBED4, 19964, 12.794094
DUT, 5475, 12.787383
MCF2L-AS1, 11295, 12.782239
DNASE1L2, 5292, 12.782157
NFIX, 12362, 12.778507
CDH7, 3703, 12.772612
H1F0, 7717, 12.767453
ZNF280D, 20269, 12.766989
OR2L13, 13011, 12.758902
CEP120, 3814, 12.756162
LINC00472, 9794, 12.754547
TMEM132E, 18388, 12.751376
ZBTB7A, 19999, 12.748278
ANKS3, 1039, 12.748202
RANBP17, 15082, 12.747718
PCDHB11, 13551, 12.745207
PLCD4, 14061, 12.740106
C1orf199, 2511, 12.735862
RUNX2, 16017, 12.732615
ARHGEF7, 1294, 12.728190
RNF133, 15502, 12.727937
CCDC130, 3340, 12.722470
CAMTA1, 3185, 12.719850
STAG1, 17570, 12.716277
MCM3AP-AS1, 11305, 12.714835
PAR5, 13456, 12.713084
ACSL6, 490, 12.712782
SNTG1, 17182, 12.711975
LOC401321, 10454, 12.710621
ENTPD4, 5802, 12.701743
NT5M, 12694, 12.693626
SRFBP1, 17457, 12.688519
AC110754.1, 356, 12.685305
SMC2, 17076, 12.682299
ZNF774, 20615, 12.682148
LOC440311, 10481, 12.679958
ZNF670, 20539, 12.675733
NCRNA00085, 12219, 12.672203
KRIT1, 9335, 12.666854
PALB2, 13420, 12.660499
AC022311.1, 241, 12.652032
KIAA1199, 9091, 12.651117
ZNF792, 20633, 12.648849
TAF4B, 17851, 12.646395
MFAP3, 11436, 12.644604
PHF17, 13851, 12.644013
XYLT2, 19903, 12.641085
POLD3, 14224, 12.634727
TBK1, 17965, 12.634675
BCL10, 1759, 12.627235
ZNF446, 20373, 12.626551
DND1, 5295, 12.624035
LOC653056, 10640, 12.613205
CTTNBP2, 4654, 12.610439
DCAF13P3, 4888, 12.606729
HERC2P4, 7873, 12.599419
PCNT, 13606, 12.597722
DHX35, 5124, 12.596007
FAM156A, 6145, 12.594502
GABRG2, 6936, 12.591734
MAP3K3, 11158, 12.588875
PION, 13960, 12.588636
ZNF182, 20201, 12.588222
ATP11A, 1511, 12.583890
DTX2, 5433, 12.571476
LUZP1, 10986, 12.568827
SCAMP1, 16143, 12.567347
MAMDC2, 11113, 12.566899
KIF5A, 9190, 12.560380
PDSS1, 13712, 12.560286
HAS3, 7764, 12.557891
DTX3, 5435, 12.554184
RCC1, 15236, 12.545140
ZNF273, 20261, 12.544801
RPUSD2, 15932, 12.543464
BRWD3, 1941, 12.539937
HS6ST2, 8223, 12.537946
C20orf74, 2620, 12.529869
KCNRG, 8962, 12.524611
GIT2, 7175, 12.521860
CNNM2, 4191, 12.521640
PRDM5, 14507, 12.515517
KNG1, 9316, 12.515077
CD2AP, 3574, 12.514998
NKAPP1, 12431, 12.512836
GK, 7197, 12.511954
DNA2, 5224, 12.511113
CADM4, 3140, 12.510965
RBMS1, 15205, 12.506779
C7orf63, 2966, 12.500162
PAN2, 13428, 12.495820
TTBK2, 19047, 12.490497
LINC00473, 9795, 12.486557
STX1B, 17673, 12.484930
MAP9, 11180, 12.479298
KIAA1712, 9136, 12.478703
AL096711.2, 801, 12.477229
ZFY, 20114, 12.476581
SNRNP35, 17162, 12.473219
TCTEX1D1, 18049, 12.472838
DCLRE1C, 4912, 12.471290
LMLN, 9849, 12.470923
ABTB2, 113, 12.460521
FAM108A4, 6061, 12.457541
C3orf35, 2756, 12.457187
GABRD, 6933, 12.449471
KRBA1, 9329, 12.435211
FBXL4, 6426, 12.421893
BRSK1, 1933, 12.418617
KIAA1797, 9142, 12.413547
FBXO46, 6460, 12.407930
RICTOR, 15422, 12.406673
FGF18, 6552, 12.398107
GALR1, 6992, 12.397565
KCNH4, 8906, 12.394222
RP11-2F9.2, 15650, 12.388865
C16orf45, 2275, 12.388632
C3orf64, 2774, 12.384750
SETDB1, 16427, 12.381808
C17orf56, 2328, 12.381144
BTBD11, 1955, 12.379573
LAMA4, 9510, 12.374217
SENP7, 16330, 12.373435
PCDHGB3, 13580, 12.373208
LIN9, 9727, 12.372570
LOC731275, 10768, 12.371993
LOC642393, 10523, 12.369868
LOC100128174, 9882, 12.364917
CHRM2, 3948, 12.364552
IGFALS, 8437, 12.360625
PRB3, 14491, 12.357530
ATP8B2, 1588, 12.357385
CCDC146, 3353, 12.356923
KRI1, 9334, 12.353901
ZNF133, 20174, 12.353597
LMBR1, 9842, 12.349263
ASPSCR1, 1450, 12.346963
HTR1F, 8301, 12.346168
THG1L, 18197, 12.344303
C1orf172, 2495, 12.334162
MTAP, 11876, 12.333561
KIAA1456, 9115, 12.327854
CTSC, 4638, 12.325370
TAS2R50, 17911, 12.321987
WDR70, 19747, 12.319068
DENND4C, 5050, 12.318800
SERPINB9, 16396, 12.313059
ATAD2, 1462, 12.310736
ANKFY1, 960, 12.308745
RERG, 15296, 12.308258
ELTD1, 5742, 12.308242
UPF2, 19399, 12.301441
HRC, 8203, 12.296287
FAM108A4P, 6062, 12.288742
PASK, 13486, 12.287728
ARSG, 1379, 12.278847
CEP350, 3823, 12.274503
CYB5R4, 4745, 12.266981
RSPO2, 15978, 12.261642
ZMYM5, 20155, 12.258027
ELMOD3, 5728, 12.240992
ZNF519, 20421, 12.237655
DOT1L, 5342, 12.230085
SPTBN4, 17433, 12.230081
METT5D1, 11412, 12.227310
EMILIN3, 5754, 12.223723
AC069154.2, 279, 12.222232
ZNF586, 20478, 12.221222
RMI1, 15458, 12.215306
NPAS4, 12558, 12.213769
C6ORF228, 2859, 12.212485
EIF5A2, 5701, 12.210452
DUSP1, 5450, 12.210387
PINX1, 13959, 12.206666
LOC100288105, 10150, 12.205705
AC013402.2, 215, 12.203189
PKNOX2, 14012, 12.202482
CENPJ, 3803, 12.199462
IGF1R, 8430, 12.194535
BEND6, 1801, 12.192568
FAM20C, 6223, 12.190620
TCERG1, 18014, 12.187383
RMND5A, 15460, 12.186236
KLHL20, 9262, 12.180065
ZC3H6, 20020, 12.178306
RSRC1, 15982, 12.167379
KRTCAP3, 9481, 12.166050
GARNL1, 7006, 12.165904
CHD2, 3898, 12.164024
ASAH2, 1395, 12.162891
METT11D1, 11411, 12.159355
HELZ, 7864, 12.157192
TRPM7, 18963, 12.156853
MTRF1, 11926, 12.156814
STK36, 17631, 12.153317
CEP95, 3832, 12.153044
ARL2BP, 1318, 12.147976
EFCAB7, 5592, 12.131561
CDKN1B, 3730, 12.129667
SLAIN2, 16648, 12.123336
SLC9A5, 17005, 12.120661
STK40, 17636, 12.120315
LOC100131722, 10002, 12.113014
OR4N2, 13079, 12.112055
PTPN2, 14834, 12.111959
GPR137C, 7433, 12.096649
FER1L4, 6520, 12.094238
AC135983.8, 391, 12.093630
UCHL5, 19320, 12.092006
ZC3H7B, 20022, 12.091322
ITFG2, 8744, 12.088164
