FRMPD2, 6814, 8.967778
SYCE1, 17756, 8.966778
TNFRSF14, 18638, 8.958974
IPCEF1, 8661, 8.936340
YPEL5, 19932, 8.933393
EPHB3, 5839, 8.918068
OBFC1, 12809, 8.903798
AC110814.1, 358, 8.898511
AC017096.1, 225, 8.897830
LRRC9, 10926, 8.896896
GJD4, 7196, 8.889596
SGK493, 16494, 8.868512
HSPA12B, 8264, 8.861382
DDX1, 4956, 8.836940
LGALS1, 9646, 8.833745
IGSF21, 8468, 8.833515
SLC39A10, 16901, 8.822743
CDCA5, 3676, 8.802057
TUBA4B, 19141, 8.794066
AC079341.1, 293, 8.790491
CMAH, 4152, 8.786750
MCHR2, 11299, 8.776616
MPND, 11690, 8.769154
SENP2, 16326, 8.741744
C12orf68, 2154, 8.737885
KLHL17, 9259, 8.730032
GNB1L, 7299, 8.726921
MPO, 11691, 8.725136
C12orf64, 2150, 8.724625
DHRS7B, 5112, 8.693057
RP11-257K9.7, 15640, 8.681395
ABCF2, 76, 8.673216
RHEBL1, 15392, 8.672504
CXorf1, 4709, 8.667395
SKIV2L, 16640, 8.648427
AFAP1L1, 671, 8.646231
BCKDK, 1758, 8.616978
RIT2, 15448, 8.611162
PTK2B, 14812, 8.571093
RARB, 15107, 8.569689
ACTA1, 500, 8.555245
FARSA, 6382, 8.553312
RNF123, 15496, 8.528596
FAM119A, 6086, 8.518398
DKK1, 5168, 8.517505
IFT57, 8421, 8.513591
CHIT1, 3920, 8.513487
RTN4IP1, 15997, 8.509413
RP11-364B6.1, 15665, 8.502510
DACH1, 4842, 8.488186
TWIST2, 19178, 8.486445
PPID, 14363, 8.472275
ARL4D, 1322, 8.454404
FGF5, 6561, 8.438989
CAMK1G, 3170, 8.434103
TFIP11, 18143, 8.432759
WNT2, 19813, 8.412623
TPK1, 18760, 8.407734
LRRC38, 10888, 8.378181
MAFB, 11061, 8.373251
PEX11B, 13759, 8.365541
PRKCB, 14555, 8.360825
BMPER, 1867, 8.359567
LOC646548, 10592, 8.358999
HAGHL, 7746, 8.356585
FBLN7, 6404, 8.351577
LYRM4, 11024, 8.348843
FBXW7, 6475, 8.346089
AKAP6, 769, 8.337146
ABCC12, 61, 8.328891
SLC25A10, 16756, 8.318927
THEG, 18193, 8.309242
PRSS12, 14663, 8.307809
ZBBX, 19960, 8.303168
INSL3, 8635, 8.299607
KCNQ5, 8961, 8.292922
PHF23, 13858, 8.283278
RNF26, 15551, 8.278509
METTL13, 11417, 8.276996
MEPE, 11397, 8.261191
SLC10A4, 16658, 8.252294
OSTF1, 13303, 8.252007
ARMC8, 1343, 8.248632
CNTNAP2, 4224, 8.246263
FBXO33, 6448, 8.242442
MTRF1L, 11927, 8.240853
GABRA1, 6924, 8.227334
VSNL1, 19635, 8.213614
YOD1, 19927, 8.196884
NGB, 12380, 8.194110
PGAM5, 13800, 8.191968
SPRN, 17406, 8.184915
ANKRD56, 1028, 8.183528
SPDEF, 17341, 8.183127
COL4A3, 4270, 8.180032
RELL2, 15283, 8.177372
NME7, 12488, 8.174625
SRPR, 17477, 8.172941
NMU, 12497, 8.166288
ASGR1, 1429, 8.162235
SLC39A3, 16907, 8.147366
SDK1, 16251, 8.143529
TNFRSF18, 18640, 8.133680
BYSL, 1997, 8.133212
MAPK4, 11190, 8.125156
GALNTL5, 6989, 8.116686
SIAE, 16582, 8.114009
SKAP2, 16636, 8.107983
C11orf74, 2096, 8.107677
PSMG3, 14759, 8.106829
CAPNS1, 3207, 8.093639
MKRN2, 11561, 8.075878
GTPBP2, 7671, 8.061804
PNLDC1, 14181, 8.059065
TNNT3, 18680, 8.058343
HARBI1, 7759, 8.056788
PEBP4, 13734, 8.055702
PELI3, 13743, 8.053931
CCDC85A, 3436, 8.051977
DIRAS1, 5148, 8.051624
NEDD9, 12297, 8.046306
DCTN2, 4923, 8.042902
LOC729680, 10739, 8.037737
IGFBP6, 8443, 8.033096
