ADPRHL1, 646, 8.920892
SYCE1, 17756, 8.918368
RTKN2, 15991, 8.898361
CLPB, 4129, 8.874096
PRPS2, 14631, 8.845791
ABTB1, 112, 8.844574
CRYBB1, 4494, 8.825547
LDLR, 9610, 8.810038
ABHD12B, 87, 8.806849
SPRN, 17406, 8.794395
GMPPA, 7277, 8.766222
GNB1L, 7299, 8.712139
NRGN, 12646, 8.710130
RHEBL1, 15392, 8.709589
CDCA5, 3676, 8.664700
CCDC85A, 3436, 8.625410
ONECUT2, 12872, 8.623300
AC079341.1, 293, 8.603800
NGB, 12380, 8.596151
TUBGCP4, 19159, 8.576361
PLXDC1, 14143, 8.542991
WNT7A, 19821, 8.525894
FAM162B, 6156, 8.523444
ACTN2, 515, 8.505842
ANKRD56, 1028, 8.487522
TPST2, 18782, 8.479025
CHIT1, 3920, 8.457249
TWIST2, 19178, 8.449364
CACNG2, 3128, 8.436659
CAMKK2, 3179, 8.430205
AVPI1, 1628, 8.402652
NOS2, 12535, 8.365070
CPNE8, 4394, 8.353967
HTR1E, 8300, 8.346834
FRMPD2, 6814, 8.311711
KCNS2, 8964, 8.290281
GJD4, 7196, 8.274095
PHLDA2, 13872, 8.271414
ABCC12, 61, 8.258611
NPY5R, 12604, 8.250288
SND1-IT1, 17140, 8.244588
ARHGDIG, 1277, 8.217705
KREMEN2, 9333, 8.174889
FAM75A4, 6318, 8.171557
LOC100294469, 10288, 8.164685
DENND2D, 5046, 8.157768
AP005433.1, 1115, 8.153667
RNF26, 15551, 8.148702
STBD1, 17603, 8.144598
GABRA1, 6924, 8.108655
IER5L, 8372, 8.082635
ST8SIA5, 17563, 8.070104
FAM84A, 6340, 8.050755
KCNH5, 8907, 8.046931
MAPK4, 11190, 8.044755
DUSP2, 5460, 8.033098
LY86-AS1, 11002, 8.014756
NTN4, 12701, 8.011763
C7orf23, 2935, 8.009481
FBXO32, 6447, 7.990676
SGK493, 16494, 7.984928
WNT2, 19813, 7.981715
MYH7B, 12016, 7.963060
NMU, 12497, 7.962403
GMPPB, 7278, 7.938962
IGFBP4, 8441, 7.937082
KLK5, 9297, 7.926308
MPO, 11691, 7.913254
AC109486.1, 354, 7.912688
MYOM2, 12069, 7.903392
SLC22A18, 16731, 7.896852
FBXW7, 6475, 7.893379
CYP2E1, 4788, 7.889967
ACSF3, 485, 7.864646
AKAP8, 771, 7.863376
GABRD, 6933, 7.857323
C12orf64, 2150, 7.855809
LOC375295, 10395, 7.853059
GPX3, 7531, 7.834497
PRTN3, 14683, 7.810685
PPID, 14363, 7.787571
SLC29A1, 16820, 7.783144
EFNA5, 5607, 7.741580
YPEL5, 19932, 7.740883
ZSCAN29, 20714, 7.729531
PTRH2, 14868, 7.726824
TNNT3, 18680, 7.708688
THEG, 18193, 7.706186
APEH, 1159, 7.700446
SEC16B, 16270, 7.686346
CLP1, 4128, 7.677517
TPK1, 18760, 7.675926
TMEM155, 18413, 7.674696
PHKG2, 13870, 7.672251
PICK1, 13904, 7.660199
PTH2R, 14809, 7.658683
WSB2, 19832, 7.658274
SLC10A4, 16658, 7.653509
BMPER, 1867, 7.642199
KCNA2, 8875, 7.637357
LCP2, 9598, 7.635827
C12orf68, 2154, 7.619780
AGPAT2, 702, 7.612011
DRGX, 5398, 7.611698
VSNL1, 19635, 7.597077
NTHL1, 12697, 7.551699
ATG5, 1493, 7.546710
ADRA1D, 650, 7.545372
TNNC2, 18673, 7.543416
CNTNAP2, 4224, 7.533505
CBLN2, 3280, 7.503365
AC017096.1, 225, 7.496805
TBC1D7, 17954, 7.491658
ARHGAP9, 1274, 7.487202
YOD1, 19927, 7.483901
PET112L, 13755, 7.452618
EPHB6, 5841, 7.448368
RG9MTD1, 15339, 7.447353
KCNV1, 8969, 7.442462
HPSE2, 8194, 7.438138
RSPH3, 15975, 7.428401
LYNX1, 11010, 7.405611
ASB6, 1415, 7.403792
NAPEPLD, 12137, 7.394770
UBE2CBP, 19243, 7.381566
AC010087.3, 182, 7.377046
FHL2, 6586, 7.351498
OSTF1, 13303, 7.337258
C1orf212, 2517, 7.335821
CXorf1, 4709, 7.330627
LYRM4, 11024, 7.328937
MEPE, 11397, 7.322107
TUBB8, 19152, 7.294731
ELAVL4, 5711, 7.293150
MAFB, 11061, 7.287522
CDC42SE2, 3667, 7.287285
SEZ6L2, 16435, 7.279254
TNFRSF14, 18638, 7.267536
NEK2, 12308, 7.253872
DCUN1D3, 4931, 7.236313
DIRAS1, 5148, 7.235629
COL4A3, 4270, 7.234418
LYPD6B, 11017, 7.219467
STX19, 17671, 7.218428
CCDC68, 3416, 7.204264
GPR158, 7450, 7.203892
DACH1, 4842, 7.192812
KCNH1, 8903, 7.179765
TIRAP, 18265, 7.178276
CMAH, 4152, 7.158265
BEND5, 1800, 7.157712
SKAP2, 16636, 7.157646
ZNF233, 20236, 7.152235
PAH, 13409, 7.148791
AKAP6, 769, 7.143601
PNLDC1, 14181, 7.127291
FAM49B, 6273, 7.120862
MUCL1, 11954, 7.116441
HCN1, 7809, 7.114165
FGF5, 6561, 7.112560
FAM119A, 6086, 7.109201
PPP1R14C, 14401, 7.101734
TAF5, 17852, 7.094746
AP000911.1, 1097, 7.089475
TMEM169, 18426, 7.086655
KLHL17, 9259, 7.084927
OR2L8, 13014, 7.082038
ATP6V0B, 1564, 7.052975
LRRK1, 10933, 7.045088
TMEM115, 18368, 7.042175
CABYR, 3107, 7.025268
KIAA0232, 9039, 7.024873
IGSF21, 8468, 7.017929
CPNE9, 4395, 7.017867
ZNF57, 20461, 7.015169
RP11-364B6.1, 15665, 7.002270
OPRM1, 12890, 6.983793
ALPL, 884, 6.979379
GTPBP2, 7671, 6.975436
GEMIN6, 7103, 6.970248
LRRC9, 10926, 6.970077
SH2D5, 16519, 6.969405
KIAA1107, 9084, 6.963082
KBTBD8, 8871, 6.962396
E2F1, 5514, 6.958865
MKRN2, 11561, 6.953599
SLC25A10, 16756, 6.941195
MMP23A, 11615, 6.939289
ANKRD24, 993, 6.938232
KHDC1, 9020, 6.935484
ZNF627, 20511, 6.934914
ELL2, 5721, 6.928186
SOHLH1, 17232, 6.927241
C6orf105, 2864, 6.900072
AP001816.1, 1103, 6.893489
AFAP1L1, 671, 6.892564
RDH12, 15254, 6.873170
MYO5B, 12055, 6.872654
RNF123, 15496, 6.859726
LOC644242, 10553, 6.854488
IFIT1, 8385, 6.836323
FIBP, 6593, 6.831564
FGFBP2, 6567, 6.825999
SERINC3, 16367, 6.824103
TNFRSF18, 18640, 6.822192
PLCB1, 14055, 6.807481
CTD-2536I1.1, 4608, 6.806103
PRR3, 14647, 6.790530
RIMS3, 15432, 6.787730
ADAMTS3, 580, 6.787691
KCTD9P2, 8993, 6.780674
LOC100288263, 10160, 6.777595
DEDD2, 5001, 6.760008
KY, 9488, 6.756504
C1orf74, 2550, 6.756462
PLXNA1, 14145, 6.755284
STAT4, 17596, 6.744012
ZNF365, 20321, 6.732366
LOC100129781, 9935, 6.732122
SLC39A3, 16907, 6.728199
CALCB, 3147, 6.726613
POPDC3, 14293, 6.714000
HTR3B, 8306, 6.712528
SERPINF1, 16402, 6.710200
SUV39H1, 17741, 6.709575
PTK2B, 14812, 6.693920
AC011472.2, 199, 6.679084
SENP2, 16326, 6.665144
ZNF79, 20630, 6.658269
METTL13, 11417, 6.654959
ACTN4, 517, 6.649540
KLHL14, 9257, 6.642007
BRPF3, 1931, 6.635998
MYSM1, 12078, 6.622583
C11orf41, 2072, 6.620714
SLC35C1, 16867, 6.616354
TDRKH, 18069, 6.601465
OCEL1, 12818, 6.594400
ARPP19, 1365, 6.591409
PSMG3, 14759, 6.587939
PRSS12, 14663, 6.584996
RASD1, 15121, 6.580326
COASY, 4230, 6.560333
KIAA0408, 9051, 6.554410
ZBTB16, 19971, 6.552428
SHROOM2, 16578, 6.551853
SDK1, 16251, 6.545050
GPR20, 7469, 6.543688
APOO, 1203, 6.542824
SLITRK5, 17038, 6.539284
PARS2, 13481, 6.536386
TRAPPC9, 18824, 6.519397
NPY1R, 12602, 6.512257
INSL3, 8635, 6.507798
RTN4IP1, 15997, 6.507219
SHROOM3, 16579, 6.500825
ALS2CL, 888, 6.500515
ATP8B1, 1587, 6.496735
GFOD2, 7115, 6.492875
RIT2, 15448, 6.488381
CYP46A1, 4800, 6.483837
THY1, 18221, 6.480965
MOB2, 11638, 6.480109
LAMB1, 9512, 6.474334
EHD2, 5632, 6.474117
CHML, 3925, 6.474098
MYO1B, 12045, 6.470292
LOC650621, 10625, 6.459257
NR3C1, 12625, 6.456044
CHGA, 3912, 6.453536
PVRL1, 14892, 6.447478
DBH, 4875, 6.445520
CHRNA2, 3954, 6.443654
PLAG1, 14046, 6.441325
C6orf154, 2886, 6.437462
NOVA1, 12547, 6.434999
DHRS7B, 5112, 6.430876
CA4, 3088, 6.429680
GHDC, 7145, 6.429502
ZMAT4, 20146, 6.429497
TNFSF13B, 18654, 6.426047
MSANTD1, 11829, 6.421560
MAL2, 11108, 6.415647
NRBF2, 12636, 6.408510
RBP5, 15221, 6.404520
TYRP1, 19211, 6.403333
FEM1C, 6517, 6.393328
DKK2, 5169, 6.390668
STRC, 17657, 6.389844
ARL6IP5, 1329, 6.389778
EXTL2, 5994, 6.386712
TSTA3, 19045, 6.375480
FADS3, 6036, 6.369644
C5orf30, 2830, 6.369529
USPL1, 19496, 6.364026
DUSP3, 5467, 6.360045
ASGR1, 1429, 6.355740
ODF2, 12828, 6.353545
ATP2B1, 1531, 6.351761
GPR116P2, 7419, 6.343363
SCFD2, 16166, 6.331115
PRKCB, 14555, 6.330199
RAB17, 14957, 6.328649
MPL, 11688, 6.328309
HARBI1, 7759, 6.325242
RPH3A, 15793, 6.319995
KCNQ5, 8961, 6.318890
SLC6A7, 16977, 6.317648
AMDHD1, 903, 6.314257
COG8, 4242, 6.306913
SH3BGRL2, 16524, 6.306717
THEM5, 18195, 6.293349
PPAPDC3, 14333, 6.282023
ATP7A, 1583, 6.275934
PIP5K1B, 13964, 6.273937
LY6D, 10990, 6.266132
NLK, 12459, 6.263609
SCN1A, 16191, 6.258620
TUBA4B, 19141, 6.256625
WIPF2, 19796, 6.253070
SYT13, 17795, 6.246640
TUBA3C, 19137, 6.242909
ANKRD34C, 1006, 6.238410
AGBL4, 692, 6.237290
SLCO4A1, 17019, 6.235848
B3GNTL1, 1662, 6.233118
GALNTL5, 6989, 6.220406
TUBA4A, 19140, 6.218414
CETN4P, 3850, 6.213777
MPND, 11690, 6.208157
SERPINI2, 16407, 6.204931
MYST2, 12080, 6.203760
JMY, 8830, 6.196700
CADPS2, 3142, 6.195459
C1orf222, 2519, 6.194979
CKB, 4022, 6.187513
ALKBH6, 866, 6.174067
GRWD1, 7603, 6.173307
FUT9, 6874, 6.173221
CCL27, 3477, 6.164228
PLEKHG5, 14102, 6.156793
LOC84989, 10778, 6.152898
KCTD1, 8972, 6.152227
COL11A1, 4245, 6.151277
PEX11B, 13759, 6.148993
IGSF3, 8470, 6.148212
FAM47E, 6268, 6.146053
BAG5, 1687, 6.137998
FES, 6527, 6.136481
ZNF202, 20215, 6.129101
IQWD1, 8695, 6.128934
NUDT4P1, 12742, 6.124657
SLC30A3, 16844, 6.119550
SCN1B, 16192, 6.118863
C12orf5, 2137, 6.110737
FBXO9, 6467, 6.110653
AMIGO2, 912, 6.104737
TFIP11, 18143, 6.099138
LOC442381, 10507, 6.099058
ABHD8, 97, 6.092649
KLF9, 9239, 6.090281
REEP5, 15271, 6.080247
C5orf34, 2832, 6.078093
FSTL4, 6838, 6.075102
EPHB3, 5839, 6.065901
AQP9, 1225, 6.064774
ANAPC2, 937, 6.064423
CDKN3, 3738, 6.048929
KCNT2, 8967, 6.048183
PKD2L1, 13997, 6.041253
FLJ33996, 6653, 6.034665
RNF40, 15557, 6.029724
ZBBX, 19960, 6.028305
CLDN20, 4060, 6.022066
PAQR3, 13448, 6.014581
KIAA1644, 9132, 6.011952
KCND2, 8891, 6.011816
PIK3R1, 13942, 6.009976
LACE1, 9497, 6.009159
ARC, 1232, 5.999574
SNX32, 17211, 5.992425
KDM3A, 9002, 5.991844
FNIP2, 6728, 5.986628
POM121L8P, 14277, 5.986549
PPP3CA, 14442, 5.981284
KCNH7, 8909, 5.978889
LRSAM1, 10944, 5.975732
CACNG8, 3134, 5.973231
CHST10, 3969, 5.973178
SLC16A14, 16689, 5.960716
WDR36, 19710, 5.959676
RABEPK, 15021, 5.957717
TRPV2, 18968, 5.954045
ATP6V1C1, 1573, 5.949099
FBXO48, 6462, 5.946374
PEBP4, 13734, 5.946339
ASB2, 1411, 5.940165
LCN15, 9589, 5.936235
REXO1L1, 15307, 5.935021
EXOSC4, 5984, 5.930452
CNGB3, 4179, 5.929537
DEDD, 5000, 5.918146
HTR5A, 8311, 5.917841
HSPB3, 8280, 5.913902
C20orf201, 2603, 5.912966
HIF1AN, 7922, 5.909945
NDEL1, 12225, 5.903988
SIPA1L2, 16613, 5.900668
CIB1, 3992, 5.900655
SULT2B1, 17713, 5.900631
HDC, 7831, 5.898961
ZKSCAN5, 20142, 5.897274
GLRA3, 7234, 5.896372
HSPA12B, 8264, 5.887808
NT5DC2, 12691, 5.884960
MTMR9, 11915, 5.866234
LANCL3, 9525, 5.863093
SPATS2, 17334, 5.862222
CDKN2B, 3735, 5.854255
LINC00339, 9783, 5.853459
C10orf97, 2057, 5.843806
AARS, 26, 5.841863
LRRTM4, 10943, 5.840511
ASPDH, 1442, 5.839335
ADO, 639, 5.834117
LOC100130000, 9941, 5.830698
MFSD3, 11452, 5.829482
ITPKA, 8792, 5.828928
CRIP2, 4454, 5.828295
GALK1, 6968, 5.825215
TMCO7, 18341, 5.823654
CD3G, 3593, 5.822293
WDR51A, 19728, 5.819578
LCN8, 9593, 5.819300
SPDEF, 17341, 5.813459
CAMK1G, 3170, 5.812099
ESYT1, 5930, 5.810549
C2CD2, 2676, 5.808914
C3orf58, 2770, 5.807036
TNFAIP8L1, 18626, 5.805956
GPR26, 7473, 5.797879
DEPDC5, 5057, 5.796694
KCNJ3, 8925, 5.796491
TGFBRAP1, 18160, 5.793270
TMPO, 18585, 5.792239
EXTL1, 5993, 5.772752
C20orf151, 2586, 5.772479
PGAM5, 13800, 5.771174
FARSA, 6382, 5.770419
SIAE, 16582, 5.770161
GRASP, 7546, 5.769673
C3orf59, 2771, 5.767354
DYNC1LI1, 5492, 5.766736
BYSL, 1997, 5.764214
AC010896.1, 192, 5.759682
ZBTB46, 19994, 5.759562
CDC6, 3670, 5.758293
THAP7, 18185, 5.756307
LOC727967, 10667, 5.754119
NEDD9, 12297, 5.754055
ATP2A2, 1529, 5.750863
KCNB1, 8884, 5.749637
RAB3D, 14989, 5.737618
LINC00202, 9746, 5.736650
CHRNA6, 3958, 5.732535
CHRM3, 3949, 5.731223
SBNO1, 16135, 5.731221
TMEM160, 18417, 5.727137
MPV17L2, 11706, 5.723821
RFPL1, 15319, 5.716178
BHMT, 1825, 5.714346
C19orf28, 2389, 5.714339
ZNF564, 20455, 5.706889
PSMC1, 14730, 5.700284
EIF4E1B, 5689, 5.696997
STK38L, 17633, 5.694652
RFPL3, 15321, 5.694442
CITED4, 4016, 5.685508
DPP9, 5364, 5.681915
KLF12, 9225, 5.681521
FBXO28, 6443, 5.668005
AC110814.1, 358, 5.661905
ZNF576, 20468, 5.661548
IKBKG, 8480, 5.660594
COMMD5, 4296, 5.647127
P2RX5, 13352, 5.643139
KCNK3, 8940, 5.631491
EHD3, 5633, 5.630696
GNA15, 7286, 5.627113
CDKL1, 3724, 5.624400
DHX36, 5125, 5.620958
LOC100289861, 10229, 5.618982
PPEF1, 14348, 5.610421
FAM173A, 6172, 5.605597
INF2, 8602, 5.600531
SPTSSB, 17438, 5.599519
CALML3, 3159, 5.597628
SNX10, 17188, 5.597373
PRDM11, 14499, 5.589382
TCERG1L, 18015, 5.586668
GPR116, 7417, 5.582387
SERPINB2, 16389, 5.579068
YIPF1, 19916, 5.578806
C20orf177, 2593, 5.577144
ARMC8, 1343, 5.571009
OVOL2, 13333, 5.570425
MED31, 11365, 5.569636
LOC729680, 10739, 5.569147
ACTA1, 500, 5.568834
DUSP6, 5470, 5.561393
CUL2, 4665, 5.557541
GPR21, 7470, 5.554678
NRN1, 12653, 5.548771
DYNLT3, 5501, 5.547862
DCP2, 4916, 5.544144
UBE2QL1, 19268, 5.542336
DCTN2, 4923, 5.537486
SPAG4, 17291, 5.536525
ZFP1, 20086, 5.531452
MAP1S, 11141, 5.527220
RABIF, 15026, 5.524235
ADCYAP1, 616, 5.522839
FAM131B, 6113, 5.516786
ECT2, 5551, 5.510759
ZNF697, 20561, 5.504527
C20orf196, 2599, 5.501820
ITGA2B, 8750, 5.501113
LOC647716, 10610, 5.499436
APOL2, 1196, 5.498994
AURKA, 1619, 5.496477
SDHAF1, 16245, 5.492217
FILIP1L, 6602, 5.487814
AP2S1, 1132, 5.478485
FBXW9, 6477, 5.477656
C6orf136, 2878, 5.477054
TMEM184C, 18447, 5.474939
VDR, 19554, 5.473335
IQGAP3, 8690, 5.468773
AC068658.1, 275, 5.466532
C11orf74, 2096, 5.466407
RP11-445H22.3, 15680, 5.461478
GABRG2, 6936, 5.460884
NEU1, 12325, 5.459454
RP11-347C12.3, 15661, 5.458916
NUDT14, 12730, 5.453078
BAIAP3, 1699, 5.452049
DIRAS2, 5149, 5.450839
LOC100130360, 9953, 5.449392
SLC24A2, 16750, 5.445331
LOC150519, 10313, 5.443992
ZNF642, 20518, 5.442273
FAIM2, 6045, 5.441360
ZSCAN20, 20710, 5.441271
MAPK11, 11183, 5.438289
NNMT, 12501, 5.432003
OBFC1, 12809, 5.420069
CHRM1, 3947, 5.419654
ZSCAN12, 20706, 5.417692
SLU7, 17047, 5.416088
EMID2, 5751, 5.416088
ADCY7, 613, 5.411835
PKNOX2, 14012, 5.411360
HDAC9, 7830, 5.409744
RP11-345J4.3, 15658, 5.409063
MRPL44, 11768, 5.402826
IFT122, 8416, 5.399962
GEFT, 7099, 5.392989
YIPF5, 19920, 5.386264
MYL10, 12020, 5.385964
CAMK4, 3177, 5.382105
NFKBIL1, 12369, 5.382016
SSX2IP, 17524, 5.376997
SERPINI1, 16406, 5.371138
RAB33A, 14977, 5.362890
TRAPPC1, 18814, 5.360878
ALKBH3, 863, 5.358584
TMEM65, 18542, 5.355069
USP19, 19450, 5.352583
BCKDK, 1758, 5.346047
CCDC9, 3445, 5.345587
AC021534.2, 234, 5.339138
NGEF, 12382, 5.338553
TM6SF1, 18312, 5.337679
ROCK2, 15585, 5.331086
CAD, 3136, 5.320959
ZNF879, 20674, 5.320037
BANK1, 1704, 5.319258
OSBPL7, 13288, 5.317204
AP000843.1, 1094, 5.314838
TBRG1, 17976, 5.314400
FLAD1, 6629, 5.312406
PDE4D, 13661, 5.311748
EIF2B2, 5655, 5.310833
SNX11, 17189, 5.304262
MTRF1L, 11927, 5.303853
DDX1, 4956, 5.300874
ABCA4, 43, 5.298733
CBX4, 3294, 5.292974
PTPN20B, 14835, 5.290533
MPG, 11682, 5.287231
LINC00545, 9808, 5.283594
FAM190A, 6203, 5.283331
SFTPD, 16478, 5.280366
AP2A1, 1128, 5.280048
MBTPS2, 11277, 5.273119
TSSC4, 19038, 5.268950
ARL4D, 1322, 5.268226
RP11-195F19.5, 15630, 5.265130
IGFBP2, 8439, 5.262587
SLC20A1, 16720, 5.259978
C4orf21, 2792, 5.259031
KLHDC3, 9243, 5.257543
INTS4L2, 8650, 5.257126
POLR3B, 14260, 5.256974
GNG3, 7311, 5.252870
RELL2, 15283, 5.252301
HMMR, 8087, 5.249967
ABCF1, 75, 5.247705
CCBL1, 3306, 5.244866
ART3, 1385, 5.244583
OR2AE1, 12989, 5.242809
ARHGAP28, 1267, 5.240363
LINC00421, 9789, 5.237033
HRH1, 8206, 5.237022
ABCF2, 76, 5.232360
C14orf28, 2219, 5.227308
LOC100128174, 9882, 5.226972
GLCE, 7210, 5.223575
USP20, 19452, 5.220022
HS6ST1, 8222, 5.217005
TMEM38A, 18506, 5.216142
MAPK10, 11182, 5.215554
NUDT22, 12740, 5.209596
SAP30L, 16107, 5.205496
RILP, 15424, 5.201516
CACNA2D3, 3121, 5.194998
C15orf58, 2262, 5.192582
ANXA2P3, 1072, 5.188737
CIDEC, 4000, 5.188372
TM7SF2, 18314, 5.186733
ARHGDIB, 1276, 5.181589
KCNK9, 8945, 5.179892
MOV10L1, 11677, 5.179704
TBRG4, 17977, 5.174056
EFHA2, 5597, 5.173744
FLRT2, 6689, 5.173680
USP31, 19464, 5.172509
LPL, 10817, 5.171064
TRPM2, 18958, 5.170643
TUBB4, 19150, 5.166164
RECQL4, 15265, 5.165002
F8A1, 6018, 5.164669
LZTFL1, 11038, 5.162640
ARF5, 1238, 5.162581
DNAJC1, 5257, 5.162457
RUNDC1, 16010, 5.160984
MORN3, 11668, 5.159614
PRDM2, 14505, 5.157066
POU6F2, 14321, 5.156835
ACTC1, 504, 5.153311
FOXL2, 6768, 5.152927
FAM134B, 6119, 5.152468
CITED2, 4015, 5.151069
NMNAT2, 12491, 5.147931
KLHL35, 9278, 5.147427
BAT5, 1719, 5.142590
TOM1L1, 18701, 5.139491
CREB3L3, 4436, 5.139491
NKIRAS2, 12436, 5.134997
LTK, 10980, 5.134073
AFTPH, 682, 5.131210
CACNA1G, 3115, 5.127807
TUBB7P, 19151, 5.126083
ZNF25, 20244, 5.119909
NME7, 12488, 5.119570
SKIV2L, 16640, 5.115369
RFTN1, 15326, 5.109779
ZNF2, 20212, 5.102259
TP53I13, 18737, 5.101558
EIF1AD, 5645, 5.096608
LRRC38, 10888, 5.096125
NRXN3, 12662, 5.094558
CBX8, 3298, 5.091954
CDC7, 3671, 5.082047
USP32, 19465, 5.077025
LYZL4, 11035, 5.076798
FAM19A4, 6211, 5.071367
RRP1, 15952, 5.067109
RND1, 15482, 5.064945
SLC16A7, 16695, 5.064359
MIR31HG, 11545, 5.062483
BAD, 1682, 5.061772
LRRC2, 10867, 5.059009
CTSL3, 4648, 5.057176
AP004607.4, 1114, 5.055296
PCYT2, 13631, 5.050682
PELI3, 13743, 5.049806
FRMPD4, 6816, 5.045753
C12orf44, 2133, 5.044248
PFN1, 13787, 5.042196
B9D2, 1675, 5.039406
HYAL1, 8324, 5.037754
TMEM56, 18531, 5.037123
ZNF567, 20458, 5.035824
NR1D2, 12611, 5.034707
UNC5A, 19382, 5.034664
PTGFRN, 14799, 5.031884
ARID5A, 1304, 5.025663
FMR1, 6712, 5.025609
CSE1L, 4517, 5.023173
PLEKHA1, 14083, 5.016824
FAM164C, 6158, 5.013705
STAP2, 17581, 5.013464
ZNF212, 20220, 5.012029
ZNF267, 20258, 5.012009
DUS2L, 5446, 5.011878
GAGE12G, 6954, 5.011813
CHAF1A, 3883, 5.011071
TMEM186, 18450, 5.009257
ZNF232, 20235, 5.001696
CCDC124, 3334, 4.998866
PIGW, 13925, 4.995556
SLC39A14, 16905, 4.992202
CCKBR, 3459, 4.990514
RP11-257K9.7, 15640, 4.989721
MFI2, 11443, 4.988347
C6ORF228, 2859, 4.984092
CARTPT, 3232, 4.970839
CSTF1, 4574, 4.969607
HS3ST3B1, 8218, 4.967436
LHPP, 9680, 4.967034
JMJD6, 8828, 4.964123
ATG7, 1494, 4.963892
ALKBH2, 862, 4.960051
CA7, 3093, 4.959100
AMIGO1, 911, 4.957697
DCDC2, 4900, 4.955091
ANKRD55, 1027, 4.954773
ANXA8, 1079, 4.949737
HEXB, 7890, 4.949177
MRPL39, 11761, 4.946245
CD6, 3608, 4.944196
LCN1, 9586, 4.938365
FAM101B, 6050, 4.935844
LOC100290023, 10234, 4.934758
C10orf92, 2053, 4.929474
GATA4, 7024, 4.926933
NIPA2, 12413, 4.925231
AC007601.1, 154, 4.922513
ZNF653, 20526, 4.921230
GATA2, 7022, 4.918853
KCNS3, 8965, 4.915567
FGF18, 6552, 4.914544
MOBKL2B, 11641, 4.913859
NLN, 12460, 4.912658
DUSP27, 5465, 4.911108
C1S, 2451, 4.905694
LOC644662, 10560, 4.904113
PEX12, 13761, 4.894131
GNLY, 7321, 4.893310
RNMTL1, 15572, 4.892830
ZBTB7B, 20000, 4.891299
CBLN1, 3279, 4.891014
IFT57, 8421, 4.890662
GPAT2, 7375, 4.890575
RBP4, 15220, 4.890328
SLC34A1, 16855, 4.887595
ARSE, 1377, 4.886482
CAPN9, 3206, 4.886156
ZNF684, 20552, 4.885378
CIDECP, 4001, 4.885125
LOC100291744, 10257, 4.884704
NDST3, 12238, 4.879011
F8, 6017, 4.878481
FTH1P14, 6841, 4.877435
GAP43, 7000, 4.876464
GPA33, 7372, 4.874634
FXYD7, 6886, 4.871024
SCAND3, 16151, 4.869487
ARHGAP29, 1268, 4.868897
DHDDS, 5095, 4.866350
COL5A2, 4276, 4.865570
SNX14, 17192, 4.863690
YIPF2, 19917, 4.861287
PGBD4, 13807, 4.859237
EIF4ENIF1, 5694, 4.855835
CCDC12, 3329, 4.855747
RXFP1, 16029, 4.854866
PDLIM1, 13698, 4.854536
PRDM7, 14509, 4.850705
