0.85457
0.78767
0.77022
0.8328
0.78729
0.71517
0.74294
0.7697
0.78713
0.79537
0.75682
0.77571
0.76318
0.8648
0.78919
0.79759
0.75035
0.78898
0.74518
0.76393
0.8374
0.82312
0.82109
0.75914
0.71844
0.79039
0.82394
0.76248
0.70156
0.729
0.72691
0.75439
0.80948
0.72164
0.78866
0.78261
0.68807
0.82844
0.71421
0.79987
0.79769
0.7924
0.73762
0.80114
0.79851
0.81851
0.78818
0.80422
0.77483
0.77846
0.74205
0.83718
0.79195
0.78849
0.77391
0.71597
0.74614
0.72763
0.771
0.75337
0.76055
0.81045
0.77591
0.75191
0.7824
0.73417
0.74435
0.75917
0.80468
0.7826
0.77066
0.85777
0.77807
0.78005
0.76275
0.81924
0.7902
0.76824
0.70296
0.80317
0.77593
0.78615
0.79257
0.70089
0.77374
0.79622
0.73699
0.81598
0.75393
0.81005
0.83688
0.79992
0.80403
0.78724
0.78889
0.73694
0.77784
0.85686
0.75796
0.787
0.77197
0.83892
0.76683
0.78765
0.80471
0.76159
0.78696
0.81522
0.75611
0.85654
0.78122
0.81262
0.74042
0.74626
0.7746
0.79108
0.74173
0.76746
0.755
0.72258
0.75113
0.74754
0.78255
0.75205
0.74756
0.73736
0.80454
0.76967
0.77117
0.74734
0.76548
0.78688
0.76531
0.80079
0.78651
0.78754
0.78357
0.81187
0.78143
0.8116
0.75993
0.69979
0.79285
0.76424
0.79803
0.76979
0.79091
0.77892
0.75663
0.80536
0.73238
0.73979
0.72957
0.73899
0.76138
0.80795
0.76093
0.74177
0.76317
0.73636
0.75503
0.76242
0.79877
0.79826
0.75864
0.81765
0.82389
0.76567
0.732
0.80245
0.81146
0.78244
0.76169
0.76372
0.77098
0.72926
0.76403
0.79096
0.76176
0.78175
0.77059
0.71559
0.80182
0.74875
0.75612
0.79722
0.83584
0.77647
0.7528
0.79219
0.74822
0.72862
0.77773
0.75891
0.81622
0.8275
0.74927
0.80371
0.73356
0.7683
0.78248
0.73101
0.81203
0.7926
0.76662
0.79554
0.79687
0.76933
0.779
0.79171
0.80928
0.79323
0.76201
0.7489
0.73012
0.76796
0.76374
0.83061
0.75425
0.7905
0.75878
0.6948
0.79612
0.80132
0.75404
0.72354
0.77178
0.73209
0.73653
0.82249
0.78055
0.77539
0.75289
0.80542
0.80438
0.77562
0.7996
0.73343
0.75882
0.80226
0.80533
0.83614
0.75121
0.78833
0.81421
0.79674
0.72416
0.80513
0.80778
0.84845
0.72414
0.81579
0.80827
0.78877
0.79371
0.73994
0.82419
0.79684
0.78377
0.81893
0.74584
0.79871
0.75339
0.7646
0.72153
0.81713
0.79349
0.81587
0.7836
0.73786
0.82519
0.68283
0.76822
0.81157
0.80684
0.78726
0.7655
0.77197
0.80676
0.78001
0.80838
0.87927
0.82901
0.79967
0.81345
0.76158
0.74671
0.73369
0.83324
0.84015
0.71689
0.83564
0.80225
0.80024
0.82522
0.77598
0.76177
0.77809
0.77142
0.74727
0.78336
0.75703
0.73309
0.72963
0.73851
0.79541
0.8638
0.80125
0.84593
0.82429
0.79988
0.77313
0.73334
0.78824
0.71578
0.76757
0.75321
0.74379
0.746
0.79598
0.7413
0.76067
0.76161
0.79903
0.76709
0.75666
0.81784
0.75675
0.81929
0.76454
0.76514
0.77697
0.80009
0.81946
0.82133
0.79365
0.75693
0.7318
0.76274
0.75755
0.75154
0.73917
0.82582
0.81862
0.7943
0.80052
0.77773
0.76272
0.78063
0.80665
0.73884
0.75932
0.79887
0.83684
0.75309
0.76352
0.76817
0.80668
0.77695
0.77222
0.76857
0.75016
0.81994
0.81264
0.80289
0.80683
0.74944
0.77838
0.72276
0.72803
0.78166
0.79881
0.74397
0.77263
0.74178
0.78154
0.76771
0.75987
0.79444
0.80256
0.75038
0.82375
0.87839
0.76096
0.83065
0.82045
0.7731
0.81347
0.85521
0.84674
0.80675
0.77636
0.77895
0.78499
0.77533
0.77691
0.76441
0.76486
0.81946
0.7042
0.7639
0.83005
0.78166
0.83176
0.8394
0.7081
0.82673
0.7734
0.77398
0.76829
0.83001
0.75888
0.85443
0.75796
0.81046
0.72553
0.75973
0.76547
0.73247
0.72574
0.7235
0.78011
0.80505
0.78293
0.80212
0.74553
0.71072
0.80226
0.78253
0.79701
0.77065
0.78542
0.71863
0.80868
0.80385
0.77186
0.83155
0.7731
0.7455
0.78252
0.72945
0.83059
0.73049
0.82617
0.77336
0.77385
0.71448
0.79719
0.756
0.81847
0.77882
0.80751
0.77633
0.74476
0.79057
0.79916
0.79217
0.75642
0.71403
0.75365
0.73767
0.78677
0.78769
0.87061
