TPMT, 18765, 2.315400
ZNF182, 20201, 2.315288
C1orf185, 2503, 2.314273
LNX1, 9867, 2.314083
DSG3, 5415, 2.311824
PRSS22, 14667, 2.311749
LYSMD2, 11028, 2.311627
TBCCD1, 17962, 2.311622
FAM83E, 6336, 2.311356
ADRB1, 654, 2.311324
KIAA1456, 9115, 2.310236
WDFY1, 19685, 2.310016
RHOBTB2, 15397, 2.308245
MCM2, 11302, 2.307434
NANOS3, 12126, 2.307143
SYTL2, 17810, 2.306744
PPP2R5B, 14438, 2.306158
AKAP4, 767, 2.305124
THPO, 18208, 2.304278
LIN37, 9721, 2.304152
EXOSC9, 5989, 2.304144
GAB1, 6911, 2.303905
ORC5L, 13271, 2.303514
NPPC, 12588, 2.302543
AC098799.1, 330, 2.302004
FDXACB1, 6512, 2.301397
GRHL1, 7553, 2.300830
ACTL6B, 509, 2.299914
C19orf24, 2386, 2.299404
TBK1, 17965, 2.299113
RAB7B, 15011, 2.299095
ROGDI, 15587, 2.296883
TMC3, 18326, 2.296405
CPSF6, 4407, 2.296264
PLCH2, 14066, 2.295927
COMMD10, 4292, 2.295804
CLCA4, 4037, 2.295293
PFKFB1, 13780, 2.294554
TNNI2, 18675, 2.294078
ELL, 5720, 2.292748
C1R, 2449, 2.292381
AC147055.1, 406, 2.291674
LOC642513, 10525, 2.291428
NOBOX, 12505, 2.291361
LOC401321, 10454, 2.291326
MTX1, 11934, 2.290804
MYADML2, 11981, 2.290666
MTPAP, 11923, 2.289258
WWTR1-AS1, 19847, 2.288845
CD97, 3629, 2.288766
WDR92, 19766, 2.288712
MALSU1, 11111, 2.288246
FMO3, 6707, 2.288003
HAS1, 7762, 2.287842
NHP2L1, 12398, 2.287162
PIH1D1, 13929, 2.286286
HTT, 8318, 2.285210
DEFB114, 5018, 2.284553
CYP1A1, 4765, 2.283990
MEIG1, 11384, 2.283442
SERPINF2, 16403, 2.283336
ATP6V0A1, 1561, 2.282820
TRIM16L, 18854, 2.282758
ABCC8, 68, 2.281077
MAP3K7IP3, 11165, 2.280810
CREB1, 4432, 2.280399
C2orf51, 2701, 2.279255
PLAC8L1, 14044, 2.278278
ELSPBP1, 5741, 2.278028
CA5A, 3089, 2.277229
MLANA, 11566, 2.276859
MED15, 11349, 2.274114
PTPRH, 14853, 2.273943
DOC2GP, 5316, 2.273609
CDH13, 3686, 2.273572
LASS4, 9545, 2.271599
LOC643802, 10545, 2.271181
POLR2H, 14253, 2.270861
TSPAN13, 19010, 2.270590
FCRL4, 6502, 2.268414
ENSA, 5796, 2.267628
XRCC1, 19887, 2.267599
PLCL1, 14067, 2.266443
ADNP2, 638, 2.266314
C9orf72, 3063, 2.266229
C6orf120, 2869, 2.265497
ZNF669, 20537, 2.264465
C11orf52, 2080, 2.263679
NR3C2, 12626, 2.263293
MYO5BP2, 12056, 2.262431
EPB41, 5814, 2.262144
C1orf91, 2561, 2.261632
C19orf70, 2422, 2.260613
C19orf76, 2426, 2.259092
ZBTB34, 19983, 2.257055
RASGRP2, 15130, 2.257000
NHLH1, 12391, 2.256338
APOBEC3C, 1182, 2.256139
SNAP25, 17125, 2.255422
ZNF524, 20423, 2.252477
SMTNL2, 17111, 2.251854
LCMT2, 9585, 2.250714
MYH1, 12005, 2.250552
RUVBL2, 16023, 2.250418
PTGES2, 14796, 2.248662
KIF25, 9179, 2.247985
ZNF250, 20245, 2.247426
TMTC2, 18609, 2.246907
CDK5, 3713, 2.246744
SLC12A2, 16665, 2.246682
GPM6A, 7401, 2.246529
LAPTM4B, 9528, 2.244368
LRRC20, 10868, 2.243333
CASS4, 3258, 2.243086
DNAH3, 5232, 2.242796
COG4, 4238, 2.241311
FAM116B, 6081, 2.241059
LCE3C, 9576, 2.240075
CCNG2, 3501, 2.239254
ABT1, 111, 2.237745
BNIPL, 1881, 2.237473
DPP7, 5362, 2.237262
RSBN1, 15964, 2.237174
KIAA0831, 9070, 2.236281
SLC35A4, 16861, 2.236188
TSPYL5, 19033, 2.236027
C17orf53, 2327, 2.235674
MAGEA5, 11074, 2.235163
SLC25A11, 16757, 2.235123
ALOX12B, 873, 2.233742
MBD5, 11261, 2.233717
NRTN, 12659, 2.233530
SMAP2, 17060, 2.233437
IL32, 8557, 2.233007
TMEM128, 18380, 2.232775
ZAR1, 19958, 2.231717
FUT1, 6864, 2.229336
RIMBP3, 15428, 2.227990
TMEM240, 18494, 2.227962
REPS2, 15293, 2.227661
GRPEL2, 7598, 2.224463
C6orf211, 2902, 2.224340
C12orf72, 2158, 2.223925
CORO6, 4335, 2.222001
STRAP, 17655, 2.221894
DCAF15, 4889, 2.221052
FAM117B, 6083, 2.220971
EFNB2, 5609, 2.220171
DSN1, 5417, 2.219706
HHAT, 7906, 2.219495
PRDM10, 14498, 2.219344
PPP2CA, 14425, 2.218877
C14orf166B, 2206, 2.218534
RUSC1-AS1, 16020, 2.215516
AL359392.2, 815, 2.214621
ZSWIM1, 20718, 2.213982
GZMA, 7711, 2.213818
PPM1H, 14382, 2.212562
DUSP10, 5451, 2.212546
PHF17, 13851, 2.210374
RGS19, 15364, 2.210241
RNLS, 15570, 2.208138
TOMM5, 18709, 2.206788
ATXN2L, 1609, 2.206651
AC110760.2, 357, 2.206275
DDX18, 4962, 2.205288
SLC35F3, 16877, 2.202321
C11orf83, 2100, 2.201902
ZNF616, 20501, 2.200253
MAK16, 11106, 2.200080
SETBP1, 16417, 2.199342
PINK1, 13958, 2.198990
CDH19, 3691, 2.198851
HIST1H4F, 7991, 2.198193
OMD, 12868, 2.197434
FAM105A, 6056, 2.197017
SLC25A26, 16773, 2.196680
LINC00518, 9803, 2.195005
MGC50722, 11491, 2.194909
MN1, 11628, 2.193929
AC098591.2, 329, 2.193309
RBM24, 15182, 2.191892
NCAPG, 12186, 2.191832
DLK2, 5191, 2.191719
ZNF132, 20173, 2.191393
NDUFS7, 12280, 2.189616
PPAT, 14341, 2.189180
RGS3, 15369, 2.189053
GPX4, 7532, 2.188879
GARS, 7009, 2.188255
FAM22D, 6230, 2.188232
LIPN, 9829, 2.188040
ABCA8, 47, 2.187187
MARVELD3, 11232, 2.185290
HIST1H2BG, 7967, 2.184655
SLC25A41, 16790, 2.183626
NAE1, 12111, 2.181890
RELB, 15281, 2.180781
DENND1C, 5043, 2.179393
ZFAND2A, 20077, 2.178827
ZBTB48, 19996, 2.178483
AC016757.1, 224, 2.178182
B3GALT1, 1645, 2.178101
GYG2, 7703, 2.176395
PCDHB11, 13551, 2.175053
MAP2K4, 11146, 2.174782
RPS19BP1, 15889, 2.174661
HS3ST2, 8216, 2.174508
ASCC2, 1420, 2.174305
FAM20C, 6223, 2.174065
OR2AK2, 12992, 2.173788
CPNE1, 4387, 2.173449
SEH1L, 16292, 2.173262
RAD51, 15044, 2.173036
C6orf170, 2891, 2.172881
SCN2B, 16194, 2.172718
CCDC52, 3398, 2.172603
TFAP2E, 18127, 2.171010
RUNDC3A, 16012, 2.170901
CACNG7, 3133, 2.170476
TWSG1, 19180, 2.170341
OLFM1, 12855, 2.169852
CASR, 3257, 2.169548
NR1H2, 12612, 2.169416
CLCN5, 4044, 2.167105
AP5Z1, 1145, 2.166737
MNS1, 11633, 2.166328
RAB39, 14984, 2.165929
KCNMB4, 8950, 2.165671
MAD2L1BP, 11052, 2.165551
MORN1, 11666, 2.164414
KRT222, 9352, 2.164372
DNAJC22, 5270, 2.164087
EPHA3, 5831, 2.162708
LOC100132005, 10016, 2.161615
EEA1, 5568, 2.161504
PDZK1P1, 13728, 2.160639
KCNMB3, 8949, 2.160601
FAT3, 6394, 2.160413
DNM1L, 5302, 2.160040
ZNF165, 20192, 2.159717
NF1, 12343, 2.158982
C10orf35, 2032, 2.157745
CLEC4D, 4091, 2.157573
DUSP4, 5468, 2.157119
VPS72, 19626, 2.156777
TUBAP2, 19144, 2.155402
AMH, 908, 2.154823
C16orf46, 2276, 2.154495
ARSF, 1378, 2.154441
TEX28, 18118, 2.153747
CCDC27, 3376, 2.152440
ZNF284, 20272, 2.149531
RIOK2, 15440, 2.148849
IMP3, 8587, 2.147823
LGALS7, 9655, 2.147705
GPR160, 7451, 2.147268
NCLN, 12204, 2.146949
PCGF3, 13592, 2.146547
RNF24, 15549, 2.146455
OR2A12, 12981, 2.144952
TRIM24, 18860, 2.144231
AACS, 13, 2.143471
DNAJC13, 5261, 2.142695
ATL3, 1501, 2.142337
CORO7, 4336, 2.142005
NLRP2, 12469, 2.141693
IMP4, 8588, 2.141654
PER1, 13749, 2.138321
MKRN3, 11562, 2.137622
TMEM199, 18465, 2.137393
OR6N2, 13208, 2.137250
EIF4E3, 5691, 2.135068
C7orf53, 2958, 2.134669
DAGLA, 4849, 2.133593
ZNF554, 20444, 2.133549
COL11A2, 4246, 2.133497
FLJ38576, 6663, 2.133314
DCUN1D4, 4932, 2.132302
UQCRHL, 19418, 2.130761
LOC407835, 10467, 2.130731
DLX4, 5199, 2.130721
EXT2, 5992, 2.130447
ZNF155, 20188, 2.129748
TCP11, 18042, 2.128558
LOC728819, 10707, 2.127110
LPGAT1, 10810, 2.126624
SEMA4C, 16312, 2.125580
OR4S1, 13084, 2.125086
MYOT, 12071, 2.124794
C6orf26, 2909, 2.124406
SCG3, 16168, 2.124116
ZADH2, 19954, 2.124018
FOXO3, 6775, 2.123962
ZNF174, 20195, 2.123859
KCNJ5, 8927, 2.122007
MAP2K7, 11149, 2.121849
PCP4L1, 13614, 2.120943
ZC3H10, 20008, 2.119483
DYRK1A, 5502, 2.119020
SH3BP1, 16526, 2.118776
TSN, 19001, 2.118352
SNAPC5, 17133, 2.118007
C1orf55, 2538, 2.117658
EZH1, 6001, 2.117510
SCRN2, 16216, 2.115850
ANKRD32, 1001, 2.114812
RHBDL1, 15384, 2.114712
COX6B1, 4353, 2.114437
ZNF582, 20474, 2.110709
FMO4, 6708, 2.110560
AC007688.2, 155, 2.109149
POMGNT1, 14280, 2.108987
HERPUD1, 7878, 2.103858
BVES, 1994, 2.103608
NNT, 12502, 2.103382
SLC35C2, 16868, 2.102412
FAM9A, 6362, 2.101641
SLC39A9, 16912, 2.101366
SLFN13, 17027, 2.100997
MIER3, 11523, 2.100091
SPTBN5, 17434, 2.099467
GFRA2, 7119, 2.098709
TXNDC2, 19191, 2.098593
MEF2BNB-MEF2B, 11373, 2.098211
PNMA3, 14188, 2.098102
CSAG1, 4511, 2.097582
FBXL15, 6415, 2.097473
SLC38A2, 16892, 2.096743
SIGLEC1, 16589, 2.093264
LSM10, 10951, 2.092991
ARHGEF1, 1278, 2.092643
PROKR2, 14604, 2.092616
PTH, 14806, 2.091603
MVP, 11969, 2.090744
RNF41, 15558, 2.090572
SNRPB, 17168, 2.089533
TUBGCP5, 19160, 2.089365
ZNF700, 20565, 2.087155
RGS9BP, 15376, 2.085715
INSL5, 8637, 2.085373
SCAMP1, 16143, 2.085083
CHMP6, 3934, 2.084091
TCEB3C, 18013, 2.084041
RASAL2, 15119, 2.083217
USP46-AS1, 19481, 2.082029
FAM78A, 6324, 2.081521
PLD5, 14077, 2.081007
LIPJ, 9826, 2.079741
MAGEB2, 11082, 2.079093
RHO, 15393, 2.078861
HGF, 7902, 2.078146
NXNL1, 12790, 2.078076
ZNF787, 20627, 2.077499
EIF2B5, 5658, 2.077100
TMEM132B, 18385, 2.076375
FNDC5, 6724, 2.076339
TMEM223, 18490, 2.075198
MAPK9, 11197, 2.074420
CDH10, 3683, 2.073927
LOC100129831, 9936, 2.072944
MRTO4, 11813, 2.071711
TRIM17, 18855, 2.071329
PTPRM, 14856, 2.070547
DGCR9, 5081, 2.070204
DNAJB9, 5256, 2.070001
SLC22A10, 16723, 2.069578
B3GAT3, 1653, 2.069330
GBA, 7034, 2.068571
ZNF695, 20559, 2.067748
APOA5, 1176, 2.066650
DNTTIP1, 5313, 2.066409
DDX41, 4978, 2.065326
C22orf28, 2662, 2.064765
ATG2A, 1486, 2.063538
KRTAP5-6, 9467, 2.063379
C1orf124, 2469, 2.061970
SF3B4, 16443, 2.061767
CPN1, 4385, 2.060176
NRSN2, 12658, 2.060117
MAGEA12, 11071, 2.059957
CAPN13, 3198, 2.059900
GOLGA6C, 7341, 2.059716
PHYH, 13887, 2.059454
ANO5, 1049, 2.058361
ZNF547, 20439, 2.058221
KLHL15, 9258, 2.058193
RNF167, 15521, 2.058090
TAS2R3, 17898, 2.055177
RERG, 15296, 2.055092
ABCB10, 50, 2.053861
PDXP, 13718, 2.052796
HS6ST3, 8224, 2.050821
ALG6, 857, 2.050716
CRKRS, 4465, 2.048793
HIST1H3B, 7977, 2.048737
ZBTB3, 19980, 2.048652
C14orf129, 2191, 2.048580
CARD17, 3222, 2.047234
LOC388955, 10403, 2.046484
ZNF560, 20451, 2.044744
LOC100131706, 10001, 2.044335
SLC25A46, 16795, 2.043077
C9orf43, 3047, 2.043023
GBP5, 7046, 2.042807
SPRR4, 17416, 2.042689
CDC37L1, 3656, 2.042358
CHCHD7, 3894, 2.042163
MORF4, 11663, 2.041734
C2orf63, 2710, 2.041076
TMOD4, 18584, 2.039322
BMF, 1853, 2.038807
OGFOD2, 12844, 2.037747
C19orf66, 2418, 2.037063
FAM168B, 6164, 2.037028
TIMM8A, 18251, 2.036812
KRT8P41, 9393, 2.035612
BUD31, 1993, 2.035034
NAALADL1, 12099, 2.034162
CCDC109B, 3319, 2.033872
SLC25A44, 16793, 2.033740
LOC100129484, 9925, 2.033732
LOR, 10792, 2.032323
DHRS4L1, 5109, 2.032271
PDS5B, 13711, 2.031383
ZNF426, 20353, 2.030821
PDIA5, 13690, 2.029954
BCAT2, 1752, 2.029675
ACCN4, 441, 2.029384
DUSP12, 5453, 2.028416
PTPN22, 14837, 2.027826
SEC22A, 16271, 2.027658
LOC729141, 10715, 2.027149
AATF, 32, 2.026508
MYBL1, 11984, 2.026097
VWA5B2, 19654, 2.026050
VGLL4, 19567, 2.025367
PLA2G6, 14035, 2.023753
APOC3, 1189, 2.022043
ZNF557, 20447, 2.021773
SPRY4, 17420, 2.021720
TECPR1, 18075, 2.021583
KCNT1, 8966, 2.021068
RAB4B, 15003, 2.020622
OFCC1, 12839, 2.019845
RUSC1, 16019, 2.018925
JAZF1, 8821, 2.018611
MDGA1, 11322, 2.016515
ZNF619, 20503, 2.016495
SLC9A1, 16997, 2.014445
ATP6V0D1, 1566, 2.013849
IL1F7, 8521, 2.013072
FAM3D, 6253, 2.012496
C20orf20, 2601, 2.012007
DUSP7, 5471, 2.011398
AMACR, 898, 2.011195
MCTS1, 11318, 2.010935
C9orf140, 3029, 2.006672
ACPT, 477, 2.006602
BANP, 1705, 2.006094
LEP, 9634, 2.005826
OR10Q1, 12919, 2.005761
IQCC, 8675, 2.005238
DMXL2, 5223, 2.004548
C19orf26, 2388, 2.004034
TMEM5, 18522, 2.003985
ZNF252P, 20247, 2.002737
ST14, 17537, 2.002305
ZNF26, 20253, 2.002077
PDE1C, 13654, 2.001559
MMP21, 11614, 2.000966
FXYD5, 6884, 2.000874
GSTA3, 7625, 2.000817
NT5DC3, 12692, 2.000186
ALX1, 893, 1.998871
ZNF804B, 20640, 1.998848
MAPK1IP1L, 11188, 1.996748
LRRC14, 10859, 1.995665
ZBTB7C, 20001, 1.995586
TIGIT, 18240, 1.994697
MTO1, 11920, 1.994693
AC135050.2, 385, 1.993915
CD164L2, 3549, 1.993796
SSH2, 17500, 1.993416
CLEC17A, 4078, 1.992438
UNC45A, 19379, 1.992244
TRMT61B, 18939, 1.992173
GATA1, 7021, 1.990090
FIS1, 6604, 1.989742
TEKT4, 18087, 1.988526
C17orf103, 2316, 1.988448
CXorf65, 4731, 1.986221
SFRP5, 16454, 1.985865
POLQ, 14240, 1.985670
WDR86, 19760, 1.985481
FAM75D5, 6321, 1.985398
DNAH1, 5225, 1.983431
RAB40AL, 14995, 1.983290
VPS26B, 19607, 1.983229
MSL2, 11841, 1.982595
MFSD5, 11454, 1.982072
AXIN2, 1635, 1.981735
HTRA4, 8317, 1.981300
TRIM27, 18863, 1.980256
C1orf145, 2483, 1.978834
EMX1, 5767, 1.978415
CUX2, 4675, 1.977945
MCPH1, 11314, 1.975702
CEP72, 3829, 1.975408
DNMT1, 5307, 1.975362
PELO, 13744, 1.973719
C18orf62, 2377, 1.973518
TOP3B, 18720, 1.972803
SF3A2, 16438, 1.972417
PPP1CA, 14390, 1.972407
C17orf99, 2358, 1.971207
PPARGC1B, 14340, 1.970848
OR5J2, 13166, 1.970477
PAK7, 13419, 1.969074
UGT1A8, 19344, 1.968968
ATP6V1A, 1570, 1.968822
PROZ, 14613, 1.968757
IPO13, 8664, 1.968242
FBXL14, 6414, 1.967156
FBLIM1, 6400, 1.967033
SLC24A4, 16752, 1.965371
POFUT1, 14215, 1.965140
AC068057.2, 269, 1.964546
ANKRD65, 1034, 1.964316
LOC401052, 10450, 1.964251
HS1BP3, 8213, 1.963851
TM9SF3, 18319, 1.963764
LGI2, 9662, 1.963118
BEX5, 1813, 1.962482
ZFX, 20113, 1.962289
RASGEF1C, 15126, 1.961547
SEMA3G, 16309, 1.961087
ZNF214, 20222, 1.961085
ZNF558, 20448, 1.959650
PRICKLE3, 14534, 1.957441
CXXC4, 4707, 1.956410
CUTA, 4672, 1.956152
DYSF, 5507, 1.955479
SLC26A6, 16807, 1.955272
YARS2, 19907, 1.954538
CD177, 3550, 1.954291
CCDC25, 3375, 1.953884
ZNF689, 20555, 1.952711
PCLO, 13599, 1.952501
SLC28A1, 16817, 1.952058
CCDC140, 3348, 1.951602
LEFTY2, 9622, 1.951371
GALR1, 6992, 1.950477
CLASP2, 4032, 1.949802
SRMS, 17466, 1.949258
PAGE5, 13408, 1.948798
ABRA, 110, 1.947335
DBF4, 4873, 1.947213
ZDHHC5, 20067, 1.947028
CD99P1, 3632, 1.946714
LOC653653, 10652, 1.945943
AC120114.2, 371, 1.945685
POLR1B, 14242, 1.944985
UBL4A, 19284, 1.943338
DQX1, 5386, 1.943221
PITPNA, 13974, 1.943099
KCNJ14, 8920, 1.943053
ACADS, 424, 1.942592
CSH2, 4529, 1.942275
SYT12, 17794, 1.941179
TGM5, 18169, 1.940970
CCDC30, 3380, 1.940435
KIAA1324L, 9105, 1.939996
TMEM101, 18356, 1.939363
FAM175A, 6176, 1.938865
PIGA, 13907, 1.938008
GSS, 7622, 1.938004
MAGEA9, 11077, 1.936666
TSHZ3, 18996, 1.936241
C5orf43, 2841, 1.934998
ARG2, 1249, 1.934508
FAM38B, 6249, 1.934304
OR6C76, 13201, 1.933978
KDM6B, 9013, 1.933820
CSGALNACT1, 4525, 1.933336
DNAI2, 5239, 1.933213
LDHD, 9609, 1.933196
IGLL1, 8460, 1.932563
GSTA5, 7627, 1.932300
ADAM23, 556, 1.931925
AKR1A1, 779, 1.931664
KNCN, 9314, 1.931184
ZHX1, 20127, 1.930773
VIPR2, 19576, 1.929671
USP44, 19478, 1.929173
C1orf83, 2553, 1.929128
ERVWE1, 5912, 1.928259
SERTAD2, 16409, 1.926039
GLB1L, 7206, 1.925303
ANPEP, 1062, 1.925182
LRRC8D, 10924, 1.925032
DNAJA1, 5240, 1.924701
C11orf17, 2063, 1.923797
MPP7, 11698, 1.923499
VPS37A, 19614, 1.923370
PCDHB7, 13565, 1.923295
LINC00529, 9806, 1.922882
TBX2, 17983, 1.921716
RPUSD1, 15931, 1.921340
FKBP2, 6615, 1.920148
BMP4, 1861, 1.919143
ZNF282, 20271, 1.918516
ARF3, 1236, 1.918496
NARF, 12142, 1.918231
DES, 5064, 1.917206
PRSS45, 14674, 1.916612
MYL7, 12028, 1.916354
GRIK1, 7564, 1.915666
LOC100288657, 10176, 1.915588
SMAD5OS, 17055, 1.915393
IMPG1, 8595, 1.914683
AC004863.6, 129, 1.912865
DNMT3L, 5310, 1.912270
PCDHB6, 13564, 1.912119
SUPT5H, 17728, 1.911811
MAP3K19, 11156, 1.910838
PQLC2, 14466, 1.909941
GLS2, 7242, 1.909899
TCF19, 18018, 1.909525
GLYATL1P4, 7261, 1.908357
PISD, 13973, 1.907198
FDX1L, 6511, 1.906329
RAG1, 15061, 1.906025
DNAJC4, 5279, 1.905316
TGM6, 18170, 1.904912
PTPN14, 14832, 1.904517
STK19, 17620, 1.902764
MAG, 11067, 1.901149
RFWD2, 15328, 1.900229
C14orf138, 2195, 1.900073
MFSD4, 11453, 1.898814
SURF6, 17735, 1.898616
PLXNB3, 14151, 1.898383
SULT4A1, 17714, 1.898372
C3orf34, 2755, 1.898176
PRKAB1, 14542, 1.897870
HELQ, 7862, 1.896904
CES5AP1, 3843, 1.896865
WTAP, 19837, 1.896604
FOSL1, 6739, 1.896533
C5orf51, 2849, 1.896081
LOC729523, 10734, 1.895855
ING1, 8603, 1.895530
ASMTL-AS1, 1437, 1.895346
C8orf4, 2989, 1.894111
ABHD5, 95, 1.893998
CYC1, 4751, 1.893920
LRIT3, 10841, 1.892895
GCC1, 7054, 1.892776
TSEN15, 18982, 1.892122
KRT25, 9355, 1.892049
SLC35B3, 16865, 1.890137
ATP6AP1, 1558, 1.890112
MKRN1, 11560, 1.890042
FLJ10038, 6635, 1.889964
UGT2A3, 19347, 1.889535
C21orf91, 2654, 1.889473
ICK, 8346, 1.889433
PLEKHM3, 14111, 1.889225
MAN1C1, 11123, 1.889089
ADAM9, 566, 1.887342
FAM132A, 6115, 1.885306
LOC257358, 10335, 1.884821
TESC, 18099, 1.884483
PQBP1, 14464, 1.883973
NMS, 12494, 1.883893
XKR9, 19872, 1.883690
HACE1, 7740, 1.883530
TMEM132C, 18386, 1.883348
BTBD11, 1955, 1.881953
KANK3, 8852, 1.879867
FLOT1, 6686, 1.878395
ORAI1, 13263, 1.878346
C12orf52, 2140, 1.878148
AURKAIP1, 1620, 1.878003
HEATR5B, 7846, 1.877476
TRAF3, 18797, 1.877421
ERMP1, 5901, 1.876833
KLRB1, 9304, 1.875999
DDX25, 4969, 1.875226
IFNGR2, 8411, 1.874771
COMMD4, 4295, 1.874143
FBXW2, 6471, 1.874030
ALDOB, 843, 1.873439
MIRLET7DHG, 11547, 1.873413
RCAN3, 15233, 1.873044
ODAM, 12825, 1.872123
CYS1, 4822, 1.871951
SENP1, 16325, 1.871637
RNF14, 15506, 1.871560
E2F7, 5520, 1.870917
PLCG1, 14063, 1.870872
CLLU1OS, 4119, 1.870738
DUSP14, 5455, 1.870520
KIF3C, 9188, 1.870041
SRRD, 17482, 1.869378
GRPR, 7599, 1.868564
FAM158A, 6147, 1.868376
ZNF572, 20464, 1.867945
HHLA3, 7913, 1.867199
CT47B1, 4583, 1.866292
TMEM33, 18503, 1.866074
ZNF540, 20433, 1.864152
C3orf63, 2773, 1.863925
MRPS26, 11798, 1.863797
SRBD1, 17446, 1.863772
FAM59A, 6288, 1.863667
ATP12A, 1514, 1.862679
ALG13, 850, 1.862146
TRPM4, 18960, 1.861747
WIBG, 19793, 1.861316
C16orf82, 2299, 1.860918
METTL4, 11423, 1.857939
SHB, 16553, 1.857936
CRNDE, 4471, 1.857621
RNF144B, 15509, 1.857477
LINC00520, 9804, 1.857240
RASIP1, 15133, 1.856485
RP11-453F18__B.1, 15683, 1.856452
TMEM232, 18492, 1.856258
RAB37, 14982, 1.855172
FKBP9, 6622, 1.855077
COL6A2, 4279, 1.854831
NPW, 12600, 1.854616
TRIAP1, 18843, 1.854169
SLC8A2, 16995, 1.853369
IQSEC1, 8691, 1.853041
PPL, 14375, 1.853036
POLDIP2, 14226, 1.852623
FBXO24, 6440, 1.852316
ATP5J, 1552, 1.851057
SPRR2C, 17411, 1.850966
CTSA, 4636, 1.850855
RASA1, 15114, 1.849589
GJC2, 7192, 1.849446
AASDHPPT, 30, 1.849129
MRPL36, 11758, 1.848238
RPS6KB1, 15918, 1.846402
OR2G3, 13004, 1.846400
SRSF8, 17488, 1.845705
JTB, 8841, 1.845299
LOC646934, 10602, 1.844849
CXCR3, 4700, 1.843751
ITGA4, 8752, 1.842332
ELOVL6, 5736, 1.842023
C2orf39, 2692, 1.841634
TTPAL, 19108, 1.841510
CHKB, 3922, 1.840876
TIE1, 18230, 1.840727
LOC393078, 10430, 1.839695
RRAGA, 15937, 1.839671
DSCR3, 5407, 1.835424
ETV7, 5950, 1.835367
USP6, 19490, 1.835262
MANEA, 11131, 1.834977
GOT2, 7365, 1.834881
LOC100130557, 9955, 1.834879
C13orf37, 2176, 1.834593
THAP8, 18186, 1.833878
CCDC17, 3368, 1.833554
MARCH11, 11212, 1.831705
OR5B2, 13152, 1.831409
SKOR1, 16642, 1.830894
IRAK1, 8696, 1.830511
PGC, 13809, 1.830198
GSK3A, 7615, 1.830028
HMGCR, 8074, 1.829002
SASS6, 16121, 1.828736
DHRS7C, 5113, 1.827807
MYBPC3, 11988, 1.827332
LIPM, 9828, 1.826823
CA11, 3082, 1.826548
GRM1, 7587, 1.826419
CACNA1F, 3114, 1.825492
KLHL2, 9261, 1.825476
KATNAL1, 8859, 1.825415
NOC4L, 12508, 1.825195
ITGB6, 8773, 1.824968
C1orf115, 2465, 1.824952
OSMR, 13297, 1.824815
TMEM109, 18364, 1.823559
OIP5-AS1, 12851, 1.823449
PAX3, 13497, 1.823343
C3orf49, 2766, 1.823062
WDHD1, 19690, 1.822695
ZNF443, 20370, 1.822487
PRDM15, 14503, 1.822469
C9orf40, 3045, 1.821823
NUF2, 12749, 1.821575
ANGPTL6, 952, 1.821355
C4BPB, 2783, 1.820266
CNTN4, 4220, 1.819570
C6orf129, 2874, 1.819306
HOXD3, 8174, 1.817597
CAMKK1, 3178, 1.817480
KPNA5, 9322, 1.816980
LTA4H, 10969, 1.814627
XPO5, 19882, 1.814416
TSPYL6, 19034, 1.813925
CHI3L1, 3914, 1.813825
PVRL4, 14895, 1.812908
NUDCD3, 12724, 1.812711
MRPS7, 11809, 1.812612
FBXO11, 6432, 1.812116
PRKCQ, 14562, 1.811071
NUP214, 12764, 1.810622
TMEM54, 18528, 1.810135
JAGN1, 8811, 1.810038
ADA, 541, 1.808686
TMEM40, 18510, 1.807117
MEGF9, 11382, 1.806811
STAM, 17576, 1.806775
ZBTB44, 19992, 1.805010
ARL16, 1315, 1.804999
JKAMP, 8824, 1.804591
DYRK2, 5504, 1.802935
OSCAR, 13291, 1.802850
FLJ34521, 6654, 1.802427
YRDC, 19934, 1.802088
TMEM143, 18397, 1.802007
ACSM4, 495, 1.801054
RPRML, 15876, 1.800590
EIF3G, 5672, 1.800278
HIST1H2AL, 7959, 1.798956
CD40LG, 3596, 1.798101
UBASH3A, 19236, 1.797754
PXMP4, 14905, 1.797702
PDK2, 13695, 1.797457
ATF2, 1473, 1.795880
GCNT3, 7071, 1.795341
GLCCI1, 7209, 1.794871
CHAC1, 3879, 1.794787
SRGAP3, 17461, 1.794079
RPS26P20, 15897, 1.792734
TTLL12, 19096, 1.792286
CEBPB, 3774, 1.792238
ACOT4, 462, 1.791876
IER3IP1, 8370, 1.791148
LOC728142, 10672, 1.789855
MBD1, 11255, 1.789732
PRUNE, 14684, 1.789370
ITGB1BP1, 8765, 1.788938
TMX4, 18617, 1.788819
PLS3, 14134, 1.788741
EVI5L, 5957, 1.788220
ZNF566, 20457, 1.787666
TXNDC5, 19193, 1.787042
PLEKHJ1, 14108, 1.786688
DGAT1, 5072, 1.786590
LOC285359, 10367, 1.786127
AAGAB, 21, 1.786053
MYLK3, 12033, 1.784402
SENP3, 16327, 1.782164
ASB5, 1414, 1.780280
PIK3CA, 13937, 1.780039
PIM3, 13953, 1.779397
NGLY1, 12386, 1.778587
OSBPL3, 13285, 1.778320
CLDN12, 4052, 1.777466
PWWP2B, 14900, 1.776907
PARP2, 13475, 1.776822
TRIM59, 18897, 1.776541
CASC1, 3233, 1.775024
LRTM2, 10946, 1.774905
L3MBTL2, 9494, 1.773930
