MBNL1, 11268, 2.419025
RUSC1-AS1, 16020, 2.418979
DGKB, 5083, 2.418965
RGS19, 15364, 2.418278
CAMK2A, 3171, 2.417841
FAM134C, 6120, 2.417510
ARHGAP15, 1256, 2.414938
FLJ38576, 6663, 2.414885
SPATA16, 17315, 2.414724
CCL28, 3478, 2.414281
GAB1, 6911, 2.413361
COPS3, 4311, 2.413197
FBXO31, 6446, 2.412761
ZNF470, 20384, 2.412242
C3orf45, 2764, 2.412023
EARS2, 5526, 2.411774
AC008132.4, 162, 2.411496
MYADML2, 11981, 2.410867
HHLA3, 7913, 2.407840
CNTN4, 4220, 2.407629
TFB2M, 18130, 2.407233
NEFH, 12298, 2.407161
PLAC8L1, 14044, 2.407146
PLEKHG7, 14104, 2.406859
C14orf129, 2191, 2.406514
SLC12A2, 16665, 2.406046
INSM2, 8640, 2.404564
ATL3, 1501, 2.403787
GNA14, 7285, 2.402716
CLYBL, 4150, 2.401255
PSMA6, 14716, 2.400427
STAT5B, 17598, 2.400308
THRB, 18211, 2.400173
TBK1, 17965, 2.399593
OMD, 12868, 2.399345
MAP3K7IP3, 11165, 2.399099
LOC407835, 10467, 2.399089
TRIM16L, 18854, 2.398955
C9orf97, 3078, 2.398746
CCDC25, 3375, 2.398145
GPR61, 7492, 2.397442
APOBEC3C, 1182, 2.396964
PNMAL2, 14192, 2.396923
NAT14, 12153, 2.396534
PLDN, 14079, 2.396033
AC006276.1, 148, 2.394900
NUDT2, 12738, 2.394333
FKBP9, 6622, 2.393827
SLC1A6, 16718, 2.393746
KCTD2, 8983, 2.392942
LRRC14, 10859, 2.392130
RUVBL2, 16023, 2.390783
CPT1A, 4409, 2.390301
FOXF2, 6756, 2.389730
CCDC3, 3379, 2.389031
SNX15, 17193, 2.388207
KRT222, 9352, 2.387950
HAS1, 7762, 2.386649
KRT36, 9366, 2.386244
TRIB3, 18846, 2.386078
ROBO4, 15583, 2.385945
FAM90A12P, 6351, 2.384678
SERP2, 16371, 2.383944
BAGE, 1688, 2.383850
ZC3H10, 20008, 2.383473
GJA5, 7181, 2.383309
BCAT2, 1752, 2.383099
KCNJ5, 8927, 2.382296
SFTA1P, 16472, 2.380478
CCDC38, 3385, 2.379468
NOMO2, 12525, 2.379274
ST14, 17537, 2.378875
GAGE2C, 6956, 2.377961
TAS2R10, 17893, 2.376162
ORAI1, 13263, 2.375854
EPHB4, 5840, 2.375711
C17orf78, 2346, 2.375608
TTF1, 19089, 2.375529
LOC100129033, 9905, 2.375251
EML6, 5760, 2.374860
CARD17, 3222, 2.374855
GSTA3, 7625, 2.374264
PRO2012, 14594, 2.372959
SLC38A2, 16892, 2.372178
EXOSC1, 5980, 2.371173
DNAJB9, 5256, 2.370233
MAP4K1, 11169, 2.369063
TIMM8A, 18251, 2.367649
POLR2D, 14249, 2.365503
FAT3, 6394, 2.364780
TMOD4, 18584, 2.363518
ZNF827, 20651, 2.362582
VAPA, 19525, 2.362345
TADA2L, 17835, 2.361344
AC007688.2, 155, 2.360054
ARL5B, 1324, 2.359216
GSG1L, 7613, 2.359021
NOP2, 12530, 2.358931
RDH11, 15253, 2.358871
MDP1, 11332, 2.357235
DDIT4L, 4948, 2.357121
RGS3, 15369, 2.357058
CDH7, 3703, 2.356934
BCL2L2, 1771, 2.356182
MYO5BP2, 12056, 2.356178
TESC, 18099, 2.355395
PINK1, 13958, 2.354669
DLX1, 5196, 2.354560
AC008449.1, 164, 2.353845
NXPH1, 12793, 2.352898
KIAA0831, 9070, 2.351661
ZNF148, 20186, 2.350719
GGA3, 7125, 2.349894
IARS, 8335, 2.348584
NR1H2, 12612, 2.345659
IMP4, 8588, 2.345538
NANOS3, 12126, 2.345497
TMEM33, 18503, 2.345244
COX6B1, 4353, 2.345162
AP3M2, 1137, 2.344987
BVES, 1994, 2.344330
C1orf71, 2549, 2.343456
NPM2, 12583, 2.343330
THPO, 18208, 2.342980
AKAP10, 761, 2.342856
MAP2K4, 11146, 2.342509
C1orf89, 2559, 2.341819
OSBPL3, 13285, 2.341206
MFSD5, 11454, 2.341100
NRTN, 12659, 2.340759
PHYHIP, 13889, 2.339892
DOC2GP, 5316, 2.339276
DNAH3, 5232, 2.339257
ABCC10, 59, 2.338746
DNM1, 5301, 2.338589
PURB, 14881, 2.337561
CLEC2L, 4086, 2.337209
MVP, 11969, 2.336037
SCRN2, 16216, 2.335212
ROGDI, 15587, 2.335165
EPHA4, 5832, 2.334514
SNAP25, 17125, 2.334228
XKR6, 19869, 2.333299
KCNJ14, 8920, 2.333145
LRRC29, 10875, 2.332892
GBA, 7034, 2.332059
LOC401321, 10454, 2.331926
IQUB, 8694, 2.331438
RUSC2, 16021, 2.330794
PROKR2, 14604, 2.330738
DPF3, 5350, 2.329880
SBNO2, 16136, 2.329771
FBXL14, 6414, 2.327133
FMO3, 6707, 2.326450
LOC100129831, 9936, 2.325110
GRHL1, 7553, 2.323080
SESN2, 16413, 2.323067
OR1D4, 12957, 2.322179
GCC1, 7054, 2.321354
P2RX6, 13353, 2.321344
OR6C76, 13201, 2.319440
PLA2G2F, 14027, 2.319212
C11orf83, 2100, 2.318281
JAG2, 8810, 2.317830
GPKOW, 7399, 2.317234
OR2A12, 12981, 2.316827
CTAG1B, 4585, 2.315999
CSAG1, 4511, 2.314689
PALM2, 13423, 2.312951
OR6N2, 13208, 2.312645
PCDHB12, 13552, 2.311730
RERG, 15296, 2.311712
FOXRED2, 6785, 2.310570
EPHA5, 5833, 2.310151
MGC50722, 11491, 2.309527
OR5J2, 13166, 2.309285
DPP7, 5362, 2.308483
TMEM170B, 18429, 2.304681
ZNF582, 20474, 2.304387
PLAGL2, 14048, 2.304332
FAM105A, 6056, 2.302641
DENR, 5053, 2.301918
ORC5L, 13271, 2.301617
ALX1, 893, 2.301339
NLRP2, 12469, 2.300022
DUPD1, 5444, 2.299613
RAD51, 15044, 2.299236
PHF15, 13849, 2.298120
TXNDC2, 19191, 2.297697
ZNF41, 20342, 2.295683
ZBTB17, 19972, 2.295589
LRRC20, 10868, 2.294799
DES, 5064, 2.294395
HRASLS5, 8202, 2.293927
ZBTB34, 19983, 2.293662
MLN, 11585, 2.292562
CMTM4, 4163, 2.292336
ADAM23, 556, 2.292003
CTD-2324F15.2, 4606, 2.290806
FAM127A, 6104, 2.290196
TWSG1, 19180, 2.288980
C5orf28, 2829, 2.288925
LCE3C, 9576, 2.287373
ABCA8, 47, 2.287097
AC098799.1, 330, 2.286848
CLCA4, 4037, 2.285802
RGS7, 15372, 2.285344
DNAJC4, 5279, 2.283187
C2orf51, 2701, 2.283123
RNF38, 15555, 2.281117
LYSMD2, 11028, 2.281107
ALOX12B, 873, 2.280171
HIST1H3B, 7977, 2.279577
APOA5, 1176, 2.279264
C17orf53, 2327, 2.278812
GSTM4, 7634, 2.277764
ANGPTL6, 952, 2.277426
NR3C2, 12626, 2.276292
CDX2, 3754, 2.276169
TTC33, 19073, 2.275856
HERPUD1, 7878, 2.275742
KIAA1462, 9116, 2.272693
SLC7A13, 16983, 2.272046
BRPF1, 1930, 2.271319
AC016757.1, 224, 2.269806
GGT2, 7134, 2.269599
PCDHB16, 13556, 2.267712
ZNF514, 20416, 2.266411
ZSWIM1, 20718, 2.265368
TERF2, 18095, 2.264099
KRTAP5-6, 9467, 2.263729
PIH1D1, 13929, 2.263172
PRICKLE3, 14534, 2.261820
ZNF165, 20192, 2.261505
SMTNL2, 17111, 2.259221
GK, 7197, 2.259147
ZNF187, 20204, 2.256978
LSM10, 10951, 2.256871
MYLK2, 12032, 2.253366
SEH1L, 16292, 2.253102
RP11-27I1.2, 15644, 2.252681
DDX18, 4962, 2.252127
ZNF554, 20444, 2.250682
ZNF284, 20272, 2.250580
CDC40, 3657, 2.250523
SND1, 17139, 2.250516
ZFAND2A, 20077, 2.250501
NAE1, 12111, 2.249529
CENPE, 3799, 2.247967
HPCAL1, 8180, 2.247147
CASS4, 3258, 2.246491
RASGRP2, 15130, 2.244273
MAGEB2, 11082, 2.244254
RNF144B, 15509, 2.243811
MNS1, 11633, 2.242207
TSN, 19001, 2.241212
RBM12, 15170, 2.240934
BMF, 1853, 2.240705
MAGEA12, 11071, 2.239769
MADD, 11055, 2.239521
ARHGEF2, 1288, 2.239406
OGFOD2, 12844, 2.238802
C12orf72, 2158, 2.238427
DAGLA, 4849, 2.236233
RIOK2, 15440, 2.235793
SLC6A20, 16972, 2.235446
AMH, 908, 2.235110
TUBGCP5, 19160, 2.234475
AC079061.1, 292, 2.233492
FAM27L, 6243, 2.233449
ENDOG, 5776, 2.231979
CHCHD7, 3894, 2.231434
TMEM132C, 18386, 2.231376
C18orf45, 2371, 2.231342
LOC100287813, 10133, 2.231059
TMEM199, 18465, 2.230155
CLEC17A, 4078, 2.229567
GOLGA6C, 7341, 2.227897
ZNF497, 20401, 2.227182
JAGN1, 8811, 2.227155
C17orf103, 2316, 2.226392
LOC401093, 10451, 2.225761
TMEM40, 18510, 2.225627
LOC393078, 10430, 2.225407
NHP2L1, 12398, 2.224937
TUSC2, 19170, 2.224628
ZNF507, 20409, 2.224328
TEX28, 18118, 2.224003
RHBDL1, 15384, 2.221680
CYP2R1, 4791, 2.221190
VPS72, 19626, 2.220902
RBM8A, 15203, 2.220788
ZNF524, 20423, 2.219462
DCUN1D4, 4932, 2.218887
B3GAT3, 1653, 2.218645
AKT1S1, 794, 2.218502
MAD2L1, 11051, 2.218325
ZNF613, 20498, 2.218288
GZMA, 7711, 2.218114
SF3B4, 16443, 2.216166
ALDOB, 843, 2.215999
ATRIP, 1601, 2.214043
ERMP1, 5901, 2.213859
GFPT1, 7116, 2.213379
SFRP5, 16454, 2.213166
LCMT2, 9585, 2.213119
HBQ1, 7789, 2.213019
PNMA1, 14186, 2.212925
ZNF182, 20201, 2.212268
LIPN, 9829, 2.212186
AKAP4, 767, 2.211942
SDCCAG3, 16238, 2.211701
ACADS, 424, 2.210773
LASS4, 9545, 2.210756
CXXC5, 4708, 2.209632
SPRR2C, 17411, 2.208958
ZNF444, 20371, 2.208797
DUSP10, 5451, 2.207093
ACSL4, 488, 2.207022
PTPN22, 14837, 2.206391
METTL14, 11418, 2.205766
ZNF823, 20649, 2.204907
TUBAP2, 19144, 2.202181
C19orf26, 2388, 2.201004
GIMAP8, 7163, 2.199789
C19orf38, 2394, 2.199422
FBXO24, 6440, 2.198883
GYG2, 7703, 2.198002
MTO1, 11920, 2.197553
ZNF669, 20537, 2.195604
LOC100288657, 10176, 2.195470
C16orf46, 2276, 2.195401
SCN3B, 16196, 2.195333
GOLT1B, 7355, 2.194814
SPATA3, 17324, 2.194757
EIF4E3, 5691, 2.193618
APOL1, 1195, 2.193435
UBL4A, 19284, 2.193421
ADRB1, 654, 2.192432
TNNI2, 18675, 2.192336
MAK16, 11106, 2.191801
FCRL4, 6502, 2.191683
C6orf120, 2869, 2.191270
ZNF155, 20188, 2.190957
AC068057.2, 269, 2.190566
FDX1L, 6511, 2.190232
ASCC2, 1420, 2.189814
C1orf204, 2515, 2.189687
POLS, 14270, 2.189358
INSL5, 8637, 2.189110
ZNF821, 20648, 2.188718
ITGB1BP1, 8765, 2.188405
PRRT1, 14657, 2.186629
GLB1L3, 7208, 2.186579
HTRA4, 8317, 2.184149
TRAF3, 18797, 2.182935
ZAR1L, 19959, 2.182452
UQCRHL, 19418, 2.182137
WWTR1-AS1, 19847, 2.181494
C12orf52, 2140, 2.180992
CXCR3, 4700, 2.180758
GJC2, 7192, 2.180694
CDH19, 3691, 2.180522
AC069029.1, 277, 2.180332
SIX4, 16632, 2.176352
BAT1, 1713, 2.173894
LIN37, 9721, 2.172929
CIT, 4013, 2.172847
CORO6, 4335, 2.172568
COG4, 4238, 2.172065
TMUB2, 18613, 2.171645
RND2, 15483, 2.171643
SMAD5OS, 17055, 2.171173
C1orf185, 2503, 2.169634
MDGA1, 11322, 2.169473
C18orf62, 2377, 2.168810
RNF121, 15494, 2.168164
CHAC1, 3879, 2.168076
GOLGA7B, 7344, 2.168000
LOC401052, 10450, 2.166861
AMACR, 898, 2.166849
LOC100131706, 10001, 2.166052
MYOT, 12071, 2.165714
EXOSC9, 5989, 2.165078
KLRB1, 9304, 2.164103
AP5Z1, 1145, 2.163786
HTT, 8318, 2.163641
KLHL28, 9269, 2.163301
SLC45A2, 16928, 2.162990
MORN1, 11666, 2.160829
TMEM101, 18356, 2.160719
TRIM50, 18890, 2.160050
GATA1, 7021, 2.159833
PTGES2, 14796, 2.159601
OFCC1, 12839, 2.158518
TMX4, 18617, 2.157369
HIST1H4F, 7991, 2.156406
ZNF787, 20627, 2.156145
CXorf65, 4731, 2.155188
MYBPHL, 11990, 2.154377
MRPL36, 11758, 2.152897
RNF167, 15521, 2.152863
TMTC2, 18609, 2.152471
FLOT1, 6686, 2.152199
ZNF174, 20195, 2.151897
ANO5, 1049, 2.149755
PTGS2, 14805, 2.149565
CYC1, 4751, 2.148367
TOMM5, 18709, 2.148060
PLS1, 14133, 2.147823
ZNF426, 20353, 2.147756
RNF34, 15554, 2.146734
PQLC2, 14466, 2.146313
C14orf166B, 2206, 2.144158
PLEKHJ1, 14108, 2.142568
FAM3D, 6253, 2.142217
DEFB114, 5018, 2.141206
C22orf28, 2662, 2.141025
WNT10A, 19809, 2.140316
HIST1H2BG, 7967, 2.139940
SLC28A1, 16817, 2.139864
GRPEL2, 7598, 2.139526
XRCC1, 19887, 2.139209
CTSA, 4636, 2.139019
FSCN1, 6825, 2.138241
CD164L2, 3549, 2.137981
IPO13, 8664, 2.137617
ZNF461, 20379, 2.137500
ABHD5, 95, 2.137338
AC135050.2, 385, 2.136980
C6orf129, 2874, 2.136790
FHAD1, 6582, 2.136743
REPS2, 15293, 2.136552
SLC39A9, 16912, 2.136121
SLC25A46, 16795, 2.135489
TMTC4, 18611, 2.134042
LRRC8D, 10924, 2.133569
AC110760.2, 357, 2.132203
CACNG7, 3133, 2.132144
SIGLEC1, 16589, 2.131235
MRPL15, 11739, 2.130379
GPR120, 7422, 2.130304
ZNF616, 20501, 2.128639
PLEKHA5, 14087, 2.127893
RIT1, 15447, 2.126286
MAP2K7, 11149, 2.126193
ASL, 1434, 2.125575
PSMD12, 14741, 2.123696
KIAA1456, 9115, 2.122468
NF1, 12343, 2.122207
XPC, 19876, 2.122202
CCDC109B, 3319, 2.121866
RAB27B, 14970, 2.121254
C20orf132, 2582, 2.121190
EIF1AX, 5646, 2.120675
OR2AK2, 12992, 2.120469
WDR92, 19766, 2.120148
SRBD1, 17446, 2.120075
DSCR3, 5407, 2.118348
C2orf63, 2710, 2.117754
FBXO45, 6459, 2.116982
FUT1, 6864, 2.114576
ENSA, 5796, 2.111935
DDX41, 4978, 2.111573
TMEM14A, 18403, 2.111348
DGCR5, 5077, 2.110996
TOP3B, 18720, 2.108238
FAM40A, 6254, 2.107735
GPRASP1, 7511, 2.107343
CD2BP2, 3575, 2.106330
RASGEF1C, 15126, 2.105396
RPUSD1, 15931, 2.104804
EPB41, 5814, 2.104791
FAM38B, 6249, 2.103540
CDC25B, 3646, 2.102103
AC120114.2, 371, 2.101927
MEF2C, 11374, 2.099612
PRSS45, 14674, 2.098967
PJA2, 13989, 2.097606
ACTL8, 512, 2.096198
SRA1, 17445, 2.095002
LY6H, 10998, 2.093107
DOCK2, 5320, 2.091350
FIS1, 6604, 2.090859
EEA1, 5568, 2.090765
DHRS4L1, 5109, 2.090140
PDZK1P1, 13728, 2.090115
TIE1, 18230, 2.089928
PDLIM7, 13703, 2.089641
TPMT, 18765, 2.089545
MYH1, 12005, 2.089388
CCDC27, 3376, 2.089007
ABCC8, 68, 2.088993
C19orf76, 2426, 2.088904
ZHX1, 20127, 2.088573
CNOT3, 4198, 2.086764
NT5DC3, 12692, 2.086752
CPNE1, 4387, 2.086409
LGALS7, 9655, 2.086239
CLEC4D, 4091, 2.083641
C9orf43, 3047, 2.083469
CPN1, 4385, 2.083061
KRT8P41, 9393, 2.082297
PARD6A, 13459, 2.079794
PDZRN3, 13729, 2.079572
ZNF132, 20173, 2.079362
DUSP4, 5468, 2.078885
RPS26P20, 15897, 2.077171
ARHGEF1, 1278, 2.077134
SPCS3, 17340, 2.075011
DENND1C, 5043, 2.074882
ABRA, 110, 2.074727
ATP5J, 1552, 2.074532
ATP6V0D1, 1566, 2.074373
MIER3, 11523, 2.074143
HS6ST3, 8224, 2.073795
CKAP2L, 4019, 2.072790
MYBPC3, 11988, 2.072125
AP3B2, 1134, 2.071943
ACPT, 477, 2.071839
FAM22D, 6230, 2.071428
OR4X2, 13087, 2.071329
ZNF700, 20565, 2.070258
MAG, 11067, 2.070197
TCEB3C, 18013, 2.069121
UBQLN3, 19295, 2.068342
AR, 1227, 2.067881
RAG1, 15061, 2.067823
RPGRIP1L, 15792, 2.067213
C9orf72, 3063, 2.067083
GSTA5, 7627, 2.065789
EDN3, 5565, 2.065687
MKRN3, 11562, 2.065125
MED15, 11349, 2.064551
ELL, 5720, 2.064443
FBXO16, 6434, 2.064148
DQX1, 5386, 2.062953
CDH10, 3683, 2.062188
LOC100132005, 10016, 2.061193
LUZP1, 10986, 2.061031
NCLN, 12204, 2.059554
PIM3, 13953, 2.059486
PHYH, 13887, 2.057844
PITPNA, 13974, 2.057681
LINC00529, 9806, 2.057438
TRPM4, 18960, 2.054435
MRAP2, 11713, 2.054280
PROZ, 14613, 2.054097
PLXNB3, 14151, 2.053111
CRTAC1, 4480, 2.052992
SRMS, 17466, 2.052972
DMBX1, 5205, 2.052956
AAGAB, 21, 2.052542
UHRF2, 19361, 2.051537
C2orf21, 2682, 2.051327
FAM116B, 6081, 2.051082
HS1BP3, 8213, 2.050875
ACTL6B, 509, 2.049595
ELSPBP1, 5741, 2.048940
SPRR4, 17416, 2.048872
ZNF695, 20559, 2.048367
KIAA0664L3, 9064, 2.047367
CCNB1, 3488, 2.046391
ATP6V1A, 1570, 2.045793
FXYD5, 6884, 2.045347
SCG3, 16168, 2.045255
RUSC1, 16019, 2.044295
CASC1, 3233, 2.043477
DMXL2, 5223, 2.041548
PRY, 14687, 2.040758
PGLYRP2, 13818, 2.038585
PPP2R5B, 14438, 2.038221
ZNF560, 20451, 2.036767
KCNMB3, 8949, 2.036425
ZBTB3, 19980, 2.036172
MRPS7, 11809, 2.034902
SEMA3G, 16309, 2.034783
CAPN13, 3198, 2.034609
C1orf55, 2538, 2.034589
CASR, 3257, 2.034471
B3GALT1, 1645, 2.032254
VIPR2, 19576, 2.031504
EIF2B5, 5658, 2.031318
CRKRS, 4465, 2.031149
VILL, 19572, 2.030675
C20orf20, 2601, 2.029100
SLC39A11, 16902, 2.028871
SMAP2, 17060, 2.028862
C21orf91, 2654, 2.028824
PQBP1, 14464, 2.027870
CTH, 4616, 2.027827
ELOVL6, 5736, 2.027532
AURKAIP1, 1620, 2.027430
NOC4L, 12508, 2.027381
PTPRM, 14856, 2.026300
AACS, 13, 2.026244
BUD31, 1993, 2.025721
OLFM1, 12855, 2.025264
AC021850.1, 235, 2.024741
C7orf53, 2958, 2.024567
DNAJC13, 5261, 2.022579
RAB4B, 15003, 2.022442
SF3A2, 16438, 2.021152
PHLDA3, 13873, 2.020998
DOC2A, 5315, 2.020503
FBXW2, 6471, 2.019879
TMLHE, 18581, 2.019874
ZNF558, 20448, 2.018729
IQCC, 8675, 2.018239
SCN2B, 16194, 2.017278
ANKRD65, 1034, 2.016916
VWA5B2, 19654, 2.016762
IL1F7, 8521, 2.016519
USP46-AS1, 19481, 2.013327
TBX2, 17983, 2.013310
FBLIM1, 6400, 2.013220
PNPLA2, 14199, 2.013164
LOC646934, 10602, 2.012788
CCDC155, 3363, 2.012266
MN1, 11628, 2.010790
PCDHB6, 13564, 2.009528
GCAT, 7053, 2.009281
C8orf4, 2989, 2.009175
C1orf124, 2469, 2.008236
ZDHHC5, 20067, 2.007860
GNPNAT1, 7326, 2.007257
C3orf34, 2755, 2.006908
HIVEP1, 8011, 2.004306
CUX2, 4675, 2.004184
RSBN1, 15964, 2.002069
KNCN, 9314, 2.001525
TMEM223, 18490, 2.000848
ALG6, 857, 2.000467
OSMR, 13297, 2.000073
UTP15, 19502, 1.999947
ZNF252P, 20247, 1.999117
ZNF619, 20503, 1.997004
CCNG2, 3501, 1.995183
PCDHB11, 13551, 1.994804
IMP3, 8587, 1.994781
CASP10, 3243, 1.994099
WDFY1, 19685, 1.992900
SLC35B3, 16865, 1.992616
LINC00518, 9803, 1.990080
HELQ, 7862, 1.989814
TSPAN13, 19010, 1.988014
TXNDC5, 19193, 1.987698
FOSL1, 6739, 1.985714
CRNDE, 4471, 1.984302
ZNF529, 20428, 1.984009
C6orf26, 2909, 1.983758
PNKD, 14179, 1.983114
CDC37L1, 3656, 1.982632
ADNP2, 638, 1.982276
FNDC5, 6724, 1.981777
GBP5, 7046, 1.981650
ICK, 8346, 1.980734
KCNMB4, 8950, 1.980482
FAM20C, 6223, 1.979250
GPR160, 7451, 1.978684
RELB, 15281, 1.978373
HOXD3, 8174, 1.978088
CHCHD10, 3887, 1.977510
PLA2G6, 14035, 1.975547
SLC26A6, 16807, 1.975440
RASGRP1, 15129, 1.974917
RNF14, 15506, 1.974683
DYSF, 5507, 1.972859
OR4S1, 13084, 1.972649
C16orf82, 2299, 1.972532
PPP2CA, 14425, 1.971884
MTPAP, 11923, 1.971774
SLC35C2, 16868, 1.970911
KEL, 9017, 1.970829
DPAGT1, 5343, 1.970278
TACSTD2, 17832, 1.970242
UGT1A8, 19344, 1.969114
RAD51L3, 15049, 1.968918
SYT12, 17794, 1.968915
POMGNT1, 14280, 1.968835
CHMP6, 3934, 1.966250
GLB1L, 7206, 1.963822
BMP4, 1861, 1.963618
MAGEA9, 11077, 1.962644
DEPDC7, 5059, 1.962331
ZAR1, 19958, 1.961513
SNAPC5, 17133, 1.961484
CYP39A1, 4795, 1.961001
PLCH2, 14066, 1.959053
COL11A2, 4246, 1.958623
OR8H1, 13243, 1.957548
MTHFD2, 11894, 1.956570
C9orf140, 3029, 1.956534
YBX2, 19909, 1.956300
EXT2, 5992, 1.952890
RIMBP3, 15428, 1.952343
GLYATL1, 7259, 1.952168
LOC729141, 10715, 1.951005
HIST4H4, 8010, 1.950702
INSIG2, 8634, 1.949008
C1orf159, 2490, 1.947182
DNM1L, 5302, 1.946693
S1PR5, 16067, 1.945958
SLFN13, 17027, 1.945949
IQSEC1, 8691, 1.945343
RABGGTA, 15024, 1.943219
ZDHHC3, 20065, 1.942987
MKS1, 11564, 1.941112
ATP6V0A1, 1561, 1.940842
THAP8, 18186, 1.939739
SGSM3, 16506, 1.938994
CECR6, 3783, 1.938946
DNTTIP1, 5313, 1.938621
C1orf91, 2561, 1.938227
LOC729523, 10734, 1.937743
KIF25, 9179, 1.937740
BNIPL, 1881, 1.936408
CREB1, 4432, 1.936403
PSMC1P4, 14731, 1.935933
LPGAT1, 10810, 1.935746
PELO, 13744, 1.934960
EMX1, 5767, 1.934838
ARG2, 1249, 1.934470
AKR1A1, 779, 1.934151
SLC9A1, 16997, 1.933387
CCNE2, 3498, 1.932280
SSH2, 17500, 1.931922
LNX1, 9867, 1.930884
PPM1H, 14382, 1.930506
HEATR5B, 7846, 1.930393
SNRPB, 17168, 1.929842
PPP1CA, 14390, 1.929005
TSPYL1, 19031, 1.928203
PCGF3, 13592, 1.928009
USP28, 19459, 1.927686
LOC388955, 10403, 1.926475
DGCR9, 5081, 1.926404
ATG2A, 1486, 1.926023
ABHD11, 85, 1.924583
USP44, 19478, 1.924336
COL22A1, 4259, 1.924179
SYTL2, 17810, 1.923347
MGAT4A, 11464, 1.923221
IRAK1, 8696, 1.921814
GBGT1, 7041, 1.921398
NELL2, 12318, 1.921246
EFNB2, 5609, 1.920972
GPR132, 7428, 1.920465
TFRC, 18148, 1.919658
DNAJA1, 5240, 1.919159
ERVWE1, 5912, 1.918980
CD40LG, 3596, 1.918792
PSTPIP1, 14768, 1.917648
TMEM182, 18443, 1.916028
PDHX, 13685, 1.914097
JAZF1, 8821, 1.913690
LIPE, 9821, 1.913626
OSCAR, 13291, 1.913394
TSFM, 18986, 1.912605
MAST1, 11237, 1.912464
NRSN2, 12658, 1.912287
HSPG2, 8290, 1.911914
NAALADL1, 12099, 1.910175
TM9SF3, 18319, 1.910043
JKAMP, 8824, 1.909347
CUTA, 4672, 1.908976
PLCB3, 14057, 1.906758
C10orf35, 2032, 1.906729
RASA1, 15114, 1.906085
GCHFR, 7061, 1.905642
CD5, 3601, 1.904645
DMAP1, 5203, 1.904401
LRRTM3, 10942, 1.904360
SH2B3, 16511, 1.903236
TSEN15, 18982, 1.902616
NNT, 12502, 1.901643
TRMT61B, 18939, 1.901515
OXSR1, 13344, 1.899938
LRIT3, 10841, 1.899812
TMEM240, 18494, 1.899552
TLR9, 18298, 1.898830
IGLL1, 8460, 1.897280
UNC45A, 19379, 1.897099
FKBP1B, 6614, 1.897000
SIX5, 16633, 1.896128
STC2, 17605, 1.895940
TMEM143, 18397, 1.895392
BICD2, 1829, 1.894357
HIST1H2AL, 7959, 1.893519
MANEA, 11131, 1.893370
VWA1, 19648, 1.891436
CALHM1, 3153, 1.890896
OR2G3, 13004, 1.890263
KCNA1, 8873, 1.889950
C4BPB, 2783, 1.889681
AL355922.1, 811, 1.889618
UBTD2, 19305, 1.889461
RUNDC3A, 16012, 1.888558
FLJ34521, 6654, 1.886284
TLX2, 18301, 1.885570
SHB, 16553, 1.884891
PNMT, 14193, 1.884165
AL359392.2, 815, 1.883196
SH2D6, 16520, 1.882923
GDPD1, 7094, 1.881566
MAP3K11, 11152, 1.880524
C14orf138, 2195, 1.880131
GALNT14, 6977, 1.879000
PAX3, 13497, 1.878477
GLS2, 7242, 1.878167
SP6, 17278, 1.877327
GLYATL1P4, 7261, 1.877097
ITGA2, 8749, 1.876906
C5orf43, 2841, 1.876763
TBX6, 17991, 1.876563
CD99P1, 3632, 1.875794
DPEP2, 5346, 1.874589
DUSP7, 5471, 1.874585
SNCA, 17135, 1.874581
PHOX2B, 13882, 1.874318
PSMB7, 14727, 1.874091
SASS6, 16121, 1.873741
DNAI2, 5239, 1.872329
ANPEP, 1062, 1.872318
PTH, 14806, 1.871950
LOC339240, 10378, 1.871821
SLC25A26, 16773, 1.870712
VGLL4, 19567, 1.870683
TRIM59, 18897, 1.870212
FAM59A, 6288, 1.870206
APOC3, 1189, 1.870150
NARF, 12142, 1.869733
CENPF, 3800, 1.869578
DUSP14, 5455, 1.869418
ZNF572, 20464, 1.869250
STK39, 17634, 1.867888
CPM, 4384, 1.866911
ETV7, 5950, 1.866603
FAM9A, 6362, 1.866597
DCAF15, 4889, 1.865781
TNFRSF11B, 18634, 1.864820
TMEM132B, 18385, 1.864591
KLHDC2, 9242, 1.862559
MRPS11, 11783, 1.862348
FAM69B, 6299, 1.861643
GOT2, 7365, 1.861412
XPR1, 19886, 1.860789
RNF41, 15558, 1.860223
NGLY1, 12386, 1.859972
PAK7, 13419, 1.859542
TCF19, 18018, 1.859398
NIT1, 12423, 1.859029
PLEKHA6, 14088, 1.858693
PCDH18, 13532, 1.858441
FAR2, 6378, 1.858296
KLHL15, 9258, 1.858038
ZNF689, 20555, 1.857653
NUF2, 12749, 1.857308
STK19, 17620, 1.857051
AAAS, 12, 1.856887
DLK2, 5191, 1.856598
MCM2, 11302, 1.856521
PHKB, 13868, 1.856161
PDXP, 13718, 1.853204
HSPA12A, 8263, 1.852424
C19orf66, 2418, 1.851237
EMG1, 5749, 1.851090
SLC24A4, 16752, 1.851020
SLC20A2, 16721, 1.850844
C1orf186, 2504, 1.850768
KAAG1, 8847, 1.850407
GAS2L1, 7013, 1.849986
PNMA3, 14188, 1.848924
FAM173B, 6173, 1.848788
GLYATL1P2, 7260, 1.848432
TMEM31, 18502, 1.848418
