DDX11, 4958, 18.104442
PRRT3, 14659, 18.090924
EIF2A, 5649, 18.088661
RP5-1022P6.1, 15763, 18.079390
STS, 17661, 18.005638
ZNF295, 20277, 17.996579
ZNF193, 20209, 17.969101
SEMA7A, 16322, 17.957390
AP000926.2, 1098, 17.943218
HIST1H1D, 7947, 17.923469
LRRC49, 10901, 17.755944
ESRRG, 5928, 17.739074
HERPUD1, 7878, 17.698700
PKD1, 13991, 17.691633
NAALAD2, 12098, 17.675015
SLC5A4, 16954, 17.629542
SLITRK3, 17036, 17.615629
KIAA0240, 9040, 17.599649
TAS2R14, 17895, 17.595320
ABCC8, 68, 17.533933
MAP3K6, 11161, 17.528723
TAS2R30, 17899, 17.506997
PIM1, 13951, 17.463620
YPEL4, 19931, 17.462188
CCDC89, 3444, 17.435212
GPLD1, 7400, 17.434782
ZCCHC8, 20043, 17.432288
TRPM3, 18959, 17.429000
ZMAT4, 20146, 17.428756
RP11-422J8.1, 15675, 17.401202
TRERF1, 18836, 17.399608
CORO6, 4335, 17.381405
FNDC5, 6724, 17.342977
HIST1H3A, 7976, 17.301540
CHGA, 3912, 17.292750
DGCR8, 5080, 17.256527
NFKBIA, 12365, 17.222963
STAG3L4, 17575, 17.126784
TTC21B, 19058, 17.115053
TRIM52, 18892, 17.110111
ATP13A3, 1517, 17.098216
PLA2R1, 14037, 17.085054
DDX11L5, 4960, 17.054886
CEP152, 3816, 17.045433
KIAA1370, 9107, 17.014850
USP13, 19442, 17.002103
ZYX, 20734, 16.989415
ZNF782, 20623, 16.970977
NKAPL, 12430, 16.955576
TBR1, 17975, 16.936866
EXTL2, 5994, 16.934704
TAS2R31, 17900, 16.914242
FAM110A, 6068, 16.906924
LOC100286909, 10090, 16.904955
LOC100131471, 9987, 16.886593
BHLHE41, 1824, 16.881884
IL28RA, 8549, 16.851657
CNOT6L, 4201, 16.837643
AHI1, 730, 16.798279
ANKH, 961, 16.765159
LPCAT4, 10809, 16.750195
ZNF268, 20259, 16.726121
TGM1, 18165, 16.724925
PECR, 13737, 16.653685
CCDC136, 3344, 16.634715
SPTSSB, 17438, 16.590529
SLC25A44, 16793, 16.576127
TNRC6A, 18688, 16.542151
TMEM127, 18379, 16.532755
KIAA1267, 9099, 16.520365
EDNRA, 5566, 16.516064
ZFYVE28, 20122, 16.515465
PDP1, 13704, 16.496097
RASD2, 15122, 16.495487
STRC, 17657, 16.476358
POU6F1, 14320, 16.453220
DTWD2, 5431, 16.446201
LOC338620, 10375, 16.434053
SAPS3, 16110, 16.416038
SLC38A1, 16889, 16.395243
LEPREL2, 9638, 16.387550
ZSWIM4, 20721, 16.382628
ITM2A, 8786, 16.373062
GLCCI1, 7209, 16.365179
SLC45A4, 16930, 16.356632
CREBZF, 4442, 16.352993
JARID2, 8820, 16.345631
KCNK12, 8933, 16.344775
MGC16025, 11473, 16.339355
TLE2, 18278, 16.325799
TMEM86B, 18558, 16.321274
C6orf186, 2894, 16.308965
EMX1, 5767, 16.289778
DCUN1D2, 4930, 16.284009
THAP10, 18178, 16.274135
VSTM2A, 19637, 16.271642
CHD9, 3905, 16.263879
DBC1, 4872, 16.261771
TSPAN9, 19027, 16.228626
MAP3K13, 11154, 16.223213
ST3GAL6, 17545, 16.206760
PPIL5, 14373, 16.184570
ZDHHC5, 20067, 16.173067
UPP1, 19407, 16.167586
SORBS3, 17238, 16.162951
TIFA, 18231, 16.159320
SCN1A, 16191, 16.139492
DQX1, 5386, 16.132348
TAS2R43, 17907, 16.125434
IFNE, 8408, 16.124348
SRPK1, 17474, 16.117000
ZNF740, 20595, 16.096414
UCP3, 19330, 16.070615
ARL4C, 1321, 16.036690
RGPD1, 15352, 15.977690
KLF9, 9239, 15.963907
EYA3, 5998, 15.959369
LRRC8C, 10923, 15.956637
LCA5, 9561, 15.935159
PIF1, 13906, 15.933538
TTC39B, 19079, 15.920003
VIPR2, 19576, 15.910010
AS3MT, 1393, 15.909008
IL6R, 8568, 15.905827
CAMK2G, 3174, 15.894318
BBS7, 1737, 15.864487
LMOD3, 9860, 15.837779
VAV3, 19537, 15.835159
JAM2, 8818, 15.827216
GRHL2, 7554, 15.822904
PPARD, 14337, 15.821720
RHOXF1, 15411, 15.819091
TTC39C, 19080, 15.805831
LOC100288939, 10191, 15.790653
SLC19A2, 16711, 15.786111
CDR2L, 3744, 15.781545
STARD10, 17583, 15.775967
CNNM1, 4190, 15.748975
RP11-61L23.2, 15712, 15.697368
PDS5B, 13711, 15.694480
TSC22D1, 18978, 15.693272
PANK1, 13430, 15.690346
SLC5A6, 16956, 15.667864
SLC16A7, 16695, 15.661581
ZFAT, 20082, 15.658468
SFI1, 16446, 15.636844
MSH4, 11835, 15.633989
SPSB2, 17425, 15.628841
SLC38A2, 16892, 15.625838
PAXIP1, 13504, 15.603311
OIP5-AS1, 12851, 15.582885
C14orf162, 2204, 15.579101
CCDC57, 3403, 15.563556
GNAS, 7293, 15.543274
FKBP7, 6620, 15.537219
ENTPD3, 5801, 15.537143
ZBTB38, 19985, 15.531582
KCNJ3, 8925, 15.530145
MASP2, 11236, 15.507574
NEIL1, 12302, 15.498643
SLC9A1, 16997, 15.479700
GOLGA8C, 7346, 15.476220
MRS2, 11812, 15.472255
PPP1R10, 14393, 15.471759
PHYH, 13887, 15.471327
MPHOSPH9, 11686, 15.459181
DSCC1, 5405, 15.453944
CCL27, 3477, 15.445050
TBC1D30, 17949, 15.443738
BCL3, 1772, 15.440672
RHBDL3, 15386, 15.439800
RFX5, 15334, 15.435067
CUX1, 4674, 15.431222
CLEC16A, 4077, 15.408459
ARC, 1232, 15.389077
LRCH1, 10823, 15.387898
PLAGL1, 14047, 15.387506
CPSF1, 4401, 15.385535
DPY19L2P2, 5375, 15.375763
CACNA1A, 3109, 15.373815
RASSF4, 15143, 15.365760
GRAMD1B, 7538, 15.356569
TPTE2P6, 18789, 15.353966
KLHL15, 9258, 15.341900
FAM71E1, 6305, 15.334969
ELOVL4, 5734, 15.325847
LOC100131943, 10013, 15.307630
MALAT1, 11109, 15.307422
ZBED5, 19965, 15.307023
AC131238.1, 379, 15.304363
ZBTB1, 19967, 15.299283
KIAA0802, 9069, 15.293844
ZNF385B, 20330, 15.287301
DIS3, 5153, 15.284657
UBE2D1, 19245, 15.284154
TAS2R13, 17894, 15.284053
AFF1, 673, 15.271521
CRHR2, 4451, 15.256164
REEP6, 15272, 15.254994
WHSC2, 19792, 15.246800
SMEK1, 17085, 15.246350
NR3C1, 12625, 15.244064
RET, 15300, 15.237726
C1QTNF1, 2440, 15.225279
ZBTB40, 19988, 15.202813
ASAP1-IT1, 1398, 15.192598
CCR10, 3517, 15.189118
C1orf201, 2513, 15.185024
CSTF2, 4575, 15.173713
EIF4E3, 5691, 15.153007
TCHP, 18031, 15.133776
KLC4, 9221, 15.129641
C2orf86, 2731, 15.127845
CDS1, 3748, 15.126296
GLS2, 7242, 15.122960
ALX3, 894, 15.097356
RNF144A, 15508, 15.092548
B3GALNT2, 1644, 15.058318
IPW, 8672, 15.056971
NR3C2, 12626, 15.052345
CPT1B, 4410, 15.028554
ABCA6, 45, 15.020741
KDM2B, 9001, 15.016021
MIR31HG, 11545, 15.012606
C18orf8, 2378, 15.009175
C16ORF52, 2267, 14.980441
IER2, 8368, 14.968870
CHRD, 3943, 14.964038
STARD9, 17592, 14.956795
ZNF555, 20445, 14.951292
BID, 1830, 14.941458
ARNT, 1353, 14.938943
NCK2, 12199, 14.937831
FAM155A, 6143, 14.921192
PDE4A, 13658, 14.917923
TAS2R45, 17908, 14.892998
WDR19, 19697, 14.881836
RBAK, 15155, 14.879176
PCP4L1, 13614, 14.855495
CEP135, 3815, 14.851704
COL19A1, 4254, 14.843975
GPR85, 7504, 14.841751
ABCA9, 48, 14.809954
C11orf52, 2080, 14.803791
AADACL1, 15, 14.784356
LOC100133161, 10056, 14.780389
ATXN2L, 1609, 14.774657
MGST2, 11501, 14.770471
C8orf47, 2996, 14.761690
MAML1, 11115, 14.743354
AC091565.3, 308, 14.729562
CCNI, 3503, 14.724449
AMD1, 902, 14.703928
VPS54, 19625, 14.700766
DDHD2, 4943, 14.692233
TUBD1, 19153, 14.691683
TNFRSF25, 18645, 14.691221
OR2L3, 13013, 14.683484
LMTK2, 9861, 14.682568
CPLX1, 4380, 14.681978
FOXO3, 6775, 14.676694
IRS1, 8715, 14.653214
LOC158696, 10322, 14.649041
PMEPA1, 14159, 14.647393
GNRH1, 7329, 14.643717
LRRC4, 10892, 14.641113
RTEL1, 15988, 14.640625
FAM116A, 6080, 14.637195
LOC728734, 10700, 14.616832
ACPL2, 475, 14.616274
NPIPL3, 12578, 14.601769
TMPPE, 18586, 14.600862
ANKRD34C, 1006, 14.592590
SCRT1, 16218, 14.589197
NUP35, 12765, 14.575029
RNF133, 15502, 14.572775
MSRB3, 11852, 14.552737
ZADH2, 19954, 14.533292
C20orf74, 2620, 14.524444
ZNF620, 20504, 14.523899
ICA1, 8339, 14.506083
SH3D20, 16532, 14.503087
PDE7A, 13670, 14.500676
ZNF718, 20582, 14.497043
LOC283788, 10346, 14.495487
PIK3CB, 13938, 14.492304
ZNF546, 20438, 14.491711
SNHG1, 17143, 14.491252
DMKN, 5209, 14.474177
LAT, 9548, 14.461448
NFIL3, 12361, 14.455696
GLB1L3, 7208, 14.450249
ZNF333, 20302, 14.436366
SLC25A12, 16758, 14.429830
GPR89B, 7507, 14.428892
LINC00515, 9802, 14.404130
INPP5B, 8624, 14.400971
THSD4, 18214, 14.399923
ATG16L1, 1484, 14.393698
ABCC1, 58, 14.392632
MC1R, 11278, 14.392553
SLC25A36, 16784, 14.390588
LAMA4, 9510, 14.388305
ARHGEF18, 1286, 14.380848
MAT2B, 11244, 14.377275
EIF4A2, 5684, 14.368234
C1RL, 2450, 14.365023
FASTKD1, 6388, 14.362330
LINC00476, 9798, 14.361762
C11orf30, 2067, 14.359537
TRIP11, 18923, 14.353462
FAM76B, 6323, 14.350303
HSPBAP1, 8285, 14.348910
KBTBD2, 8865, 14.345698
TMEM132E, 18388, 14.338586
IL7R, 8571, 14.332802
COG2, 4236, 14.326994
CASP8AP2, 3253, 14.323388
DPY19L2P4, 5376, 14.322521
FHDC1, 6583, 14.314711
PCDHGA5, 13573, 14.311627
ZNF692, 20558, 14.301233
GSDMB, 7609, 14.296816
ETV4, 5947, 14.290087
HELQ, 7862, 14.287017
OR2L2, 13012, 14.279970
MORC2-AS1, 11660, 14.275507
LOC728743, 10702, 14.273394
L2HGDH, 9492, 14.268042
PRH2, 14530, 14.259885
MAP2K3, 11145, 14.244145
NR2C1, 12617, 14.240953
MRGPRF, 11723, 14.226935
INTS4L1, 8649, 14.200433
TRIM7, 18910, 14.199533
ANKRD29, 997, 14.193631
PTPRD, 14849, 14.191844
RNF113A, 15490, 14.171974
KIAA0182, 9035, 14.167586
CTSC, 4638, 14.165230
SGK494, 16495, 14.160299
INPP5F, 8627, 14.135214
GABRD, 6933, 14.125968
WHAMML1, 19789, 14.120238
LOC149837, 10310, 14.119924
CROCCP2, 4475, 14.119484
ZNF165, 20192, 14.115837
CALCOCO1, 3148, 14.115204
IGLL3P, 8461, 14.112641
LOC100134173, 10078, 14.106320
CKMT1B, 4026, 14.091416
MUC20, 11944, 14.072861
SLC12A5, 16668, 14.072698
PDIA5, 13690, 14.065188
CCDC58, 3404, 14.063643
SLC35B4, 16866, 14.055781
ATP4A, 1537, 14.053885
RGPD4, 15353, 14.038545
INTS4L2, 8650, 14.038438
MLLT10, 11580, 14.026184
LOC730658, 10766, 14.019649
C1orf172, 2495, 14.013679
SCN1B, 16192, 14.008934
RP11-2F9.2, 15650, 13.976737
DPP4, 5360, 13.967247
USF2, 19431, 13.961448
FZD6, 6897, 13.949802
AFTPH, 682, 13.908327
AC135983.8, 391, 13.907749
SLC6A6, 16976, 13.906746
LOC100286977, 10093, 13.903174
HSF4, 8252, 13.900852
CCNB1IP1, 3489, 13.896407
SNRPN, 17178, 13.892789
GAS6, 7017, 13.892118
CENPJ, 3803, 13.889816
FOXN3, 6772, 13.888091
ABCB10, 50, 13.880734
AP4E1, 1141, 13.873377
ARID2, 1298, 13.867848
ASTN2, 1456, 13.867097
LEPRE1, 9636, 13.865795
C20orf20, 2601, 13.861162
OVGP1, 13331, 13.856613
SCLT1, 16183, 13.846284
MAP3K3, 11158, 13.842298
ZFYVE27, 20121, 13.836181
PPP1R15B, 14404, 13.832712
CYTH3, 4828, 13.831905
OR4N2, 13079, 13.823708
VPRBP, 19594, 13.807514
FLYWCH2, 6699, 13.799413
ANKS1A, 1037, 13.786217
OSGEPL1, 13293, 13.784913
ADAMTS13, 571, 13.784136
RCL1, 15241, 13.782993
RSPO2, 15978, 13.779369
RAD52, 15050, 13.777659
SLC38A11, 16891, 13.773497
GIGYF1, 7155, 13.756841
SUZ12, 17745, 13.753200
KRTCAP3, 9481, 13.742601
C17orf63, 2334, 13.734834
EPB41L1, 5815, 13.729902
CEP95, 3832, 13.722763
ULK3, 19368, 13.714609
KDM4C, 9006, 13.711755
H1F0, 7717, 13.710198
GIT2, 7175, 13.710039
RASGRF1, 15127, 13.704220
MCF2, 11293, 13.702160
RP5-1068E13.3, 15765, 13.689319
ZBTB43, 19991, 13.686796
MLL5, 11578, 13.680920
RBM15, 15173, 13.677786
RAG1, 15061, 13.676503
A2BP1, 5, 13.672282
ATP8B2, 1588, 13.670229
RPP25, 15868, 13.669175
NDRG3, 12234, 13.657960
PLCB1, 14055, 13.648011
CHRM2, 3948, 13.637990
DDX3X, 4975, 13.637499
DDX3Y, 4976, 13.632178
IMPA1, 8589, 13.629658
SEPT7L, 16352, 13.620080
C18orf25, 2366, 13.614885
GABRG2, 6936, 13.611897
FGF9, 6565, 13.610201
CDYL, 3758, 13.609149
CEP120, 3814, 13.609010
PCDHGB3, 13580, 13.601581
IGF1R, 8430, 13.600440
ADAM22, 555, 13.595043
SFRS14, 16457, 13.585132
OR2AK2, 12992, 13.582045
PIK3CA, 13937, 13.581748
TAS2R48, 17909, 13.573365
DND1P2, 5297, 13.562507
RUNDC3B, 16013, 13.552611
CADPS2, 3142, 13.538884
C12orf24, 2116, 13.536600
SMYD4, 17119, 13.522789
AGPAT9, 708, 13.517961
HDAC4, 7825, 13.495949
PXDNL, 14902, 13.490885
C6orf167, 2890, 13.481428
NCKIPSD, 12202, 13.479722
ZNF224, 20228, 13.474918
C4orf33, 2802, 13.474213
MTUS2, 11933, 13.473795
EIF2C1, 5659, 13.468685
MRPL33, 11755, 13.434303
PENK, 13747, 13.428722
LIN9, 9727, 13.420234
FBXO32, 6447, 13.418075
TAS2R10, 17893, 13.415382
BCL10, 1759, 13.413894
ADCY9, 615, 13.401011
ARHGEF7, 1294, 13.398136
FAM188B, 6198, 13.394392
CACNA2D2, 3120, 13.384208
C11orf75, 2097, 13.379621
SPAG1, 17287, 13.370867
AC126544.1, 373, 13.367428
C6orf204, 2900, 13.363621
HSPA4L, 8272, 13.357338
LOC100132261, 10024, 13.355739
LY6G5B, 10992, 13.355472
PLAGL2, 14048, 13.348289
AC022311.1, 241, 13.346668
MBTD1, 11275, 13.332422
NUP54, 12769, 13.332251
MID2, 11518, 13.331373
FOXP1, 6777, 13.323325
CERK, 3837, 13.307082
DRP2, 5399, 13.305346
KRTDAP, 9482, 13.300488
CDC42EP3, 3663, 13.297127
UHRF1BP1, 19359, 13.296836
NFKBIZ, 12371, 13.295731
EHMT1, 5637, 13.292877
HAUS8, 7773, 13.292367
PDC, 13633, 13.291129
FAM19A3, 6210, 13.284417
ESCO1, 5914, 13.274278
INPP5A, 8623, 13.273513
SCAF11, 16141, 13.270654
KIF5A, 9190, 13.270126
RBMS1, 15205, 13.263925
ITFG2, 8744, 13.258993
PANX2, 13435, 13.251735
SHMT1, 16569, 13.236397
CAMTA2, 3186, 13.231956
RAB11FIP2, 14949, 13.231698
KIF27, 9182, 13.224851
ZNF175, 20196, 13.224386
HSPB9, 8284, 13.224336
KIAA1841, 9144, 13.219914
RELT, 15285, 13.215320
FAM131B, 6113, 13.206277
EPM2AIP1, 5847, 13.201679
FRAT1, 6794, 13.200550
C3orf64, 2774, 13.200195
RP11-504P24.4, 15693, 13.198734
KREMEN1, 9332, 13.196724
TRIM13, 18850, 13.193077
NT5M, 12694, 13.182843
SRSF1, 17486, 13.182022
NXPH3, 12795, 13.180194
GTF3C2, 7664, 13.179513
CAMTA1, 3185, 13.178720
GABRB2, 6931, 13.176768
LYPLA1, 11018, 13.172682
SETD7, 16425, 13.171941
IQSEC3, 8693, 13.169994
C18orf15, 2362, 13.167469
GNB3, 7302, 13.166476
ZNF250, 20245, 13.158363
CASP3, 3247, 13.150083
ENTPD4, 5802, 13.149717
PTPN2, 14834, 13.146385
GCKR, 7063, 13.143939
CNFN, 4173, 13.141768
NEXN, 12341, 13.139852
TFB2M, 18130, 13.139249
ABTB2, 113, 13.131817
STK36, 17631, 13.131196
PLCD4, 14061, 13.128846
GCC2, 7055, 13.123834
LEAP2, 9617, 13.121809
MAMDC2, 11113, 13.117853
DCAF13P3, 4888, 13.117032
PCDHB14, 13554, 13.112523
PRB2, 14490, 13.109545
IFFO1, 8373, 13.108624
HCG4, 7803, 13.108004
PPARGC1B, 14340, 13.104136
STRADA, 17653, 13.101550
DENND1B, 5042, 13.099757
EML5, 5759, 13.097506
CCDC130, 3340, 13.095906
PFTK1, 13792, 13.084934
LRRC37A4P, 10885, 13.069142
CTTNBP2, 4654, 13.060855
GRIP2, 7579, 13.048751
ZNF354C, 20318, 13.046966
CLGN, 4101, 13.038399
PURA, 14880, 13.032565
XKR6, 19869, 13.029655
EIF5A2, 5701, 13.025307
GAS2, 7012, 13.017428
ZNF284, 20272, 13.012896
FAM115C, 6079, 13.012572
REEP2, 15268, 13.010101
SOCS5, 17226, 13.003424
BRAF, 1902, 12.994528
KRBA1, 9329, 12.987394
SETDB1, 16427, 12.983755
PCNT, 13606, 12.980158
CSDC2, 4515, 12.979489
NOXO1, 12554, 12.970885
NSMAF, 12672, 12.955570
MSL2, 11841, 12.954698
EIF2S3, 5665, 12.954000
FBXO46, 6460, 12.953357
METT5D1, 11412, 12.952460
ITGA11, 8748, 12.946490
HECW1, 7857, 12.933626
CDC42BPA, 3659, 12.932071
ST3GAL5, 17544, 12.931914
ATP8B1, 1587, 12.927192
SEPT12, 16343, 12.923271
DUSP1, 5450, 12.923093
DTX3, 5435, 12.921160
LOC728056, 10669, 12.920327
SNTG1, 17182, 12.919468
LOC100127998, 9877, 12.914882
ERP44, 5908, 12.910295
OSBPL2, 13284, 12.906632
ANKS3, 1039, 12.903724
STAG1, 17570, 12.903243
THG1L, 18197, 12.901960
ESRRA, 5926, 12.898734
PDIK1L, 13692, 12.893672
AC005077.3, 133, 12.892371
LOC440311, 10481, 12.890621
TAS2R9, 17915, 12.885767
SEPT6, 16350, 12.880640
AP001011.3, 1099, 12.877294
AC084125.1, 297, 12.876219
USH2A, 19434, 12.873923
LRRC55, 10906, 12.873709
CCDC146, 3353, 12.870293
ZNF407, 20340, 12.857447
DNASE1L2, 5292, 12.854549
MAP3K9, 11167, 12.845668
TCERG1, 18014, 12.845444
ABCB7, 55, 12.842124
ZMYM4, 20154, 12.841930
PPARGC1A, 14339, 12.840769
MTAP, 11876, 12.838968
ZNF792, 20633, 12.838465
ZNF225, 20229, 12.835693
C1orf84, 2554, 12.834812
LOC401321, 10454, 12.826177
LINC00473, 9795, 12.826134
DFFB, 5068, 12.818341
SLC39A8, 16911, 12.812428
ZNF394, 20333, 12.803994
C3orf35, 2756, 12.800111
ANKFY1, 960, 12.796776
SV2A, 17746, 12.796311
GGA2, 7124, 12.793565
NR1D1, 12610, 12.793367
GK, 7197, 12.791061
GPATCH8, 7380, 12.776333
FAM35B, 6246, 12.776088
PION, 13960, 12.773018
USP2, 19451, 12.766642
FAM183B, 6191, 12.764688
ABCD2, 71, 12.757768
SERTAD4, 16411, 12.757039
LOC100499484-C9ORF174, 10290, 12.756074
LOC100129616, 9931, 12.741341
DHX35, 5124, 12.740948
AC013402.2, 215, 12.740779
CRISPLD1, 4461, 12.740452
ANK3, 956, 12.739723
OR2L13, 13011, 12.736546
SEC14L1, 16264, 12.734123
SLC4A8, 16946, 12.725371
MCF2L-AS1, 11295, 12.723014
FAM156A, 6145, 12.721321
61E3.4, 1, 12.719789
ATP2B3, 1533, 12.719072
PCNXL2, 13608, 12.718808
TRMT61B, 18939, 12.718289
ACSL3, 487, 12.717090
CRABP1, 4421, 12.713875
IFT172, 8418, 12.712928
ZFP3, 20093, 12.706615
LOC100130557, 9955, 12.702064
SIX4, 16632, 12.700708
FAM13B, 6128, 12.693429
ASAH2, 1395, 12.692819
SLC38A9, 16899, 12.688811
C1orf199, 2511, 12.682580
BTN2A2, 1978, 12.673798
MCM8, 11310, 12.673580
C14orf104, 2183, 12.670958
LOC646278, 10587, 12.661224
SLC4A9, 16947, 12.660982
LOC100128174, 9882, 12.657573
SASS6, 16121, 12.654458
PDPR, 13708, 12.644284
DENND4C, 5050, 12.644073
BMP4, 1861, 12.642235
C2orf49, 2699, 12.640683
RP4-695O20__B.1, 15752, 12.640150
FGF14, 6549, 12.637420
XYLT2, 19903, 12.635572
EFCAB7, 5592, 12.628875
HS6ST2, 8223, 12.625520
LINC00472, 9794, 12.621296
SNRNP35, 17162, 12.615832
MAP9, 11180, 12.614214
AC092143.3, 312, 12.610230
BRWD3, 1941, 12.608868
LOC651856, 10630, 12.606933
C5orf56, 2854, 12.601234
TNK1, 18665, 12.594577
VCX, 19546, 12.592435
ZNF446, 20373, 12.589234
LUZP1, 10986, 12.587554
CCDC84, 3435, 12.586512
KIAA1456, 9115, 12.581602
AC005277.1, 135, 12.581093
C6ORF228, 2859, 12.580128
ZNF519, 20421, 12.570452
AC110754.1, 356, 12.567032
TIAM1, 18226, 12.560607
HAS3, 7764, 12.554110
TBC1D4, 17952, 12.550191
C9orf45, 3048, 12.550146
LOC388237, 10398, 12.544687
LRRK2, 10934, 12.541511
PDSS1, 13712, 12.533056
DNA2, 5224, 12.531748
GFM1, 7112, 12.527820
IFFO2, 8374, 12.526178
IFRD2, 8415, 12.523141
PALB2, 13420, 12.522405
TCOF1, 18038, 12.520029
ZNF670, 20539, 12.519977
TNIP1, 18662, 12.518186
C1orf97, 2567, 12.515669
DUSP, 5449, 12.513362
ARSG, 1379, 12.503752
PLAUR, 14051, 12.503451
PI4K2A, 13894, 12.500580
LOC100131722, 10002, 12.482723
SRFBP1, 17457, 12.476899
VCX2, 19547, 12.458192
ZBED4, 19964, 12.452701
DUT, 5475, 12.452113
FBN1, 6405, 12.449045
PCDHGB4, 13581, 12.442709
PAG1, 13402, 12.441851
TPP2, 18768, 12.441233
ASAH2C, 1396, 12.441026
NCRNA00085, 12219, 12.440603
AC024560.3, 250, 12.440008
DND1, 5295, 12.436836
COL7A1, 4281, 12.435886
EMILIN3, 5754, 12.425254
RORB, 15596, 12.424380
MCM3AP-AS1, 11305, 12.423869
PAN2, 13428, 12.422977
TRIM4, 18876, 12.419852
PASK, 13486, 12.417311
GABRA1, 6924, 12.414284
UIMC1, 19362, 12.412839
SLC26A6, 16807, 12.410410
RBM14, 15172, 12.410324
PAR5, 13456, 12.408299
CREBL1, 4440, 12.406900
MFHAS1, 11442, 12.406336
DNAJC4, 5279, 12.399878
TAF4B, 17851, 12.399402
NKAPP1, 12431, 12.396825
DTX2, 5433, 12.394589
MYBBP1A, 11983, 12.389859
ZFY, 20114, 12.389247
STRBP, 17656, 12.386271
POLD3, 14224, 12.384581
DUS1L, 5445, 12.383793
KNG1, 9316, 12.380543
CD2AP, 3574, 12.376773
BMS1P5, 1872, 12.372651
CDH7, 3703, 12.372648
C9orf72, 3063, 12.370284
CCNL1, 3508, 12.354171
LEO1, 9633, 12.353166
KIF2C, 9185, 12.346544
SPIN3, 17370, 12.343380
UBA3, 19225, 12.340129
USP33, 19466, 12.328884
METT11D1, 11411, 12.319146
RANBP17, 15082, 12.316518
RAB37, 14982, 12.306873
ELTD1, 5742, 12.306308
FAM108A4, 6061, 12.298721
ZNF362, 20320, 12.284613
GLTSCR2, 7254, 12.283540
C4orf49, 2814, 12.282575
SAFB2, 16078, 12.282425
DOT1L, 5342, 12.278822
TUBGCP3, 19158, 12.276845
ZNF273, 20261, 12.276450
UCHL5, 19320, 12.274109
SMC2, 17076, 12.267799
TTBK2, 19047, 12.265885
CIT, 4013, 12.259579
DDX55, 4990, 12.258260
GARNL1, 7006, 12.238128
CNTNAP1, 4223, 12.237871
IRF2BP2, 8705, 12.237805
HDAC7, 7828, 12.234462
BTBD11, 1955, 12.231511
ZNF774, 20615, 12.230809
RPUSD2, 15932, 12.219977
MYNN, 12036, 12.219276
HERC2P4, 7873, 12.215419
ZNF443, 20370, 12.209015
FBXL4, 6426, 12.203999
RSAD1, 15962, 12.202426
MFSD9, 11459, 12.199190
TCTEX1D1, 18049, 12.192497
ACSL6, 490, 12.188298
SPTBN4, 17433, 12.184650
PCSK1, 13615, 12.179945
ARID1B, 1297, 12.178620
C14orf106, 2185, 12.176069
ZC3H6, 20020, 12.174097
ZNF133, 20174, 12.166741
ASPSCR1, 1450, 12.166090
LOC729852, 10747, 12.164459
FBXL6, 6428, 12.160399
KRIT1, 9335, 12.158444
ST6GALNAC1, 17549, 12.150112
ATXN7L2, 1614, 12.144596
QRFPR, 14932, 12.144458
CRIPAK, 4456, 12.134615
NFIX, 12362, 12.134509
