RAB3GAP2, 14991, 2.078803
FJX1, 6608, 2.077968
MRPS26, 11798, 2.077862
C6orf126, 2872, 2.077708
WDR37, 19711, 2.077389
AC117392.3, 367, 2.074746
FAM83H, 6339, 2.074703
LOC646934, 10602, 2.074546
DUPD1, 5444, 2.074358
OAZ2, 12807, 2.074093
DGAT2, 5073, 2.073324
MUDENG, 11955, 2.073014
NDUFB10, 12260, 2.072652
SDCBP2, 16235, 2.072184
HES6, 7885, 2.071974
ZNF507, 20409, 2.070154
GGNBP2, 7131, 2.069987
MLN, 11585, 2.069414
CRKRS, 4465, 2.068019
HSP90B3P, 8262, 2.067069
PCYOX1L, 13628, 2.066422
ACPT, 477, 2.065783
FOXA2, 6742, 2.064422
FDFT1, 6507, 2.064328
CHRNA4, 3956, 2.063185
DUSP12, 5453, 2.062719
TDGF1P3, 18057, 2.061149
LRRC32, 10879, 2.060039
COX5B, 4350, 2.059209
SLC25A45, 16794, 2.058433
SPIC, 17366, 2.056953
LOC728142, 10672, 2.056883
SDR39U1, 16256, 2.056563
SRSF8, 17488, 2.056281
SERHL, 16363, 2.054470
LOC400684, 10444, 2.054383
CD40LG, 3596, 2.053049
C8ORF77, 2979, 2.052383
DCUN1D2, 4930, 2.051312
LOC100131504, 9991, 2.050365
THEM4, 18194, 2.049421
CACNA2D2, 3120, 2.049279
ZNF514, 20416, 2.049049
ARPC1A, 1357, 2.048863
AC069029.1, 277, 2.047622
OSCAR, 13291, 2.047318
RNF168, 15522, 2.045310
LOC401093, 10451, 2.045256
CYP1A1, 4765, 2.044627
PJA2, 13989, 2.043864
PCDHB16, 13556, 2.043816
IMMT, 8586, 2.043578
SLC38A1, 16889, 2.042730
TDRD1, 18061, 2.041873
UBXN8, 19316, 2.041096
LDOC1L, 9616, 2.040112
ZBTB48, 19996, 2.039518
LOC100128760, 9896, 2.039338
CDK5R2, 3715, 2.037438
DGKB, 5083, 2.036076
DLEU7, 5179, 2.034063
RTN3, 15995, 2.033790
WBSCR17, 19681, 2.033631
EDEM2, 5559, 2.033395
EVI5L, 5957, 2.032457
LOC90246, 10779, 2.031763
PROZ, 14613, 2.031544
ARSJ, 1382, 2.030899
PPARGC1B, 14340, 2.030689
LOC100130100, 9945, 2.030495
KLRAQ1, 9303, 2.030283
CDK2AP2, 3710, 2.029016
C19orf39, 2395, 2.028736
MRPS15, 11786, 2.028735
ODF4, 12834, 2.025792
MRAP, 11712, 2.025563
ATP6V1G2, 1580, 2.025025
TMEM93, 18571, 2.024911
PMVK, 14177, 2.024095
VAX1, 19538, 2.024022
NAP1L5, 12133, 2.023484
THAP10, 18178, 2.023177
SHC4, 16558, 2.022812
CD34, 3586, 2.022658
BIVM, 1840, 2.022494
LOC158572, 10321, 2.020963
PLEKHG7, 14104, 2.020749
LOC339240, 10378, 2.020688
GGN, 7129, 2.020062
GCLM, 7065, 2.020054
CCDC102B, 3311, 2.019810
C17orf39, 2320, 2.018362
C7orf40, 2946, 2.017712
KIAA0831, 9070, 2.016904
SERPINA4, 16379, 2.016543
RDH13, 15255, 2.014901
MEIS1, 11385, 2.014831
ZIC1, 20130, 2.013582
KIF3C, 9188, 2.012024
PUSL1, 14888, 2.008979
RAB27A, 14969, 2.008957
SLC41A2, 16917, 2.008551
KIAA1239, 9096, 2.008326
ASCC2, 1420, 2.008111
EPRS, 5854, 2.008089
APBB2, 1152, 2.007948
HEMGN, 7865, 2.006320
INCENP, 8600, 2.006018
GPR133, 7429, 2.005670
SH3TC1, 16545, 2.005373
TMEM102, 18357, 2.004776
ASAP2, 1399, 2.004676
C16orf42, 2274, 2.004506
POMGNT1, 14280, 2.004483
DGCR5, 5077, 2.004461
TCHH, 18029, 2.004430
RUFY4, 16009, 2.003863
C1orf31, 2528, 2.003546
OSBPL10, 13281, 2.002957
LOC282997, 10336, 2.002666
RHOBTB3, 15398, 2.002425
MEIG1, 11384, 2.002377
LINC00482, 9800, 2.001809
CD164, 3548, 2.001105
HDHD2, 7837, 2.000987
NPVF, 12599, 1.999949
PRKDC, 14568, 1.996626
GML, 7275, 1.993731
CISD1, 4009, 1.993260
COX8C, 4363, 1.991651
TACR2, 17830, 1.991537
UBE2MP1, 19261, 1.991097
CCDC52, 3398, 1.989675
TYRO3, 19209, 1.989536
S1PR5, 16067, 1.989409
CNOT3, 4198, 1.989313
NEDD4, 12294, 1.989220
PAQR4, 13449, 1.988743
MTL5, 11901, 1.988625
MANEA, 11131, 1.988510
API5L1, 1164, 1.987804
PAR-SN, 13455, 1.985547
THOP1, 18207, 1.984595
SCGB3A2, 16178, 1.984442
ALG6, 857, 1.984362
TMEM92, 18570, 1.983892
KIAA1383, 9109, 1.982500
DDX25, 4969, 1.982410
ALG12, 849, 1.982303
CA11, 3082, 1.981303
LOC100294367, 10283, 1.980816
C19orf34, 2392, 1.980481
SMYD5, 17120, 1.978528
SVEP1, 17749, 1.978475
SIP1, 16610, 1.977797
RAD23A, 15041, 1.975416
ITGA4, 8752, 1.975267
ZNF416, 20346, 1.974932
ZKSCAN2, 20139, 1.974704
LRIT1, 10839, 1.974698
DOCK2, 5320, 1.974549
CSF2RA, 4521, 1.973481
SPSB1, 17424, 1.973168
DLL1, 5192, 1.973060
NOBOX, 12505, 1.972771
C16ORF52, 2267, 1.972283
SYDE2, 17764, 1.971038
DSN1, 5417, 1.970749
IQCC, 8675, 1.970680
LOC728763, 10703, 1.970073
COL16A1, 4251, 1.969840
CDC27, 3649, 1.968775
PRG2, 14527, 1.967813
TMEM170B, 18429, 1.967385
DNAJC5G, 5282, 1.966291
TEX10, 18105, 1.965776
TMEM232, 18492, 1.964584
C1orf66, 2546, 1.963937
UBA1, 19223, 1.963827
SOAT2, 17220, 1.963345
KLHDC8A, 9249, 1.963181
BAGE, 1688, 1.962042
FMNL1, 6702, 1.959389
CERK, 3837, 1.959158
TSPAN31, 19019, 1.958573
BMP1, 1855, 1.957452
GZMH, 7713, 1.956899
EPB41, 5814, 1.956288
SLC25A43, 16792, 1.956281
PDHA1, 13682, 1.955155
SCG3, 16168, 1.954375
TMEM132B, 18385, 1.953117
PPA1, 14324, 1.953015
RAP1GDS1, 15093, 1.952243
RCSD1, 15248, 1.952141
ARF6, 1239, 1.952081
SLC25A15, 16761, 1.951377
COL10A1, 4244, 1.949795
DDT, 4955, 1.948618
MYLK3, 12033, 1.945528
GPRASP1, 7511, 1.945401
HMGXB4, 8084, 1.945077
C17orf74, 2342, 1.944956
ACAT1, 431, 1.944893
SCN8A, 16201, 1.944748
SP6, 17278, 1.944095
UBE2T, 19271, 1.943623
SLC9A2, 17000, 1.943609
E4F1, 5522, 1.941430
FUNDC1, 6859, 1.940939
C10orf118, 2011, 1.940864
KEL, 9017, 1.940512
NPW, 12600, 1.940352
ZNF529, 20428, 1.940314
C19orf66, 2418, 1.939624
DLX1, 5196, 1.939520
SLC22A17, 16730, 1.939284
DOC2A, 5315, 1.938908
UBE3A, 19276, 1.938035
LOC138864, 10302, 1.938035
ANXA3, 1074, 1.937260
DEPDC7, 5059, 1.936449
MRM1, 11730, 1.934206
AKAP4, 767, 1.933983
AP1M1, 1123, 1.933754
PDIK1L, 13692, 1.933255
KIAA0664L3, 9064, 1.932795
PRDM4, 14506, 1.932576
CDC25B, 3646, 1.932176
CYHR1, 4756, 1.932126
BRMS1, 1925, 1.932011
DDIT4L, 4948, 1.931484
FLJ34521, 6654, 1.931448
VRK1, 19628, 1.930860
COMMD1, 4291, 1.928787
SULT4A1, 17714, 1.927722
SH2D2A, 16514, 1.927422
ZBTB7C, 20001, 1.926760
GAB1, 6911, 1.926405
LOC645225, 10570, 1.926021
AASDHPPT, 30, 1.925585
SPATA3, 17324, 1.924335
FOXP3, 6779, 1.923707
LOC645752, 10577, 1.923550
LOC341056, 10387, 1.923470
OR5J2, 13166, 1.922699
NOTUM, 12545, 1.922140
TRIM21, 18857, 1.922054
CAPN12, 3197, 1.921742
LINC00520, 9804, 1.921351
KCNMB3, 8949, 1.920028
PAPD5, 13439, 1.919510
EIF1AX, 5646, 1.919290
TNNI2, 18675, 1.919276
TRPC4AP, 18952, 1.919266
TAPBP, 17878, 1.919151
LOC440461, 10484, 1.919150
PTGS2, 14805, 1.918994
PLAC8L1, 14044, 1.917930
ERI1, 5891, 1.917786
C1orf89, 2559, 1.917676
HSD17B1, 8230, 1.916789
SLC19A2, 16711, 1.916563
VAPB, 19526, 1.915957
NPC1L1, 12564, 1.915562
LINC00324, 9777, 1.914133
TNP1, 18681, 1.912665
LOC100127925, 9875, 1.910815
ODC1, 12826, 1.910290
NRSN2, 12658, 1.909304
CCDC155, 3363, 1.908467
RAMP3, 15078, 1.908327
SLC29A2, 16821, 1.908244
PFKFB1, 13780, 1.908240
AC130686.2, 378, 1.907844
ROBLD3, 15579, 1.906938
RAB27B, 14970, 1.906041
PRSS1, 14662, 1.906011
DHX37, 5126, 1.904819
SLC15A4, 16683, 1.904680
FEZ2, 6531, 1.904656
BMI1, 1854, 1.904452
ALG14, 851, 1.903701
IDI1, 8361, 1.902873
BCAP31, 1743, 1.902151
ZBTB6, 19998, 1.901931
GGT2, 7134, 1.901925
KCNG4, 8902, 1.901797
ZW10, 20726, 1.901373
ICK, 8346, 1.901282
TFCP2L1, 18132, 1.900708
MAD2L1, 11051, 1.900358
CLK3, 4116, 1.899899
CNTNAP1, 4223, 1.899717
IFIT2, 8387, 1.899582
OSBPL6, 13287, 1.899559
CLIC2, 4103, 1.899301
POLR3C, 14261, 1.899027
JAZF1, 8821, 1.898961
LOC728716, 10699, 1.898098
ZNF41, 20342, 1.897886
CASR, 3257, 1.897800
ING1, 8603, 1.896597
ENDOD1, 5775, 1.896294
ZFP2, 20091, 1.895896
C14orf45, 2225, 1.895831
LOC729739, 10743, 1.895437
MRPL16, 11740, 1.895403
TAS2R20, 17897, 1.894838
EPS8L3, 5860, 1.893577
ZBTB1, 19967, 1.892414
HGS, 7904, 1.891947
HLF, 8048, 1.891333
ZIK1, 20135, 1.891297
DPF3, 5350, 1.891228
AC025647.1, 255, 1.891047
HPS1, 8188, 1.890217
C22orf32, 2666, 1.888987
AOC2, 1082, 1.887864
PFTK1, 13792, 1.887509
GPR62, 7493, 1.887052
SLC38A8, 16898, 1.887018
THAP11, 18179, 1.886870
UGT2B10, 19348, 1.885561
ASTE1, 1453, 1.885117
IDH2, 8357, 1.885106
HTA, 8292, 1.885010
SIGLEC12, 16592, 1.884742
SEPT5, 16349, 1.884351
SLC30A7, 16848, 1.882476
EIF4A2, 5684, 1.882161
RNF141, 15507, 1.881464
JMJD4, 8826, 1.881260
EBNA1BP2, 5534, 1.881079
INS, 8631, 1.880571
SLC39A9, 16912, 1.880256
PNKP, 14180, 1.879250
KHDRBS3, 9023, 1.879173
PLOD3, 14129, 1.876408
CYP2R1, 4791, 1.876326
HRASLS2, 8201, 1.875995
SLC12A7, 16670, 1.875734
RALB, 15069, 1.875087
TMEM185A, 18448, 1.873757
SMG5, 17089, 1.873674
SMAD6, 17056, 1.873115
WDR3, 19704, 1.872969
GSTA5, 7627, 1.872831
TRIM35, 18871, 1.872105
MPP2, 11693, 1.870612
AIM1L, 746, 1.869613
LYZL2, 11034, 1.869156
KCNK15, 8935, 1.868203
SIK2, 16602, 1.867777
SEC24D, 16280, 1.867302
IDH3A, 8358, 1.866948
NCSTN, 12222, 1.866591
C9orf129, 3025, 1.866431
SPATA16, 17315, 1.864576
LOC728836, 10708, 1.863569
COQ6, 4326, 1.863053
COL5A3, 4277, 1.862252
ZNF385B, 20330, 1.861837
ASB13, 1405, 1.861303
RBX1, 15228, 1.860663
HIST1H2AL, 7959, 1.859651
SARDH, 16113, 1.859587
MPP6, 11697, 1.857877
SYT1, 17791, 1.856492
CAMKK1, 3178, 1.854869
OFCC1, 12839, 1.854069
C6orf120, 2869, 1.853523
LRRC45, 10897, 1.853439
ZNF513, 20415, 1.853012
MRPS16, 11787, 1.852570
HS6ST3, 8224, 1.852143
SPHK1, 17361, 1.851955
LOC338620, 10375, 1.850454
MTSS1, 11929, 1.849918
MXRA5, 11976, 1.849811
OR6C74, 13199, 1.849380
MORN5, 11670, 1.848890
LINC00294, 9761, 1.848782
DMAP1, 5203, 1.848727
CLCN6, 4045, 1.848155
FOXQ1, 6781, 1.847717
LMOD3, 9860, 1.847629
CCNE2, 3498, 1.847275
COPS7B, 4316, 1.847204
AKR1B1, 780, 1.847013
TMEM240, 18494, 1.846990
INTS5, 8651, 1.846522
PPP2R1A, 14427, 1.844857
UCK2, 19322, 1.844300
ASPSCR1, 1450, 1.844088
USP17L8, 19448, 1.843926
DKFZp434L192, 5166, 1.843380
OBP2B, 12813, 1.841925
TSEN15, 18982, 1.841007
BCAR3, 1745, 1.840141
PEPD, 13748, 1.839985
ZNF225, 20229, 1.839012
PCP4, 13613, 1.838819
CHRNA7, 3959, 1.837752
OLFM2, 12856, 1.836410
OR6N2, 13208, 1.835119
LOC100131943, 10013, 1.834326
C7orf59, 2962, 1.834126
MAP1B, 11137, 1.833249
MRPL55, 11780, 1.833166
DIABLO, 5133, 1.833019
MAPKSP1, 11203, 1.832049
CKAP4, 4020, 1.831970
KTI12, 9486, 1.831876
AC016757.1, 224, 1.831586
C2orf51, 2701, 1.830991
CCNY, 3513, 1.829931
AP1B1, 1119, 1.828876
CD38, 3589, 1.828796
SNAPC5, 17133, 1.828656
BCL2L1, 1764, 1.827730
CRNDE, 4471, 1.826059
MPP4, 11695, 1.825978
NMNAT3, 12492, 1.825286
DBF4, 4873, 1.823630
FAM40A, 6254, 1.822810
SCAMP2, 16144, 1.821830
ANK1, 954, 1.821378
AC009171.1, 177, 1.821259
TNN, 18671, 1.821174
SDHAP1, 16247, 1.819462
PRSS3, 14670, 1.818362
KLHDC2, 9242, 1.818319
TMSB10, 18602, 1.817849
DCC, 4898, 1.817731
CDX2, 3754, 1.817495
PLA2G4C, 14030, 1.817491
PAX3, 13497, 1.816667
AC134312.1, 383, 1.816551
PTP4A1, 14819, 1.816495
CDK2, 3708, 1.816338
CCT4, 3533, 1.815847
USP30, 19462, 1.815365
B3GALT1, 1645, 1.814206
MKLN1, 11557, 1.813905
LIPT1, 9830, 1.813155
PPP1R7, 14421, 1.811969
IHH, 8475, 1.811542
CDC20, 3642, 1.811033
WTAP, 19837, 1.810741
PLA2G5, 14034, 1.810419
BTD, 1966, 1.809225
CTXN1, 4656, 1.808434
RPGRIP1L, 15792, 1.807984
PKN3, 14010, 1.807444
NDUFB7, 12267, 1.805861
CPD, 4374, 1.805480
TFEB, 18137, 1.805179
KIF25, 9179, 1.804565
FEZ1, 6530, 1.803896
CEBPB, 3774, 1.803499
TMEM140, 18395, 1.803435
EFTUD2, 5615, 1.803302
NSMCE2, 12674, 1.803169
MRPL10, 11734, 1.802618
CTDP1, 4609, 1.801351
PDE6G, 13668, 1.800798
TTTY13, 19115, 1.800655
UNC5B, 19383, 1.800610
C5orf43, 2841, 1.799374
ARMC7, 1342, 1.799330
FGD5, 6542, 1.799049
TADA2L, 17835, 1.798721
C1orf26, 2526, 1.797750
HBE1, 7783, 1.797641
UBE2N, 19262, 1.797395
ADAMTS8, 585, 1.797087
GSG1L, 7613, 1.796522
LOC643802, 10545, 1.796455
DMXL2, 5223, 1.796374
LSM1, 10950, 1.793797
MRS2, 11812, 1.793797
RP1L1, 15741, 1.793713
FBXO24, 6440, 1.792757
FAM86A, 6342, 1.792402
PQLC1, 14465, 1.791398
TXNDC17, 19190, 1.790929
NME6, 12487, 1.790354
ABCA8, 47, 1.789600
ZNF252P, 20247, 1.789551
A4GALT, 10, 1.787277
AL355922.1, 811, 1.787024
LMOD2, 9859, 1.786673
DDX18, 4962, 1.785950
DLEU1, 5177, 1.785467
TXNDC2, 19191, 1.785455
DCXR, 4935, 1.784680
PAX6, 13500, 1.784350
STOML1, 17642, 1.784064
UGT1A8, 19344, 1.783977
PAPSS1, 13446, 1.783534
NMT2, 12496, 1.783403
SIX1, 16629, 1.783047
TUBA3D, 19138, 1.782341
CYP2F1, 4789, 1.781246
TMEM146, 18400, 1.781236
TFB1M, 18129, 1.780005
PRODH2, 14600, 1.778702
RPUSD3, 15933, 1.778089
KRT76, 9382, 1.777008
RINL, 15437, 1.776690
SHH, 16564, 1.775753
CDC40, 3657, 1.775348
MAGED2, 11090, 1.772389
ATG4B, 1490, 1.771966
NDUFA12, 12243, 1.770109
FCN1, 6496, 1.769950
ELSPBP1, 5741, 1.769701
C18orf62, 2377, 1.769169
FAM32A, 6244, 1.767711
GNPNAT1, 7326, 1.766110
B9D1, 1674, 1.765564
STK16, 17617, 1.765382
RRAS, 15941, 1.765223
RBM12, 15170, 1.765052
C21orf54, 2640, 1.764317
MMP11, 11604, 1.764317
C1orf71, 2549, 1.764287
DQX1, 5386, 1.764256
LOC400752, 10446, 1.763955
C5orf51, 2849, 1.762699
SH3GL1, 16533, 1.762664
TM7SF4, 18316, 1.762478
VDAC2, 19552, 1.762340
MORF4L1, 11664, 1.761432
UBL7, 19287, 1.761423
CDO1, 3740, 1.760838
SNAPC1, 17129, 1.759926
RGP1, 15351, 1.759296
UBTFL1, 19307, 1.759139
TESK1, 18100, 1.758133
EFNB2, 5609, 1.757898
ARPC2, 1358, 1.757760
DUSP10, 5451, 1.757707
C2orf76, 2723, 1.756919
SCAMP1, 16143, 1.756527
RGL1, 15344, 1.755933
IL10RA, 8487, 1.755908
CCDC30, 3380, 1.755667
OXGR1, 13340, 1.754661
CAPN13, 3198, 1.754466
SFRP1, 16451, 1.754269
FAM20C, 6223, 1.750863
KIF23, 9177, 1.750292
GALNS, 6971, 1.748585
TMEM184A, 18445, 1.748415
EN1, 5770, 1.748370
XKR9, 19872, 1.748307
AC008449.1, 164, 1.748236
TBX6, 17991, 1.747881
NDUFB11, 12261, 1.747674
DHX38, 5127, 1.746148
MIER3, 11523, 1.745727
RTDR1, 15987, 1.744022
FCRL6, 6504, 1.743626
PSMG1, 14757, 1.743596
FAM174A, 6174, 1.742464
LRCH1, 10823, 1.742444
OBSL1, 12815, 1.740994
VWA1, 19648, 1.739806
CRHR1, 4450, 1.739758
UNC5C, 19384, 1.739345
MRPS14, 11785, 1.738969
UBE2E2, 19250, 1.738676
CPM, 4384, 1.738674
DLK2, 5191, 1.738283
LOC100127886, 9871, 1.736947
CNIH4, 4183, 1.736894
HVCN1, 8323, 1.735215
SILV, 16605, 1.734845
SLC39A1, 16900, 1.734520
TRPM8, 18964, 1.733156
AC174470.1, 408, 1.732755
ZNF683, 20551, 1.732359
GOLGA6C, 7341, 1.731187
EMX1, 5767, 1.730595
KCNG3, 8901, 1.730457
DENND4A, 5048, 1.730152
FAM3D, 6253, 1.730085
C6orf167, 2890, 1.729070
FDXACB1, 6512, 1.727390
SFRP5, 16454, 1.727183
GPR132, 7428, 1.725976
AC093283.3, 320, 1.725778
LOC729652, 10738, 1.725142
MZF1, 12085, 1.724394
ARHGEF1, 1278, 1.724021
ZDHHC5, 20067, 1.723946
MSX2, 11859, 1.723683
ZC2HC1A, 20007, 1.723354
ADAM30, 559, 1.721209
KPNA2, 9319, 1.721145
NF1, 12343, 1.720525
C11orf60, 2086, 1.720423
SENP8, 16331, 1.720254
MRPS25, 11797, 1.719744
TUBA8, 19142, 1.719635
ZNF34, 20308, 1.717871
TMEM208, 18477, 1.717719
TBL1XR1, 17968, 1.717348
FAM38B, 6249, 1.716722
MGC14436, 11471, 1.716159
MAG, 11067, 1.716050
SERPINB9, 16396, 1.715788
ARF3, 1236, 1.715783
ABCA2, 41, 1.715408
FOXD2, 6748, 1.714654
KRT25, 9355, 1.714444
ATP5J2, 1553, 1.714370
RER1, 15294, 1.714328
ARV1, 1389, 1.714132
NCK1, 12198, 1.713577
OR1D4, 12957, 1.712181
PRAMEF18, 14478, 1.712175
SOX6, 17265, 1.712098
C6orf62, 2918, 1.712037
SOD1, 17229, 1.712001
HECW2, 7858, 1.711573
C10orf35, 2032, 1.711058
NCR3, 12217, 1.710855
C6orf162, 2887, 1.709377
HSPG2, 8290, 1.708213
FAM160B1, 6151, 1.708147
DEFB128, 5029, 1.707021
C18orf42, 2370, 1.706802
CALML6, 3162, 1.706356
HSF1, 8249, 1.706137
ATP12A, 1514, 1.705728
TMEM192, 18459, 1.703340
LOC729538, 10735, 1.702030
IFNGR2, 8411, 1.701760
EPHA1, 5829, 1.700706
C4BPB, 2783, 1.698788
RTL1, 15992, 1.697998
PLEKHH3, 14107, 1.696667
HRASLS5, 8202, 1.696171
CXorf40A, 4721, 1.695486
MATN1, 11246, 1.695118
LINC00529, 9806, 1.694641
TACC1, 17825, 1.694427
LY6K, 10999, 1.693330
MAPK12, 11184, 1.693056
FSCB, 6824, 1.693036
RABL2A, 15027, 1.692967
AC015936.3, 219, 1.692913
RFFL, 15316, 1.692302
TNKS1BP1, 18668, 1.692094
EIF5B, 5703, 1.691646
CCDC151, 3359, 1.691281
DHFRP1, 5098, 1.691191
MRPS18B, 11790, 1.690887
DCTD, 4921, 1.690431
LOC100288560, 10172, 1.690080
RP11-511I2.5, 15694, 1.689588
TMTC3, 18610, 1.689081
ZNF366, 20322, 1.689011
ORMDL2, 13276, 1.688777
NOL4, 12517, 1.688777
TM9SF3, 18319, 1.688760
THRSP, 18212, 1.688263
ZNF260, 20254, 1.687394
PIGV, 13924, 1.687281
NRTN, 12659, 1.686910
ANKRD40, 1015, 1.686772
SLC6A20, 16972, 1.686694
GNL1, 7317, 1.686635
PRRG2, 14654, 1.686424
ALDH3B2, 835, 1.685069
ATAD3B, 1465, 1.683150
GPAA1, 7373, 1.683137
SDCCAG3, 16238, 1.683125
CNO, 4194, 1.682874
POLD4, 14225, 1.682204
ERVMER34-1, 5910, 1.682087
NDP, 12231, 1.681527
DOLK, 5336, 1.681094
DGCR9, 5081, 1.680796
GHRLOS2, 7152, 1.680335
GLYATL1P4, 7261, 1.679745
INSIG1, 8633, 1.678696
KLF4, 9234, 1.678630
C2orf74, 2722, 1.675276
PRC1, 14493, 1.675199
LOC100292489, 10264, 1.675110
RELT, 15285, 1.674957
LOC126170, 10299, 1.674957
DUSP14, 5455, 1.673927
LOC729141, 10715, 1.673827
IPO11, 8663, 1.673594
C20orf43, 2613, 1.672597
HSPA4, 8271, 1.671998
EDEM3, 5560, 1.671057
DNAH3, 5232, 1.671039
PAOX, 13437, 1.670993
GDF1, 7081, 1.670209
TRIM50, 18890, 1.669904
TFAMP1, 18122, 1.669173
LENG3, 9629, 1.668873
CHKB, 3922, 1.667112
RTBDN, 15985, 1.665421
C6orf108, 2866, 1.664904
PRMT5, 14587, 1.664057
UBE2K, 19258, 1.663601
GMCL1, 7267, 1.662877
C1orf95, 2565, 1.661439
DGKZ, 5091, 1.661221
PRKG2, 14570, 1.660578
PCSK6, 13620, 1.660066
LEF1, 9620, 1.659484
RP1-21O18.1, 15606, 1.659033
NPPA, 12586, 1.657886
GIMAP5, 7160, 1.657195
SDR16C5, 16254, 1.656978
LRRC27, 10873, 1.656746
ZNF23, 20233, 1.654941
VPS33B, 19611, 1.654101
ZAR1, 19958, 1.653123
TRPM6, 18962, 1.653030
PALM2-AKAP2, 13424, 1.652459
CIT, 4013, 1.652233
SSH2, 17500, 1.651436
NHEDC1, 12388, 1.651203
AMBP, 900, 1.651192
FAM83D, 6335, 1.650182
IL1F7, 8521, 1.649953
ZNF329, 20299, 1.649711
MCRS1, 11315, 1.648342
DDX39, 4974, 1.647985
PISD, 13973, 1.647581
KLF2, 9232, 1.647361
POU3F1, 14311, 1.647241
SUSD2, 17737, 1.645936
RHOJ, 15404, 1.645655
CKAP2, 4018, 1.645546
TMEFF1, 18353, 1.645095
NAGS, 12118, 1.645077
USE1, 19429, 1.645065
SNRPE, 17174, 1.644700
MIRLET7DHG, 11547, 1.644589
C10orf128, 2018, 1.644445
ADAMTS4, 581, 1.643621
KIF4A, 9189, 1.643609
ANKRD30A, 998, 1.643338
PANX3, 13436, 1.643226
FAM123C, 6097, 1.642736
LIN54, 9723, 1.642624
RP11-33N16.1, 15657, 1.642534
SRMS, 17466, 1.641904
CDS1, 3748, 1.641785
EMB, 5743, 1.641293
OSTM1, 13304, 1.640653
GPR108, 7410, 1.639651
PHLDA1, 13871, 1.638114
UFSP2, 19337, 1.636838
CHST13, 3972, 1.636611
PHOX2B, 13882, 1.636197
RP11-267N12.3, 15642, 1.636109
TACSTD2, 17832, 1.635287
METTL4, 11423, 1.633693
LLPH, 9837, 1.633427
EIF4E, 5688, 1.633109
TMEM222, 18489, 1.632839
HYAL4, 8327, 1.632092
SSSCA1, 17511, 1.632072
SLC28A1, 16817, 1.631178
RP11-834C11.4, 15728, 1.630986
MTDH, 11882, 1.630970
ATPAF1-AS1, 1594, 1.630725
TTC39B, 19079, 1.630464
INSM2, 8640, 1.630076
FGFR2, 6572, 1.629245
CHEK1, 3907, 1.628828
LOC728566, 10689, 1.628217
FATE1, 6396, 1.627642
ASNA1, 1438, 1.627619
TECPR1, 18075, 1.627066
SPAG1, 17287, 1.625823
LOC100272216, 10087, 1.625766
C12orf72, 2158, 1.625417
CD8B, 3625, 1.625342
SCN2A, 16193, 1.625276
ZNF282, 20271, 1.625002
OIP5-AS1, 12851, 1.624771
CPSF3L, 4404, 1.623553
ATP5G2, 1548, 1.623051
AC098799.1, 330, 1.620469
JRK, 8838, 1.620359
LRP2, 10847, 1.619255
TNFAIP8L2, 18627, 1.618156
UNC119, 19373, 1.617672
GALNT8, 6984, 1.617101
ANKRD39, 1014, 1.616769
GRIN1, 7569, 1.616518
PVRL2, 14893, 1.616345
MTHFD1L, 11893, 1.614375
NT5DC1, 12690, 1.613800
PRSS45, 14674, 1.613519
SEMA3F, 16308, 1.613259
OR52K2, 13125, 1.612894
SF3B4, 16443, 1.611081
USP7, 19492, 1.610510
ARPC3P3, 1360, 1.610450
PLCB3, 14057, 1.609125
IVD, 8803, 1.609079
MEPCE, 11396, 1.609021
MYBPHL, 11990, 1.608936
SLC4A1AP, 16940, 1.607562
WTIP, 19839, 1.607305
SLC25A14, 16760, 1.606794
TMEM177, 18436, 1.606118
GFPT1, 7116, 1.606097
C1orf141, 2481, 1.605909
PEX7, 13771, 1.605862
LAYN, 9553, 1.605824
SEC24A, 16277, 1.605592
CDRT1, 3745, 1.604816
PRRX1, 14660, 1.604499
ZNF148, 20186, 1.603733
CECR6, 3783, 1.603723
SCFD1, 16165, 1.601235
RANBP6, 15086, 1.601193
ZNF619, 20503, 1.600940
USP46-AS1, 19481, 1.600269
MIEN1, 11520, 1.599876
ANKLE1, 965, 1.599632
TSPAN13, 19010, 1.598584
MYOT, 12071, 1.598142
LOC400406, 10439, 1.597689
PNPLA3, 14200, 1.597427
MEGF9, 11382, 1.596545
RASAL1, 15118, 1.595464
FAM131C, 6114, 1.595198
AC007743.1, 156, 1.595053
SPTLC2, 17436, 1.594905
PAK7, 13419, 1.593889
HOOK1, 8130, 1.593844
RNF43, 15559, 1.593836
FXYD6, 6885, 1.593541
PPIAL4G, 14359, 1.592833
LOC729164, 10716, 1.592417
OLFM1, 12855, 1.591621
SLC25A33, 16781, 1.591557
ZNF774, 20615, 1.591358
OR2AK2, 12992, 1.589867
FUT1, 6864, 1.589427
SLC16A6, 16694, 1.588966
VIPR2, 19576, 1.588757
IVNS1ABP, 8805, 1.588312
DYSF, 5507, 1.588182
PER2, 13750, 1.587831
FAM55A, 6281, 1.587115
C12orf56, 2143, 1.585608
C21orf91, 2654, 1.585312
SNCA, 17135, 1.584394
BTBD1, 1953, 1.583880
HNRNPUL2, 8123, 1.583658
IL11, 8489, 1.580993
NUP85, 12772, 1.580677
FOXE3, 6754, 1.580178
GLYATL1P2, 7260, 1.578174
CLEC10A, 4072, 1.578111
SRP68, 17471, 1.577764
FOXP2, 6778, 1.576356
ABCB1, 49, 1.576178
