ELOVL4, 5734, 16.399680
SLC38A1, 16889, 16.396038
YPEL4, 19931, 16.392975
ABCC8, 68, 16.375811
PECR, 13737, 16.371197
BBS7, 1737, 16.346251
CCDC89, 3444, 16.342850
MSH4, 11835, 16.329959
PIF1, 13906, 16.326959
ZCCHC8, 20043, 16.321811
ENTPD3, 5801, 16.313671
DTWD2, 5431, 16.310407
LMOD3, 9860, 16.262553
AS3MT, 1393, 16.253068
GNAS, 7293, 16.244774
RASD2, 15122, 16.243412
TSPAN9, 19027, 16.231291
BID, 1830, 16.231272
ZSWIM4, 20721, 16.229770
TMEM127, 18379, 16.225938
RNF144A, 15508, 16.223753
TIFA, 18231, 16.206745
PDS5B, 13711, 16.176338
LOC100288939, 10191, 16.164151
CLEC16A, 4077, 16.149191
SLC19A2, 16711, 16.143618
KIAA1267, 9099, 16.137594
CREBZF, 4442, 16.125324
ZBTB38, 19985, 16.105714
TAS2R31, 17900, 16.101917
OIP5-AS1, 12851, 16.100254
GRAMD1B, 7538, 16.074098
UPP1, 19407, 16.068470
RHBDL3, 15386, 16.042640
TLE2, 18278, 16.042447
TAS2R43, 17907, 16.042439
DSCC1, 5405, 16.024231
FAM110A, 6068, 16.011577
CHGA, 3912, 16.009741
ZNF555, 20445, 15.980738
RFX5, 15334, 15.977289
ABCA6, 45, 15.974164
SLC9A1, 16997, 15.973624
CHD9, 3905, 15.963278
SLC25A44, 16793, 15.955838
BCL3, 1772, 15.938907
SLC38A2, 16892, 15.915067
REEP6, 15272, 15.914718
CCR10, 3517, 15.912377
ZNF385B, 20330, 15.911583
FSTL1, 6836, 15.908732
CDS1, 3748, 15.905189
STARD10, 17583, 15.887665
LEPREL2, 9638, 15.884938
KLHL15, 9258, 15.881667
FAM71E1, 6305, 15.837840
CCDC136, 3344, 15.811623
TNRC6A, 18688, 15.810831
ZFAT, 20082, 15.783448
CNNM1, 4190, 15.771722
ABCA9, 48, 15.764617
TSC22D1, 18978, 15.758933
CEP152, 3816, 15.757821
AFF1, 673, 15.753467
IPW, 8672, 15.745466
MRS2, 11812, 15.741541
CPLX1, 4380, 15.722696
VPS54, 19625, 15.691900
STRC, 17657, 15.664988
TCHP, 18031, 15.660396
PDE4A, 13658, 15.650873
CPSF1, 4401, 15.637590
GRHL2, 7554, 15.634809
SFI1, 16446, 15.624940
PAXIP1, 13504, 15.608253
SPTSSB, 17438, 15.604915
ZBED5, 19965, 15.604769
AHI1, 730, 15.596950
TPTE2P6, 18789, 15.589085
VSTM2A, 19637, 15.587374
ZNF268, 20259, 15.585111
TAS2R13, 17894, 15.580851
PPARD, 14337, 15.576847
ZMAT4, 20146, 15.570241
AADACL1, 15, 15.569428
NEIL1, 12302, 15.564749
PHYH, 13887, 15.562502
SMEK1, 17085, 15.532790
ALX3, 894, 15.529593
GPR85, 7504, 15.527072
PPP1R10, 14393, 15.504919
PIK3CB, 13938, 15.488704
NCK2, 12199, 15.483386
ASAP1-IT1, 1398, 15.449859
B3GALNT2, 1644, 15.445385
CSTF2, 4575, 15.437011
ZBTB1, 19967, 15.423415
DDHD2, 4943, 15.418437
DBC1, 4872, 15.407283
SLC25A12, 16758, 15.391457
LRCH1, 10823, 15.385964
SLC35B4, 16866, 15.383145
SLC5A6, 16956, 15.358843
ARNT, 1353, 15.357182
POU6F1, 14320, 15.354970
MPHOSPH9, 11686, 15.345637
EIF4E3, 5691, 15.342972
NAALAD2, 12098, 15.315818
CRHR2, 4451, 15.287758
DIS3, 5153, 15.286942
C2orf86, 2731, 15.279781
MAP3K13, 11154, 15.254170
ZADH2, 19954, 15.247924
JAM2, 8818, 15.246017
GNRH1, 7329, 15.243323
EYA3, 5998, 15.236124
MALAT1, 11109, 15.235643
CKMT1B, 4026, 15.235106
FOXO3, 6775, 15.222602
LOC283788, 10346, 15.219162
LOC100133161, 10056, 15.210696
ITM2A, 8786, 15.176186
INTS4L1, 8649, 15.140140
LOC728743, 10702, 15.126388
LOC100131943, 10013, 15.126059
LOC158696, 10322, 15.119140
MGST2, 11501, 15.116321
A2BP1, 5, 15.106815
FASTKD1, 6388, 15.105158
NUP35, 12765, 15.095115
MASP2, 11236, 15.094189
DPY19L2P2, 5375, 15.092624
STARD9, 17592, 15.088252
IFNE, 8408, 15.085265
CCDC57, 3403, 15.082079
IL6R, 8568, 15.080217
NR3C2, 12626, 15.064041
INPP5F, 8627, 15.061589
GLS2, 7242, 15.045813
SLC45A4, 16930, 15.041331
PRH2, 14530, 15.037430
PMEPA1, 14159, 15.035158
KIAA0802, 9069, 15.033552
MRGPRF, 11723, 15.027174
KDM2B, 9001, 15.023428
IGLL3P, 8461, 15.011480
ARL4C, 1321, 15.006770
CPT1B, 4410, 14.977216
LRRC4, 10892, 14.960962
DGCR8, 5080, 14.952414
SNHG1, 17143, 14.951297
TRIP11, 18923, 14.935843
OR2L3, 13013, 14.931393
SORBS3, 17238, 14.924907
CACNA1A, 3109, 14.909002
SLC25A36, 16784, 14.895789
RASGRF1, 15127, 14.891747
ATG16L1, 1484, 14.870489
C11orf52, 2080, 14.862202
LOC149837, 10310, 14.855497
L2HGDH, 9492, 14.847343
PPIL5, 14373, 14.842222
OR2L2, 13012, 14.838473
CALCOCO1, 3148, 14.833084
SCN1A, 16191, 14.832377
RTEL1, 15988, 14.825029
ST3GAL6, 17545, 14.816000
C11orf30, 2067, 14.808626
FAM116A, 6080, 14.807142
PPP1R15B, 14404, 14.802464
RGPD4, 15353, 14.786803
C1orf201, 2513, 14.781463
FHDC1, 6583, 14.779684
TNFRSF25, 18645, 14.760229
ABCB10, 50, 14.741874
IER2, 8368, 14.729816
GAS6, 7017, 14.726757
ZNF620, 20504, 14.684449
FAM76B, 6323, 14.684310
ATXN2L, 1609, 14.679931
ZNF718, 20582, 14.678744
TAS2R45, 17908, 14.677240
AP4E1, 1141, 14.665532
PLAGL2, 14048, 14.664233
OR2AK2, 12992, 14.663091
EXTL2, 5994, 14.656048
MSRB3, 11852, 14.652586
SLC12A5, 16668, 14.650165
NFIL3, 12361, 14.634249
C17orf63, 2334, 14.631866
DDX3X, 4975, 14.631580
EIF4A2, 5684, 14.631448
KLC4, 9221, 14.618744
OVGP1, 13331, 14.609375
C16ORF52, 2267, 14.572226
DMKN, 5209, 14.570428
RBAK, 15155, 14.563323
KLF9, 9239, 14.538427
CASP8AP2, 3253, 14.526416
GPR89B, 7507, 14.523179
CHRD, 3943, 14.518909
IRS1, 8715, 14.513244
SUZ12, 17745, 14.499670
SLC16A7, 16695, 14.480955
KIAA0182, 9035, 14.471948
MAP2K3, 11145, 14.458647
HELQ, 7862, 14.458457
ANKRD29, 997, 14.456373
ICA1, 8339, 14.456228
GLB1L3, 7208, 14.430529
C14orf162, 2204, 14.421186
SEPT7L, 16352, 14.415992
EIF2C1, 5659, 14.415405
KBTBD2, 8865, 14.410679
RAD52, 15050, 14.396455
PDIA5, 13690, 14.395571
CEP135, 3815, 14.377257
ZNF333, 20302, 14.373290
AC091565.3, 308, 14.354511
LAT, 9548, 14.353523
FAM155A, 6143, 14.335414
INPP5B, 8624, 14.334297
ETV4, 5947, 14.330975
HSPA4L, 8272, 14.304596
CROCCP2, 4475, 14.300816
RASSF4, 15143, 14.273830
ZNF165, 20192, 14.265529
MCF2, 11293, 14.259731
C4orf33, 2802, 14.253050
CCDC58, 3404, 14.243764
COG2, 4236, 14.237832
WHSC2, 19792, 14.237349
VAV3, 19537, 14.221274
PDC, 13633, 14.219249
COL19A1, 4254, 14.208247
CDC42EP3, 3663, 14.201366
ARID2, 1298, 14.199838
MAT2B, 11244, 14.195807
SLC6A6, 16976, 14.195328
MLL5, 11578, 14.194198
PTPRD, 14849, 14.191029
ARHGEF18, 1286, 14.183829
LMTK2, 9861, 14.177588
ZNF546, 20438, 14.174799
RET, 15300, 14.169121
ATP4A, 1537, 14.169071
PDE7A, 13670, 14.164845
ZNF692, 20558, 14.163728
RGPD1, 15352, 14.161353
C20orf20, 2601, 14.157105
AMD1, 902, 14.149888
MC1R, 11278, 14.142104
DND1P2, 5297, 14.141913
LOC100286977, 10093, 14.137995
MORC2-AS1, 11660, 14.134422
MUC20, 11944, 14.131827
C11orf75, 2097, 14.130947
LOC100130557, 9955, 14.130384
ASTN2, 1456, 14.120000
MTUS2, 11933, 14.119129
GCKR, 7063, 14.116400
USF2, 19431, 14.114336
TAS2R10, 17893, 14.095772
C6orf204, 2900, 14.079052
BRAF, 1902, 14.078076
AC084125.1, 297, 14.070719
ULK3, 19368, 14.066840
C6orf167, 2890, 14.052193
ABCB7, 55, 14.051449
SRSF1, 17486, 14.041860
PIK3CA, 13937, 14.028852
SETD7, 16425, 14.026043
FKBP7, 6620, 14.020651
SLC38A11, 16891, 14.002870
C1QTNF1, 2440, 13.985501
KIAA1841, 9144, 13.963957
HAUS8, 7773, 13.962358
FAM188B, 6198, 13.947670
C1RL, 2450, 13.940678
KRTDAP, 9482, 13.928727
RNF113A, 15490, 13.923060
ZBTB40, 19988, 13.921867
CCL27, 3477, 13.915250
TTC39C, 19080, 13.911980
ZNF354C, 20318, 13.906711
C18orf25, 2366, 13.904394
HECW1, 7857, 13.899677
TAS2R48, 17909, 13.885240
AC126544.1, 373, 13.868490
DPP4, 5360, 13.855032
LINC00476, 9798, 13.850696
RAG1, 15061, 13.849478
ZNF224, 20228, 13.844266
RELT, 15285, 13.825217
LOC730658, 10766, 13.815838
IQSEC3, 8693, 13.804626
INPP5A, 8623, 13.797578
MCM8, 11310, 13.790862
CERK, 3837, 13.790797
NCKIPSD, 12202, 13.785389
SOCS5, 17226, 13.782525
TRIM13, 18850, 13.780260
UHRF1BP1, 19359, 13.777878
LY6G5B, 10992, 13.767704
RCL1, 15241, 13.767367
ESCO1, 5914, 13.766028
GSDMB, 7609, 13.759998
OSGEPL1, 13293, 13.753934
SHMT1, 16569, 13.752300
DDX3Y, 4976, 13.751473
SPAG1, 17287, 13.743299
KIF2C, 9185, 13.743183
ATP2B3, 1533, 13.737024
ESRRA, 5926, 13.736888
FZD6, 6897, 13.736557
C12orf24, 2116, 13.714828
MID2, 11518, 13.700388
CAMTA2, 3186, 13.697126
ADAM22, 555, 13.696426
MAP3K9, 11167, 13.690959
TRIM7, 18910, 13.690216
CCNB1IP1, 3489, 13.682042
ABCC1, 58, 13.680552
ARC, 1232, 13.672283
CDC42BPA, 3659, 13.666192
DRP2, 5399, 13.658090
RP5-1068E13.3, 15765, 13.656871
MFHAS1, 11442, 13.656433
GOLGA8C, 7346, 13.646091
ANKRD34C, 1006, 13.645542
SH3D20, 16532, 13.641654
SCRT1, 16218, 13.638231
VPRBP, 19594, 13.635116
PURA, 14880, 13.630460
MLLT10, 11580, 13.628448
C2orf49, 2699, 13.603839
ZNF250, 20245, 13.603047
SNRPN, 17178, 13.599563
AC005277.1, 135, 13.588588
CYTH3, 4828, 13.585854
ANK3, 956, 13.576228
SCLT1, 16183, 13.574407
SMYD4, 17119, 13.567360
ANKS1A, 1037, 13.566738
ZBTB43, 19991, 13.565590
EIF2S3, 5665, 13.562848
ZFYVE27, 20121, 13.550607
TNIP1, 18662, 13.546288
FAM35B, 6246, 13.543499
FAM115C, 6079, 13.542836
TUBD1, 19153, 13.538811
RUNDC3B, 16013, 13.537615
ZNF407, 20340, 13.537102
TPP2, 18768, 13.533856
ZMYM4, 20154, 13.511780
LINC00515, 9802, 13.511302
LEAP2, 9617, 13.511237
CDYL, 3758, 13.502041
KCNJ3, 8925, 13.499449
NR2C1, 12617, 13.499000
ZNF175, 20196, 13.495976
GTF3C2, 7664, 13.486553
ZNF443, 20370, 13.486069
EPB41L1, 5815, 13.480996
NFKBIZ, 12371, 13.478107
WDR19, 19697, 13.477834
GCC2, 7055, 13.467832
PCP4L1, 13614, 13.466810
DENND1B, 5042, 13.462748
MIR31HG, 11545, 13.449496
ACPL2, 475, 13.442112
FOXN3, 6772, 13.437442
CACNA2D2, 3120, 13.430959
MBTD1, 11275, 13.429309
AGPAT9, 708, 13.427214
RPP25, 15868, 13.417073
GAS2, 7012, 13.415267
PFTK1, 13792, 13.409097
PRB2, 14490, 13.407909
EHMT1, 5637, 13.399761
NR3C1, 12625, 13.398737
FRAT1, 6794, 13.392993
STRADA, 17653, 13.391821
ZFP3, 20093, 13.391180
LRRC37A4P, 10885, 13.387901
ADCY9, 615, 13.387538
NR1D1, 12610, 13.384697
IL7R, 8571, 13.374987
PPARGC1A, 14339, 13.372903
OSBPL2, 13284, 13.365852
ZNF394, 20333, 13.357655
SV2A, 17746, 13.355261
FAM19A3, 6210, 13.352580
SGK494, 16495, 13.346618
NPIPL3, 12578, 13.336314
SPAG6, 17294, 13.330238
C8orf47, 2996, 13.321886
IMPA1, 8589, 13.317967
GNB3, 7302, 13.314492
ZNF225, 20229, 13.305686
CASP3, 3247, 13.305377
GABRB2, 6931, 13.301157
SCN1B, 16192, 13.298236
RORB, 15596, 13.291692
ADAMTS13, 571, 13.290818
LOC728734, 10700, 13.290215
AFTPH, 682, 13.289063
GIGYF1, 7155, 13.274386
LOC100127998, 9877, 13.274237
SPIN3, 17370, 13.272980
SPSB2, 17425, 13.270629
MAML1, 11115, 13.267981
CCDC109A, 3318, 13.264342
PCNXL2, 13608, 13.252756
DUS1L, 5445, 13.252164
EML5, 5759, 13.251122
HSPB9, 8284, 13.240203
GFM1, 7112, 13.239270
C14orf104, 2183, 13.238749
TBC1D4, 17952, 13.235147
REEP2, 15268, 13.225823
EPM2AIP1, 5847, 13.212466
NEXN, 12341, 13.201389
CSDC2, 4515, 13.184440
CLGN, 4101, 13.181414
LRRC55, 10906, 13.167422
WHAMML1, 19789, 13.165995
SLC4A8, 16946, 13.154435
ABCD2, 71, 13.153820
SEPT12, 16343, 13.149654
KIF27, 9182, 13.149167
RAB11FIP2, 14949, 13.146972
LEPRE1, 9636, 13.139001
MRPL33, 11755, 13.138663
CLVS2, 4149, 13.134457
PDPR, 13708, 13.130299
PCDHGA5, 13573, 13.124230
USP33, 19466, 13.121641
SASS6, 16121, 13.118608
TAS2R9, 17915, 13.105247
NXPH3, 12795, 13.089864
PLAGL1, 14047, 13.083778
INTS4L2, 8650, 13.083411
AC024560.3, 250, 13.064701
MSL2, 11841, 13.057589
NDRG3, 12234, 13.044246
CREBL1, 4440, 13.039115
CIT, 4013, 13.037960
PDIK1L, 13692, 13.034969
GPATCH8, 7380, 13.029294
UBA3, 19225, 13.026422
RP4-695O20__B.1, 15752, 13.020865
IFFO1, 8373, 13.015721
CRISPLD1, 4461, 13.012783
SLC26A6, 16807, 13.009970
ACSL3, 487, 13.009267
LOC100134173, 10078, 13.008424
FGF9, 6565, 13.006439
FBN1, 6405, 13.004202
IFFO2, 8374, 13.001406
IFT172, 8418, 13.001350
SLC38A9, 16899, 12.996770
LOC100129616, 9931, 12.991826
ERP44, 5908, 12.988124
C9orf72, 3063, 12.982590
TRMT61B, 18939, 12.979852
OXGR1, 13340, 12.979831
FOXP1, 6777, 12.979009
C1orf97, 2567, 12.971798
CUX1, 4674, 12.966102
DPY19L2P4, 5376, 12.960801
ZNF284, 20272, 12.956213
MYBBP1A, 11983, 12.955305
GRIP2, 7579, 12.953882
LYPLA1, 11018, 12.952414
NOXO1, 12554, 12.942259
C18orf8, 2378, 12.936839
LINC00472, 9794, 12.936267
ZBED4, 19964, 12.934968
PI4K2A, 13894, 12.933549
BMP4, 1861, 12.931916
SLC39A8, 16911, 12.927790
DUSP, 5449, 12.926393
GOLPH3, 7352, 12.926223
HSPBAP1, 8285, 12.922210
CADPS2, 3142, 12.920342
TFB2M, 18130, 12.914475
DUT, 5475, 12.906596
FGF14, 6549, 12.905097
NFIX, 12362, 12.903293
C18orf15, 2362, 12.894807
RANBP17, 15082, 12.887729
KDM4C, 9006, 12.884125
CNTNAP1, 4223, 12.877696
RP11-504P24.4, 15693, 12.874399
SIX4, 16632, 12.870292
CCNI, 3503, 12.858738
KREMEN1, 9332, 12.848447
FAM131B, 6113, 12.848445
USP2, 19451, 12.848131
NUP54, 12769, 12.844675
ST3GAL5, 17544, 12.842870
PPARGC1B, 14340, 12.842473
XKR6, 19869, 12.840634
ZNF280D, 20269, 12.836259
DNASE1L2, 5292, 12.833428
PANX2, 13435, 12.818652
HSF4, 8252, 12.811868
MCM3AP-AS1, 11305, 12.809747
SNTG1, 17182, 12.807328
MCF2L-AS1, 11295, 12.801196
ZBTB7A, 19999, 12.800292
RUNX2, 16017, 12.799626
ANKS3, 1039, 12.796086
COL7A1, 4281, 12.793395
LOC401321, 10454, 12.790784
CDH7, 3703, 12.790475
C1orf84, 2554, 12.787653
ZNF774, 20615, 12.783053
OR2L13, 13011, 12.779530
CEP120, 3814, 12.778925
SCAF11, 16141, 12.776352
KRIT1, 9335, 12.774643
CAMTA1, 3185, 12.763656
STAG1, 17570, 12.763396
TAF4B, 17851, 12.759807
CCDC130, 3340, 12.756842
NT5M, 12694, 12.754896
PALB2, 13420, 12.751341
ENTPD4, 5802, 12.750161
ARHGEF7, 1294, 12.749910
POLD3, 14224, 12.743764
SMC2, 17076, 12.740142
PAR5, 13456, 12.737640
H1F0, 7717, 12.736014
TBK1, 17965, 12.732300
C1orf199, 2511, 12.727555
NCRNA00085, 12219, 12.723787
FLYWCH2, 6699, 12.723570
SRFBP1, 17457, 12.723284
ZNF446, 20373, 12.703142
BCL10, 1759, 12.701150
PDSS1, 13712, 12.699932
KIAA1199, 9091, 12.697524
PCDHB11, 13551, 12.695574
ZNF182, 20201, 12.693607
LOC653056, 10640, 12.691435
LOC440311, 10481, 12.681892
MFAP3, 11436, 12.677737
DND1, 5295, 12.675665
CTTNBP2, 4654, 12.673354
DTX2, 5433, 12.670888
DHX35, 5124, 12.665114
TMEM132E, 18388, 12.664497
XYLT2, 19903, 12.663670
MAP3K3, 11158, 12.662550
AC110754.1, 356, 12.657582
ZNF792, 20633, 12.656804
HERC2P4, 7873, 12.654857
RNF133, 15502, 12.653909
DCAF13P3, 4888, 12.644859
ACSL6, 490, 12.640534
ZNF670, 20539, 12.640051
FAM156A, 6145, 12.639730
RCC1, 15236, 12.638090
HAS3, 7764, 12.633857
SCAMP1, 16143, 12.624675
RPUSD2, 15932, 12.615823
LUZP1, 10986, 12.615718
PHF17, 13851, 12.613077
CD2AP, 3574, 12.602518
AC022311.1, 241, 12.597383
ZNF273, 20261, 12.596798
CADM4, 3140, 12.594943
PCNT, 13606, 12.590729
SNRNP35, 17162, 12.584636
DCLRE1C, 4912, 12.583829
GABRG2, 6936, 12.576940
PLCD4, 14061, 12.573818
KIAA1712, 9136, 12.567687
DNA2, 5224, 12.559840
KNG1, 9316, 12.558540
TTBK2, 19047, 12.558210
PAN2, 13428, 12.554457
CNNM2, 4191, 12.551478
TCTEX1D1, 18049, 12.550791
BRWD3, 1941, 12.549259
STX1B, 17673, 12.545539
KIF5A, 9190, 12.542394
ATP11A, 1511, 12.538907
PRDM5, 14507, 12.538595
RBMS1, 15205, 12.529028
MAP9, 11180, 12.527462
LMLN, 9849, 12.526125
GABRD, 6933, 12.526046
C7orf63, 2966, 12.519562
ABTB2, 113, 12.517036
DTX3, 5435, 12.515117
ZFY, 20114, 12.512464
GK, 7197, 12.510129
MAMDC2, 11113, 12.508831
AL096711.2, 801, 12.505122
FBXL4, 6426, 12.503372
KCNRG, 8962, 12.501473
NKAPP1, 12431, 12.495806
C20orf74, 2620, 12.494016
HS6ST2, 8223, 12.489421
GIT2, 7175, 12.488455
C16orf45, 2275, 12.481115
RICTOR, 15422, 12.480308
PION, 13960, 12.472258
IGFALS, 8437, 12.459476
CHRM2, 3948, 12.459316
LOC731275, 10768, 12.456104
C17orf56, 2328, 12.455082
SENP7, 16330, 12.454789
KIAA1797, 9142, 12.453445
LOC642393, 10523, 12.448913
LINC00473, 9795, 12.447550
BRSK1, 1933, 12.443614
HTR1F, 8301, 12.440303
KRI1, 9334, 12.438184
KCNH4, 8906, 12.436218
FBXO46, 6460, 12.435530
BTBD11, 1955, 12.425763
FAM108A4, 6061, 12.423618
LOC100128174, 9882, 12.413781
HRC, 8203, 12.412947
C3orf35, 2756, 12.411492
GALR1, 6992, 12.409113
CTSC, 4638, 12.406923
MTAP, 11876, 12.402022
RP11-2F9.2, 15650, 12.395303
UPF2, 19399, 12.395285
ASPSCR1, 1450, 12.381172
SERPINB9, 16396, 12.375755
TAS2R50, 17911, 12.371777
LMBR1, 9842, 12.369314
ZNF133, 20174, 12.356110
PRB3, 14491, 12.348969
CEP350, 3823, 12.348594
SETDB1, 16427, 12.346535
WDR70, 19747, 12.345819
C3orf64, 2774, 12.343342
FGF18, 6552, 12.343319
RERG, 15296, 12.333401
ANKFY1, 960, 12.332331
ATAD2, 1462, 12.327112
AC069154.2, 279, 12.324541
PASK, 13486, 12.319727
LIN9, 9727, 12.319685
CYB5R4, 4745, 12.319292
ZMYM5, 20155, 12.318565
ELTD1, 5742, 12.318481
RMI1, 15458, 12.317164
KIAA1456, 9115, 12.316380
LAMA4, 9510, 12.316270
ELMOD3, 5728, 12.309432
C6ORF228, 2859, 12.309056
THG1L, 18197, 12.306238
PCDHGB3, 13580, 12.296992
NPAS4, 12558, 12.292004
EMILIN3, 5754, 12.290621
ATP8B2, 1588, 12.282998
RMND5A, 15460, 12.268610
FAM20C, 6223, 12.264899
AC013402.2, 215, 12.257730
EIF5A2, 5701, 12.253376
KRBA1, 9329, 12.252733
CHD2, 3898, 12.250457
GARNL1, 7006, 12.245264
FAM108A4P, 6062, 12.242225
CCDC146, 3353, 12.237377
PINX1, 13959, 12.235126
CDKN1B, 3730, 12.231467
ZC3H6, 20020, 12.227845
ZNF586, 20478, 12.220981
TRPM7, 18963, 12.220692
DENND4C, 5050, 12.219619
BEND6, 1801, 12.216536
ZNF519, 20421, 12.213909
ZC3H7B, 20022, 12.210826
KLHL20, 9262, 12.206449
DOT1L, 5342, 12.205726
ARL2BP, 1318, 12.205357
LOC100288105, 10150, 12.204824
KRTCAP3, 9481, 12.199135
ARSG, 1379, 12.185716
C1orf172, 2495, 12.185035
ST6GALNAC1, 17549, 12.184433
METT11D1, 11411, 12.180056
MTRF1, 11926, 12.166822
RSPO2, 15978, 12.160330
UCHL5, 19320, 12.160215
ST8SIA1, 17559, 12.159225
SPTBN4, 17433, 12.152878
RSRC1, 15982, 12.149099
IGF1R, 8430, 12.148048
HELZ, 7864, 12.147165
CELSR2, 3792, 12.143624
OR4N2, 13079, 12.143509
PEG3AS, 13740, 12.142025
PKNOX2, 14012, 12.141293
DUSP1, 5450, 12.140645
CEP95, 3832, 12.140169
STK40, 17636, 12.139115
GPR137C, 7433, 12.138296
SLAIN2, 16648, 12.125103
TCERG1, 18014, 12.117791
STK36, 17631, 12.117236
SLC9A5, 17005, 12.116036
JMJD1C, 8825, 12.111243
USP45, 19479, 12.110853
LOC286434, 10374, 12.109918
LOC100131722, 10002, 12.107497
