PRPS2, 14631, 8.948997
CDH18, 3690, 8.941950
OLFM3, 12857, 8.928458
TNFRSF14, 18638, 8.927241
OBFC1, 12809, 8.924182
MYO5B, 12055, 8.919941
YPEL5, 19932, 8.914312
SYCE1, 17756, 8.902283
AC110814.1, 358, 8.889117
GJD4, 7196, 8.877017
IPCEF1, 8661, 8.871880
NRGN, 12646, 8.857704
DDX1, 4956, 8.857146
LRRC9, 10926, 8.854291
AC017096.1, 225, 8.844171
EPHB3, 5839, 8.841268
HSPA12B, 8264, 8.834903
SGK493, 16494, 8.812052
SLC39A10, 16901, 8.806763
C12orf64, 2150, 8.786014
TUBA4B, 19141, 8.783506
AC079341.1, 293, 8.780832
CDCA5, 3676, 8.774382
IGSF21, 8468, 8.761441
SENP2, 16326, 8.760187
MPND, 11690, 8.742342
KLHL17, 9259, 8.739411
C12orf68, 2154, 8.728753
MPO, 11691, 8.703760
DHRS7B, 5112, 8.682741
MCHR2, 11299, 8.679785
RP11-257K9.7, 15640, 8.673198
CMAH, 4152, 8.667562
LGALS1, 9646, 8.665640
ABCF2, 76, 8.658406
CXorf1, 4709, 8.652157
AFAP1L1, 671, 8.643759
SKIV2L, 16640, 8.608552
GNB1L, 7299, 8.587800
RIT2, 15448, 8.577526
FARSA, 6382, 8.539248
RHEBL1, 15392, 8.538476
BCKDK, 1758, 8.526790
ACTA1, 500, 8.494738
RARB, 15107, 8.490699
PTK2B, 14812, 8.489637
RTN4IP1, 15997, 8.486093
FAM119A, 6086, 8.483508
IFT57, 8421, 8.477894
PPID, 14363, 8.460249
RP11-364B6.1, 15665, 8.458883
DKK1, 5168, 8.445498
CHIT1, 3920, 8.435622
ARL4D, 1322, 8.433970
TWIST2, 19178, 8.433077
RNF123, 15496, 8.406447
CAMK1G, 3170, 8.405737
DACH1, 4842, 8.396158
TFIP11, 18143, 8.391447
FGF5, 6561, 8.387159
WNT2, 19813, 8.385350
PEX11B, 13759, 8.370523
PRKCB, 14555, 8.369688
LRRC38, 10888, 8.366262
BMPER, 1867, 8.347522
TPK1, 18760, 8.346499
MAFB, 11061, 8.341860
SLC25A10, 16756, 8.325494
AKAP6, 769, 8.323456
ABCC12, 61, 8.320558
LOC646548, 10592, 8.310613
FBXW7, 6475, 8.302614
HAGHL, 7746, 8.299426
FBLN7, 6404, 8.283495
LYRM4, 11024, 8.282661
INSL3, 8635, 8.279547
ARMC8, 1343, 8.275832
METTL13, 11417, 8.265108
RNF26, 15551, 8.248018
PHF23, 13858, 8.230605
THEG, 18193, 8.226959
VSNL1, 19635, 8.225697
PRSS12, 14663, 8.222619
MEPE, 11397, 8.222143
OSTF1, 13303, 8.219363
SLC10A4, 16658, 8.207652
GABRA1, 6924, 8.206459
CNTNAP2, 4224, 8.205962
ANKRD56, 1028, 8.198549
KCNQ5, 8961, 8.198548
MTRF1L, 11927, 8.193595
SRPR, 17477, 8.184235
ZBBX, 19960, 8.179160
PGAM5, 13800, 8.169589
COL4A3, 4270, 8.168312
SPDEF, 17341, 8.161010
RELL2, 15283, 8.150802
YOD1, 19927, 8.132429
CAPNS1, 3207, 8.110411
BYSL, 1997, 8.110259
SDK1, 16251, 8.109787
TNFRSF18, 18640, 8.104184
FBXO33, 6448, 8.103101
C11orf74, 2096, 8.102069
MAPK4, 11190, 8.100094
NME7, 12488, 8.099449
NMU, 12497, 8.094245
SLC39A3, 16907, 8.093722
NGB, 12380, 8.091920
SPRN, 17406, 8.091879
SKAP2, 16636, 8.084200
GALNTL5, 6989, 8.077194
ASGR1, 1429, 8.069994
TNNT3, 18680, 8.060745
MKRN2, 11561, 8.058840
PNLDC1, 14181, 8.053422
IGFBP6, 8443, 8.050665
HARBI1, 7759, 8.048879
PSMG3, 14759, 8.045642
SIAE, 16582, 8.039639
GTPBP2, 7671, 8.024037
LOC729680, 10739, 8.012752
PELI3, 13743, 8.006284
DIRAS1, 5148, 8.005394
C12orf5, 2137, 8.002037
DCTN2, 4923, 7.998343
SLC29A1, 16820, 7.995504
PEBP4, 13734, 7.984537
MRPL4, 11762, 7.980138
TUBB4, 19150, 7.963190
ALAS1, 819, 7.962951
NOVA1, 12547, 7.961550
KCNA2, 8875, 7.958753
RTKN2, 15991, 7.950486
ZNF627, 20511, 7.945297
CCDC85A, 3436, 7.943826
NEDD9, 12297, 7.928070
SLC35C1, 16867, 7.926241
PAH, 13409, 7.916886
JMY, 8830, 7.888551
SEZ6L2, 16435, 7.871838
TUBB7P, 19151, 7.867060
LOC339524, 10382, 7.856952
PSMC1, 14730, 7.854811
TUBGCP4, 19159, 7.852646
TDRKH, 18069, 7.849978
GEMIN6, 7103, 7.841685
CACNA2D3, 3121, 7.836305
AMDHD1, 903, 7.824372
C21orf110, 2629, 7.823625
CALCB, 3147, 7.821752
CAMKK2, 3179, 7.820436
LOC642661, 10526, 7.809134
HPSE2, 8194, 7.807749
KCNA3, 8876, 7.805876
FAM84A, 6340, 7.800087
YIPF5, 19920, 7.797022
TMEM184C, 18447, 7.796564
KCNH5, 8907, 7.788496
FGFBP2, 6567, 7.778828
SERPINI2, 16407, 7.776368
DYNLT3, 5501, 7.774871
AC010087.3, 182, 7.774518
SND1-IT1, 17140, 7.757272
FAIM2, 6045, 7.753869
DCUN1D3, 4931, 7.753061
USPL1, 19496, 7.741541
MAP2K2, 11144, 7.735128
PRTN3, 14683, 7.732306
GNG3, 7311, 7.729254
ALKBH6, 866, 7.725658
NDEL1, 12225, 7.712994
CLTC, 4144, 7.707492
ZKSCAN5, 20142, 7.704658
CTD-2536I1.1, 4608, 7.699493
PIP5K1B, 13964, 7.689888
CYP2E1, 4788, 7.689719
COL11A1, 4245, 7.685726
EIF2B2, 5655, 7.682348
TRAPPC1, 18814, 7.679890
SH3BGRL2, 16524, 7.673374
C6orf105, 2864, 7.671288
TUBB8, 19152, 7.667921
WSB2, 19832, 7.654155
ANAPC2, 937, 7.651965
ZFP1, 20086, 7.643937
DEPDC5, 5057, 7.643238
NUDT22, 12740, 7.639205
SERINC3, 16367, 7.631972
HEXB, 7890, 7.629580
LHPP, 9680, 7.624774
PTH2R, 14809, 7.622117
ELP3, 5739, 7.619361
PPEF1, 14348, 7.614076
CPNE8, 4394, 7.608852
KDM3A, 9002, 7.602568
SNX11, 17189, 7.587259
CDC42SE2, 3667, 7.581779
GNA15, 7286, 7.579121
HCN1, 7809, 7.576195
LRSAM1, 10944, 7.571472
TRAPPC9, 18824, 7.564254
KCNS3, 8965, 7.562758
COL5A2, 4276, 7.562101
ZNF233, 20236, 7.552559
CACNG8, 3134, 7.551586
AQP11, 1214, 7.543072
ARC, 1232, 7.535889
C19orf28, 2389, 7.534994
UBE2CBP, 19243, 7.532801
OR2L8, 13014, 7.529839
B3GNTL1, 1662, 7.523041
ATP7A, 1583, 7.519815
ATP8B1, 1587, 7.505017
DUSP3, 5467, 7.504367
LOC100290023, 10234, 7.498788
GPR137, 7431, 7.496319
KIAA0408, 9051, 7.491692
GPR21, 7470, 7.480336
RABEPK, 15021, 7.473444
NEK2, 12308, 7.473328
KCNS2, 8964, 7.470763
RDH12, 15254, 7.468786
CA7, 3093, 7.463606
DRGX, 5398, 7.427134
STK38L, 17633, 7.425563
CHGA, 3912, 7.424653
TNNC2, 18673, 7.418402
CIAPIN1, 3991, 7.415124
PTPN20B, 14835, 7.399408
FHL2, 6586, 7.394522
ZNF79, 20630, 7.388836
THAP7, 18185, 7.385455
AC010896.1, 192, 7.380319
AP000843.1, 1094, 7.378240
C6orf154, 2886, 7.376512
TBRG4, 17977, 7.375986
NIPA2, 12413, 7.375583
SH2D5, 16519, 7.374608
IKBKG, 8480, 7.372520
EHD3, 5633, 7.370677
ACTN4, 517, 7.368510
CABYR, 3107, 7.361753
CCKBR, 3459, 7.350324
MYO1B, 12045, 7.349581
SAP30L, 16107, 7.348086
NBAS, 12165, 7.346031
IFIT1, 8385, 7.345713
TRMU, 18940, 7.336822
SCFD2, 16166, 7.325060
KIAA0232, 9039, 7.324745
BAG5, 1687, 7.317714
SNX10, 17188, 7.312228
ZSCAN20, 20710, 7.305064
GPR158, 7450, 7.304896
MAPK10, 11182, 7.298057
MPL, 11688, 7.292543
FAM162B, 6156, 7.286354
ALKBH3, 863, 7.279473
FAM49B, 6273, 7.277226
ELL2, 5721, 7.275655
ZNF57, 20461, 7.271277
KIFAP3, 9196, 7.271163
YIPF2, 19917, 7.269198
CIDECP, 4001, 7.267255
SLC20A1, 16720, 7.264826
LAGE3, 9503, 7.262170
TMEM115, 18368, 7.253649
WIPF2, 19796, 7.247638
RAB17, 14957, 7.231816
STX19, 17671, 7.231405
KCNV1, 8969, 7.226899
HPS6, 8192, 7.226517
GAP43, 7000, 7.222434
CCDC124, 3334, 7.222374
TIRAP, 18265, 7.221040
PLEKHG5, 14102, 7.220129
GALK1, 6968, 7.213922
KBTBD8, 8871, 7.212739
NUDT14, 12730, 7.212160
CETN4P, 3850, 7.200627
PIN1, 13954, 7.191213
AHNAK2, 732, 7.184920
PARS2, 13481, 7.184579
ZNF365, 20321, 7.168245
CKB, 4022, 7.166948
GBAP, 7037, 7.151681
OPRM1, 12890, 7.148965
CIDEA, 3998, 7.148473
ST3GAL3, 17542, 7.145001
RSPH3, 15975, 7.144760
SLC19A1, 16710, 7.137086
NPY5R, 12604, 7.132401
ARL6IP5, 1329, 7.129164
CCDC51, 3397, 7.126115
ADO, 639, 7.121941
POLR3D, 14262, 7.121272
MAGIX, 11100, 7.118064
GPR116P2, 7419, 7.105573
GPR26, 7473, 7.104568
FOXL2, 6768, 7.098959
PMPCB, 14168, 7.098461
KCND2, 8891, 7.097753
HMMR, 8087, 7.096816
RP11-445H22.3, 15680, 7.092496
RFPL3, 15321, 7.085544
CIB1, 3992, 7.082330
APOL2, 1196, 7.078893
DEDD2, 5001, 7.072462
USP31, 19464, 7.070440
MRPS9, 11810, 7.066954
NT5DC2, 12691, 7.066469
PPAPDC3, 14333, 7.061864
AP2S1, 1132, 7.061846
FBXO9, 6467, 7.059784
FBXO48, 6462, 7.057526
PIN1P1, 13955, 7.055057
MAP1S, 11141, 7.054438
CCNDBP1, 3496, 7.053747
TMEM141, 18396, 7.051180
HIF1AN, 7922, 7.046493
NAPEPLD, 12137, 7.041021
AGPAT2, 702, 7.035412
USP19, 19450, 7.029041
TDO2, 18059, 7.026712
COL6A1, 4278, 7.020195
AP001816.1, 1103, 7.016254
COG8, 4242, 7.008559
SCO2, 16209, 7.008136
EXTL2, 5994, 7.007796
PPP1R14C, 14401, 7.005207
CHAF1A, 3883, 7.004836
ASB2, 1411, 7.000910
RIMS3, 15432, 6.999241
MED31, 11365, 6.996833
MBLAC1, 11266, 6.996256
GAL, 6961, 6.992839
FXR2, 6879, 6.987540
RNF40, 15557, 6.983694
LAMA2, 9508, 6.983301
KCTD9, 8992, 6.979779
ZBTB16, 19971, 6.974368
EIF4E1B, 5689, 6.973906
HMOX2, 8089, 6.969881
RIMKLA, 15429, 6.966853
CDT1, 3751, 6.966550
PLCB1, 14055, 6.959732
CCDC68, 3416, 6.955995
RP11-790G19.2, 15723, 6.945193
CTNNBL1, 4625, 6.944931
FADS3, 6036, 6.933810
B4GALT7, 1673, 6.925579
DUSP6, 5470, 6.916306
SC5DL, 16139, 6.914358
ARF5, 1238, 6.911820
AC068658.1, 275, 6.905037
RNF175, 15525, 6.902652
TSSC4, 19038, 6.901487
ALPL, 884, 6.899692
ODF2, 12828, 6.894392
OVOL2, 13333, 6.884076
MPG, 11682, 6.883474
THEM5, 18195, 6.879337
PCGF1, 13590, 6.876038
CREB3L3, 4436, 6.873443
C16orf68, 2288, 6.871432
RTN2, 15994, 6.871235
SCN1A, 16191, 6.870951
CENPN, 3807, 6.868067
DCLK1, 4907, 6.864471
ELAVL4, 5711, 6.862004
ZBTB7B, 20000, 6.860745
LY86-AS1, 11002, 6.857683
ANKRD34C, 1006, 6.856104
MFSD7, 11457, 6.853758
ZMAT5, 20147, 6.843685
ABHD8, 97, 6.843162
LRRK1, 10933, 6.834414
HTR5A, 8311, 6.831877
MAD1L1, 11050, 6.824599
RASD1, 15121, 6.823718
KCNJ8, 8929, 6.819138
DHDDS, 5095, 6.817306
NDST3, 12238, 6.809161
GPATCH4, 7379, 6.805841
FAM101B, 6050, 6.804903
SCN1B, 16192, 6.802946
CIDEC, 4000, 6.802805
GLRX, 7237, 6.799961
ABCF1, 75, 6.799308
UBE2QL1, 19268, 6.796960
KLHL14, 9257, 6.795518
POLR3B, 14260, 6.792397
STAT4, 17596, 6.788794
NR3C1, 12625, 6.784724
ACTC1, 504, 6.780190
RRP12, 15953, 6.778156
GHDC, 7145, 6.770031
TAF5, 17852, 6.764892
COMMD5, 4296, 6.760094
INPP5J, 8628, 6.758350
IQWD1, 8695, 6.756230
GEMIN7, 7104, 6.745542
DHRS7C, 5113, 6.745235
ANKRD9, 1036, 6.739204
LYPD6B, 11017, 6.736864
PFN1, 13787, 6.732584
SHROOM2, 16578, 6.731563
CHEK2, 3908, 6.722886
CCBL1, 3306, 6.721757
WDR83OS, 19758, 6.698154
CUL2, 4665, 6.690480
ARFIP2, 1246, 6.681932
SPATS2, 17334, 6.681563
KLC2, 9219, 6.680031
GOT1, 7363, 6.677892
ENO2, 5782, 6.673398
RP4-783C10.1, 15759, 6.672688
RFPL1, 15319, 6.672411
GFER, 7109, 6.663304
MCHR1, 11298, 6.662921
MTMR2, 11909, 6.657788
ALS2CL, 888, 6.654935
PPARG, 14338, 6.651584
C12orf44, 2133, 6.647465
CHRNA2, 3954, 6.643644
ARSE, 1377, 6.639445
ADRM1, 659, 6.635845
LOC647716, 10610, 6.635281
MTIF2, 11899, 6.634643
MRPL39, 11761, 6.632471
KCNC1, 8886, 6.632402
FLJ33996, 6653, 6.620096
C17ORF49, 2313, 6.603066
APBB3, 1153, 6.601421
MMP23A, 11615, 6.600269
C19orf47, 2403, 6.588149
C10orf97, 2057, 6.581417
ECSIT, 5550, 6.578097
NRBF2, 12636, 6.576871
GEFT, 7099, 6.563350
DEDD, 5000, 6.559244
LOC650621, 10625, 6.556444
CCL27, 3477, 6.553200
VPS35, 19612, 6.549896
ARHGDIB, 1276, 6.547244
ATG4D, 1492, 6.544644
MFGE8, 11441, 6.542725
P2RX5, 13352, 6.541118
AQP9, 1225, 6.537176
TM6SF1, 18312, 6.532347
LMO4, 9856, 6.531258
RG9MTD2, 15340, 6.530748
FITM2, 6606, 6.529526
DUS2L, 5446, 6.518332
RRP1, 15952, 6.515127
C1orf222, 2519, 6.514914
KCNH1, 8903, 6.514013
IFI6, 8383, 6.511899
DNAJA2, 5241, 6.511549
SPAG4, 17291, 6.504461
CD6, 3608, 6.503650
PLAG1, 14046, 6.503571
C10orf92, 2053, 6.503373
TMEM186, 18450, 6.498496
VCL, 19543, 6.494370
FCHSD1, 6494, 6.491598
KLK5, 9297, 6.488735
FAM190A, 6203, 6.487070
EXOSC4, 5984, 6.484658
ZNF25, 20244, 6.478577
ATP6V0B, 1564, 6.477981
ADCYAP1, 616, 6.477150
PGP, 13826, 6.475738
ZNF564, 20455, 6.473511
PAQR3, 13448, 6.471899
ZNF202, 20215, 6.467694
PGBD4, 13807, 6.460926
ARHGEF16, 1284, 6.446033
ANKRD24, 993, 6.442713
LOC727967, 10667, 6.441815
KLHDC3, 9243, 6.441775
LOC642513, 10525, 6.441153
PVRL1, 14892, 6.435969
TUBG1, 19155, 6.433955
CTXN2, 4657, 6.432395
TCERG1L, 18015, 6.430206
ABCG5, 81, 6.419354
RAB3D, 14989, 6.413832
CDKN3, 3738, 6.411201
KY, 9488, 6.408625
BAD, 1682, 6.406622
FAM173A, 6172, 6.404446
LOC100288263, 10160, 6.399584
NDUFV1, 12282, 6.393572
TUBB2C, 19149, 6.392742
AC011472.2, 199, 6.388813
NEU1, 12325, 6.388612
CAD, 3136, 6.384401
JMJD6, 8828, 6.380132
ZBTB46, 19994, 6.377781
LZTR1, 11039, 6.375139
INF2, 8602, 6.374514
MYSM1, 12078, 6.371934
MRPS34, 11804, 6.371790
TIMM17A, 18245, 6.364419
C20orf201, 2603, 6.362301
SCRT1, 16218, 6.357756
CALML3, 3159, 6.352459
AARSD1, 28, 6.349981
ORC4, 13270, 6.347352
CRIP2, 4454, 6.344880
AURKA, 1619, 6.342071
GRWD1, 7603, 6.339379
APOO, 1203, 6.339063
CRYBA2, 4492, 6.333482
B4GALNT1, 1663, 6.331853
METTL7B, 11427, 6.329696
LOC644242, 10553, 6.328454
EXTL1, 5993, 6.317836
SHROOM3, 16579, 6.314049
C20orf196, 2599, 6.313499
ASPDH, 1442, 6.311829
LY6D, 10990, 6.311724
SMYD2, 17117, 6.311253
RPH3A, 15793, 6.310935
EDC3, 5556, 6.304765
PITPNB, 13975, 6.298760
NOSIP, 12537, 6.297675
ATP1A1, 1520, 6.294767
LOC643669, 10542, 6.292831
DHRS4L2, 5110, 6.290479
SORL1, 17243, 6.290424
MDH1, 11324, 6.277715
FAM134A, 6118, 6.276574
REEP5, 15271, 6.269447
KCNK9, 8945, 6.268292
KIAA1107, 9084, 6.262246
SLC16A14, 16689, 6.260960
SULT2B1, 17713, 6.255511
FAM207BP, 6219, 6.250504
AP004607.4, 1114, 6.249721
UGCG, 19339, 6.246153
KCNA5, 8878, 6.241289
SUV39H1, 17741, 6.239195
CHEK2P2, 3909, 6.237919
SYNGR3, 17777, 6.232390
CPNE9, 4395, 6.229061
PLXNA1, 14145, 6.227931
AMIGO2, 912, 6.226862
AP005433.1, 1115, 6.221421
EIF5A2, 5701, 6.218076
FEM1C, 6517, 6.202975
DBH, 4875, 6.200060
CTSL3, 4648, 6.194388
C1orf74, 2550, 6.192227
IDH3B, 8359, 6.188520
GMPS, 7281, 6.188030
FAM131B, 6113, 6.187473
LCN1, 9586, 6.185792
LOC100287776, 10131, 6.185744
CLEC2L, 4086, 6.184292
ACAT2, 432, 6.183187
CHML, 3925, 6.182288
P2RX6P, 13354, 6.182021
RET, 15300, 6.177610
FES, 6527, 6.176656
C11orf41, 2072, 6.170882
FZR1, 6901, 6.170401
DTX4, 5437, 6.164541
IGFBP2, 8439, 6.160804
ZNF691, 20557, 6.158695
LYZL4, 11035, 6.151633
LCN8, 9593, 6.151251
MED10, 11342, 6.151249
KCNN2, 8952, 6.148771
KHK, 9024, 6.147790
GCHFR, 7061, 6.146055
EXOSC5, 5985, 6.143454
CNGB3, 4179, 6.138275
SLC24A2, 16750, 6.129319
FAM47E, 6268, 6.125798
KLF12, 9225, 6.124913
SARS, 16116, 6.121119
KCNT2, 8967, 6.120187
GJD2, 7194, 6.118086
C5orf34, 2832, 6.115505
OAZ3, 12808, 6.100808
SERPINF1, 16402, 6.091918
TIAM2, 18227, 6.086720
ACOT8, 465, 6.086116
YIPF1, 19916, 6.083970
MIR31HG, 11545, 6.083784
CCDC9, 3445, 6.079700
TMEM160, 18417, 6.072188
VPS33A, 19610, 6.070710
TBRG1, 17976, 6.068753
RNF8, 15565, 6.064772
DYNC1I1, 5490, 6.064649
KCNJ3, 8925, 6.063800
C4orf22, 2793, 6.050994
CSTF1, 4574, 6.050578
ATP13A2, 1516, 6.049536
LINC00339, 9783, 6.046592
LOC100130360, 9953, 6.035305
ADCY2, 608, 6.025709
VGF, 19563, 6.023434
SYNM, 17782, 6.019943
POLA2, 14220, 6.019178
TGFBRAP1, 18160, 6.017097
CSE1L, 4517, 6.013464
MTX2, 11935, 6.008826
VPS25, 19605, 5.997954
LOC84989, 10778, 5.997652
UQCRFS1, 19416, 5.997249
ARPP19, 1365, 5.996082
KLHL35, 9278, 5.986924
PIP4K2C, 13962, 5.986199
STAP2, 17581, 5.977947
RPP40, 15871, 5.975779
KCNK3, 8940, 5.970933
MED7, 11368, 5.970903
MYST2, 12080, 5.970296
C13orf39, 2178, 5.970200
UBASH3B, 19237, 5.968351
PGK1, 13814, 5.967617
NQO2, 12607, 5.965355
PMPCA, 14167, 5.964515
MLYCD, 11592, 5.962249
RECQL4, 15265, 5.956345
BCAS3, 1749, 5.953840
NSDHL, 12667, 5.951424
GPR124, 7424, 5.948417
RNMTL1, 15572, 5.937798
ADAMTS3, 580, 5.936941
BLVRA, 1850, 5.936936
ALKBH2, 862, 5.936096
PTGER1, 14790, 5.935469
SLITRK5, 17038, 5.933607
TFPT, 18146, 5.933575
SNX32, 17211, 5.932843
HDAC9, 7830, 5.924584
TEAD4, 18073, 5.922717
IGSF3, 8470, 5.922607
THY1, 18221, 5.921452
TMEM60, 18535, 5.920164
SLU7, 17047, 5.919044
DYNC1LI1, 5492, 5.916665
FGF9, 6565, 5.916442
MANBAL, 11130, 5.913939
AC021534.2, 234, 5.910304
LACE1, 9497, 5.909604
SNX33, 17212, 5.899818
KCNC3, 8888, 5.896615
CD99L2, 3631, 5.891814
PRUNE2, 14685, 5.891379
CPSF3, 4403, 5.886770
F8A1, 6018, 5.884572
TOMM40, 18707, 5.883500
C12orf49, 2136, 5.880998
SNX14, 17192, 5.877019
P2RY11, 13358, 5.875981
LOC100289408, 10215, 5.873829
EHD2, 5632, 5.873695
GPR116, 7417, 5.872737
DHCR24, 5093, 5.871891
CCNE1, 3497, 5.870783
NKG7, 12434, 5.864912
ZNF408, 20341, 5.861925
CBX8, 3298, 5.859636
KCNH6, 8908, 5.858676
CHRNA6, 3958, 5.855286
TRPV2, 18968, 5.853890
STAT6, 17599, 5.849899
ALG3, 855, 5.846983
KCTD1, 8972, 5.846838
ATP2B1, 1531, 5.838749
ATP6V1C1, 1573, 5.833818
GTDC1, 7645, 5.830103
FKBPL, 6624, 5.828926
LINC00202, 9746, 5.825673
PPP5C, 14452, 5.820463
SCAMP3, 16145, 5.817463
SHKBP1, 16568, 5.814698
CPXM2, 4416, 5.812861
GSK3B, 7616, 5.811497
AC098591.2, 329, 5.808451
CHCHD6, 3893, 5.807916
SERPINB2, 16389, 5.804763
PSMD7, 14749, 5.801427
LOC442381, 10507, 5.801414
RBP5, 15221, 5.800213
DNAJC1, 5257, 5.798973
ADCY7, 613, 5.795567
CBX4, 3294, 5.794693
DKK2, 5169, 5.793569
WDR36, 19710, 5.790771
PSME3, 14754, 5.786519
ALDH1B1, 828, 5.784583
TM7SF2, 18314, 5.772954
FUT9, 6874, 5.770261
RHOBTB2, 15397, 5.767339
AP2A1, 1128, 5.766647
B9D2, 1675, 5.766437
CAPN9, 3206, 5.764154
