TSPAN9, 19027, 16.117728
PDS5B, 13711, 16.110027
LOC100288939, 10191, 16.088714
ABCA6, 45, 16.083334
GRAMD1B, 7538, 16.076707
UPP1, 19407, 16.069080
RASD2, 15122, 16.056270
TMEM127, 18379, 16.042424
ZBTB38, 19985, 16.018971
RHBDL3, 15386, 15.988446
KIAA1267, 9099, 15.987801
CREBZF, 4442, 15.981608
RFX5, 15334, 15.975331
TAS2R31, 17900, 15.974672
SLC19A2, 16711, 15.971840
ZSWIM4, 20721, 15.969262
ABCA9, 48, 15.959644
CDS1, 3748, 15.958451
FAM71E1, 6305, 15.931640
SLC38A2, 16892, 15.920305
CHGA, 3912, 15.914838
REEP6, 15272, 15.913506
SLC25A44, 16793, 15.895358
RNF144A, 15508, 15.871871
CHD9, 3905, 15.868395
LEPREL2, 9638, 15.865339
CEP152, 3816, 15.851714
FSTL1, 6836, 15.831082
CNNM1, 4190, 15.829193
TAS2R43, 17907, 15.810920
CCR10, 3517, 15.801714
DSCC1, 5405, 15.777113
ZFAT, 20082, 15.764779
CPLX1, 4380, 15.749522
ZNF555, 20445, 15.732265
FAM110A, 6068, 15.728095
BCL3, 1772, 15.710769
KLHL15, 9258, 15.709103
IPW, 8672, 15.699406
SLC9A1, 16997, 15.698048
TSC22D1, 18978, 15.691449
STARD10, 17583, 15.685789
AFF1, 673, 15.668966
AHI1, 730, 15.663595
ZNF385B, 20330, 15.658816
STRC, 17657, 15.622152
PDE4A, 13658, 15.618337
SFI1, 16446, 15.617476
ALX3, 894, 15.574880
TNRC6A, 18688, 15.572974
CPSF1, 4401, 15.569778
CCDC136, 3344, 15.559230
AADACL1, 15, 15.549784
ZMAT4, 20146, 15.547236
VSTM2A, 19637, 15.532855
ZNF268, 20259, 15.531158
SLC25A12, 16758, 15.512742
SPTSSB, 17438, 15.494280
VPS54, 19625, 15.484414
DDHD2, 4943, 15.481401
PAXIP1, 13504, 15.476652
MRS2, 11812, 15.476238
ZBED5, 19965, 15.446976
PHYH, 13887, 15.446389
NEIL1, 12302, 15.438581
PIK3CB, 13938, 15.434850
B3GALNT2, 1644, 15.421757
TCHP, 18031, 15.386473
PPARD, 14337, 15.382977
SLC5A6, 16956, 15.381706
GPR85, 7504, 15.379770
TAS2R13, 17894, 15.375735
ZBTB1, 19967, 15.361757
POU6F1, 14320, 15.350436
NAALAD2, 12098, 15.336221
SLC35B4, 16866, 15.336005
TPTE2P6, 18789, 15.332290
LRCH1, 10823, 15.322203
SMEK1, 17085, 15.310994
NCK2, 12199, 15.302307
CRHR2, 4451, 15.268025
GRHL2, 7554, 15.254444
EIF4E3, 5691, 15.249952
MALAT1, 11109, 15.238439
GNRH1, 7329, 15.231934
CSTF2, 4575, 15.230034
LOC283788, 10346, 15.229491
INPP5F, 8627, 15.222615
DBC1, 4872, 15.211905
ASAP1-IT1, 1398, 15.195001
JAM2, 8818, 15.178605
ITM2A, 8786, 15.172374
C2orf86, 2731, 15.156522
DPY19L2P2, 5375, 15.155963
LOC100133161, 10056, 15.141621
CKMT1B, 4026, 15.137878
DIS3, 5153, 15.137726
MRGPRF, 11723, 15.099233
MPHOSPH9, 11686, 15.093699
MASP2, 11236, 15.088409
LOC158696, 10322, 15.086729
INTS4L1, 8649, 15.081129
STARD9, 17592, 15.079807
KIAA0802, 9069, 15.076630
MAP3K13, 11154, 15.070819
ZADH2, 19954, 15.046320
SNHG1, 17143, 15.036425
SLC45A4, 16930, 15.032331
MGST2, 11501, 15.031408
CCDC57, 3403, 15.030303
GLS2, 7242, 15.027726
PPP1R10, 14393, 15.016290
LOC100131943, 10013, 15.009221
FASTKD1, 6388, 15.004084
LOC728743, 10702, 14.998282
LRRC4, 10892, 14.996121
FOXO3, 6775, 14.993181
OR2L2, 13012, 14.972076
ARL4C, 1321, 14.962082
ARNT, 1353, 14.960588
CACNA1A, 3109, 14.959297
IGLL3P, 8461, 14.958658
IL6R, 8568, 14.954867
L2HGDH, 9492, 14.942533
IFNE, 8408, 14.931758
EYA3, 5998, 14.922532
PMEPA1, 14159, 14.920663
A2BP1, 5, 14.910245
ST3GAL6, 17545, 14.907251
RASGRF1, 15127, 14.882123
NR3C2, 12626, 14.873207
SLC25A36, 16784, 14.854691
PPP1R15B, 14404, 14.845143
RTEL1, 15988, 14.837184
OR2L3, 13013, 14.831750
SORBS3, 17238, 14.821915
NUP35, 12765, 14.817497
ATG16L1, 1484, 14.804904
TNFRSF25, 18645, 14.797777
SCN1A, 16191, 14.796108
TRIP11, 18923, 14.790986
LOC149837, 10310, 14.788857
FHDC1, 6583, 14.784553
CPT1B, 4410, 14.777635
PPIL5, 14373, 14.774627
C1orf201, 2513, 14.773613
RGPD4, 15353, 14.771663
SLC12A5, 16668, 14.743807
CALCOCO1, 3148, 14.718728
KDM2B, 9001, 14.711373
ABCB10, 50, 14.694754
C11orf52, 2080, 14.694118
PRH2, 14530, 14.668353
IER2, 8368, 14.664582
GAS6, 7017, 14.658158
ZNF718, 20582, 14.649720
DGCR8, 5080, 14.630516
FAM76B, 6323, 14.620719
ZNF165, 20192, 14.613458
C16ORF52, 2267, 14.606526
FAM116A, 6080, 14.604467
C11orf30, 2067, 14.603321
DDX3X, 4975, 14.585695
OVGP1, 13331, 14.580460
EIF4A2, 5684, 14.560880
TAS2R45, 17908, 14.559132
EXTL2, 5994, 14.554197
C17orf63, 2334, 14.546991
ICA1, 8339, 14.523184
RBAK, 15155, 14.519508
ZNF620, 20504, 14.498374
SLC16A7, 16695, 14.488278
GPR89B, 7507, 14.483439
MSRB3, 11852, 14.479731
IRS1, 8715, 14.477626
CHRD, 3943, 14.472204
OR2AK2, 12992, 14.450258
AP4E1, 1141, 14.426684
KLC4, 9221, 14.424692
KLF9, 9239, 14.422070
SEPT7L, 16352, 14.416382
ATXN2L, 1609, 14.412237
ANKRD29, 997, 14.404592
CROCCP2, 4475, 14.403319
C14orf162, 2204, 14.396342
NFIL3, 12361, 14.387834
GLB1L3, 7208, 14.384164
HSPA4L, 8272, 14.376858
KBTBD2, 8865, 14.365007
FAM155A, 6143, 14.364443
DMKN, 5209, 14.359369
HELQ, 7862, 14.348946
MCF2, 11293, 14.337496
LAT, 9548, 14.321962
KIAA0182, 9035, 14.304467
PLAGL2, 14048, 14.293849
SUZ12, 17745, 14.287346
C4orf33, 2802, 14.282567
ETV4, 5947, 14.280436
RASSF4, 15143, 14.275788
VAV3, 19537, 14.268825
EIF2C1, 5659, 14.245550
AC091565.3, 308, 14.239290
CEP135, 3815, 14.238584
ZNF333, 20302, 14.229626
CASP8AP2, 3253, 14.227743
SLC6A6, 16976, 14.222610
PDE7A, 13670, 14.199752
CCDC58, 3404, 14.198989
MTUS2, 11933, 14.185193
PDIA5, 13690, 14.178372
MC1R, 11278, 14.156812
CDC42EP3, 3663, 14.153920
RAD52, 15050, 14.136329
DND1P2, 5297, 14.136199
ASTN2, 1456, 14.131695
ZNF692, 20558, 14.131589
MAP2K3, 11145, 14.119408
PTPRD, 14849, 14.117155
AC084125.1, 297, 14.111775
ARHGEF18, 1286, 14.102100
AMD1, 902, 14.096996
INPP5B, 8624, 14.070065
ATP4A, 1537, 14.066458
RET, 15300, 14.065988
MAT2B, 11244, 14.062122
MLL5, 11578, 14.058537
SETD7, 16425, 14.044219
C6orf167, 2890, 14.043010
MUC20, 11944, 14.034869
C11orf75, 2097, 14.032516
ARID2, 1298, 14.032393
WHSC2, 19792, 14.031254
C20orf20, 2601, 14.026443
COG2, 4236, 14.023256
ULK3, 19368, 14.018240
LMTK2, 9861, 14.016484
ZNF546, 20438, 14.016101
LOC100130557, 9955, 14.001544
PIK3CA, 13937, 13.992621
KIAA1841, 9144, 13.992095
BRAF, 1902, 13.989476
C6orf204, 2900, 13.984848
RAG1, 15061, 13.975916
PDC, 13633, 13.965792
GCKR, 7063, 13.959762
FAM188B, 6198, 13.945490
USF2, 19431, 13.936159
RGPD1, 15352, 13.935795
TAS2R10, 17893, 13.933043
SLC38A11, 16891, 13.927245
ABCB7, 55, 13.926645
LOC100286977, 10093, 13.925539
FKBP7, 6620, 13.921272
TAS2R48, 17909, 13.904823
DPP4, 5360, 13.902388
RELT, 15285, 13.872489
RNF113A, 15490, 13.870695
ATP2B3, 1533, 13.863078
C1RL, 2450, 13.845489
SRSF1, 17486, 13.841024
TTC39C, 19080, 13.830831
CCL27, 3477, 13.822169
COL19A1, 4254, 13.810194
SPAG1, 17287, 13.808197
CAMTA2, 3186, 13.798466
HECW1, 7857, 13.797857
C1QTNF1, 2440, 13.797638
AC126544.1, 373, 13.797288
MORC2-AS1, 11660, 13.792872
RCL1, 15241, 13.791972
ZNF224, 20228, 13.776653
ESRRA, 5926, 13.774494
CERK, 3837, 13.769418
INPP5A, 8623, 13.752840
IQSEC3, 8693, 13.742936
DDX3Y, 4976, 13.740336
C18orf25, 2366, 13.728356
ZNF354C, 20318, 13.723412
LOC730658, 10766, 13.716892
MFHAS1, 11442, 13.714307
HAUS8, 7773, 13.704428
KRTDAP, 9482, 13.696944
MAP3K9, 11167, 13.696231
SOCS5, 17226, 13.689855
GSDMB, 7609, 13.689508
LINC00476, 9798, 13.679482
TRIM13, 18850, 13.664333
OSGEPL1, 13293, 13.662018
ABCC1, 58, 13.661473
C12orf24, 2116, 13.640978
ZBTB40, 19988, 13.636687
CCNB1IP1, 3489, 13.630593
MID2, 11518, 13.626192
SHMT1, 16569, 13.625658
SCRT1, 16218, 13.624821
FAM115C, 6079, 13.617261
GOLGA8C, 7346, 13.607973
ESCO1, 5914, 13.605143
ADAM22, 555, 13.604533
RUNDC3B, 16013, 13.602434
DRP2, 5399, 13.597384
MCM8, 11310, 13.594041
PURA, 14880, 13.588266
NCKIPSD, 12202, 13.587191
LY6G5B, 10992, 13.581576
SCLT1, 16183, 13.575485
SH3D20, 16532, 13.574659
ARC, 1232, 13.554730
TNIP1, 18662, 13.550235
SNRPN, 17178, 13.547765
ANK3, 956, 13.543059
FZD6, 6897, 13.541085
CDC42BPA, 3659, 13.529922
CACNA2D2, 3120, 13.517626
ZNF250, 20245, 13.514241
LEAP2, 9617, 13.513156
EIF2S3, 5665, 13.506760
AC005277.1, 135, 13.497356
UHRF1BP1, 19359, 13.496997
EPB41L1, 5815, 13.496240
PFTK1, 13792, 13.495444
ZBTB43, 19991, 13.492510
RP5-1068E13.3, 15765, 13.490604
KCNJ3, 8925, 13.488712
FAM35B, 6246, 13.488404
ANKRD34C, 1006, 13.486067
ACPL2, 475, 13.479725
NFKBIZ, 12371, 13.476328
VPRBP, 19594, 13.474254
KIF2C, 9185, 13.472690
MLLT10, 11580, 13.472554
ANKS1A, 1037, 13.466742
TUBD1, 19153, 13.465567
C2orf49, 2699, 13.456283
TRIM7, 18910, 13.449921
ZMYM4, 20154, 13.447000
TPP2, 18768, 13.445952
CDYL, 3758, 13.441141
AGPAT9, 708, 13.439873
DENND1B, 5042, 13.434615
GCC2, 7055, 13.429489
ADCY9, 615, 13.424474
CYTH3, 4828, 13.424105
NR2C1, 12617, 13.420819
SMYD4, 17119, 13.413572
FOXN3, 6772, 13.412768
LINC00515, 9802, 13.410136
PPARGC1A, 14339, 13.406267
WDR19, 19697, 13.389892
LRRC37A4P, 10885, 13.388325
PCP4L1, 13614, 13.371519
FRAT1, 6794, 13.368870
NR3C1, 12625, 13.348876
GABRB2, 6931, 13.342153
GAS2, 7012, 13.340220
EHMT1, 5637, 13.337738
DUS1L, 5445, 13.336085
SGK494, 16495, 13.329324
MIR31HG, 11545, 13.327502
ADAMTS13, 571, 13.326350
ZNF175, 20196, 13.323232
ZFP3, 20093, 13.317634
SCN1B, 16192, 13.299796
C8orf47, 2996, 13.298086
SV2A, 17746, 13.294842
STRADA, 17653, 13.288897
ZFYVE27, 20121, 13.285624
AFTPH, 682, 13.265985
OSBPL2, 13284, 13.257954
PRB2, 14490, 13.253714
ZNF407, 20340, 13.249562
GTF3C2, 7664, 13.249496
SPIN3, 17370, 13.230823
GNB3, 7302, 13.224530
TBC1D4, 17952, 13.223202
CLGN, 4101, 13.222976
RPP25, 15868, 13.221357
SPSB2, 17425, 13.215203
REEP2, 15268, 13.185497
IMPA1, 8589, 13.184061
GFM1, 7112, 13.182323
NEXN, 12341, 13.181922
CCDC109A, 3318, 13.178334
ZNF225, 20229, 13.174816
FAM19A3, 6210, 13.171025
ZNF394, 20333, 13.165345
CASP3, 3247, 13.156588
ABCD2, 71, 13.155345
ZNF443, 20370, 13.153735
MBTD1, 11275, 13.152149
USP33, 19466, 13.144816
HSPB9, 8284, 13.144333
C14orf104, 2183, 13.137520
MAML1, 11115, 13.134766
MRPL33, 11755, 13.133548
SLC4A8, 16946, 13.124321
CSDC2, 4515, 13.124055
EML5, 5759, 13.118699
LOC100127998, 9877, 13.116181
GIGYF1, 7155, 13.096884
WHAMML1, 19789, 13.087122
PCNXL2, 13608, 13.085263
NR1D1, 12610, 13.078647
SPAG6, 17294, 13.077539
RAB11FIP2, 14949, 13.070265
AC024560.3, 250, 13.062626
NDRG3, 12234, 13.043543
RP4-695O20__B.1, 15752, 13.038091
EPM2AIP1, 5847, 13.037858
CLVS2, 4149, 13.037362
