LYPD6B, 11017, 6.671056
CUL2, 4665, 6.663713
ARSE, 1377, 6.659761
CHEK2, 3908, 6.656419
ALS2CL, 888, 6.652617
SHROOM2, 16578, 6.651902
GFER, 7109, 6.650818
DHRS7C, 5113, 6.650144
C12orf44, 2133, 6.642940
PPARG, 14338, 6.638369
RFPL1, 15319, 6.629325
LOC647716, 10610, 6.629180
FLJ33996, 6653, 6.610136
MTIF2, 11899, 6.605516
MRPL39, 11761, 6.603047
GEFT, 7099, 6.602125
CHRNA2, 3954, 6.598878
C17ORF49, 2313, 6.591303
C10orf97, 2057, 6.589295
MTMR2, 11909, 6.588541
C19orf47, 2403, 6.577962
LOC650621, 10625, 6.577285
MMP23A, 11615, 6.576371
IFI6, 8383, 6.566817
CCL27, 3477, 6.566246
KCNC1, 8886, 6.558429
ADRM1, 659, 6.557271
MFGE8, 11441, 6.550076
ATG4D, 1492, 6.548990
ARHGDIB, 1276, 6.547663
ECSIT, 5550, 6.547588
LMO4, 9856, 6.545383
NRBF2, 12636, 6.545003
VPS35, 19612, 6.542253
RRP1, 15952, 6.519626
DNAJA2, 5241, 6.505914
CD6, 3608, 6.504862
TM6SF1, 18312, 6.503410
RG9MTD2, 15340, 6.503026
C10orf92, 2053, 6.500834
AQP9, 1225, 6.500069
SPAG4, 17291, 6.498278
P2RX5, 13352, 6.488246
DEDD, 5000, 6.487723
TMEM186, 18450, 6.486775
FITM2, 6606, 6.485359
ADCYAP1, 616, 6.471877
VCL, 19543, 6.466812
PGP, 13826, 6.464940
PLAG1, 14046, 6.459434
C1orf222, 2519, 6.448888
ZNF25, 20244, 6.446101
FAM190A, 6203, 6.444604
ARHGEF16, 1284, 6.440415
PGBD4, 13807, 6.437707
TUBG1, 19155, 6.437684
ABCG5, 81, 6.435217
FCHSD1, 6494, 6.434747
RAB3D, 14989, 6.434044
KY, 9488, 6.433532
ZNF564, 20455, 6.430669
DUS2L, 5446, 6.429176
JMJD6, 8828, 6.424782
KCNH1, 8903, 6.416152
TCERG1L, 18015, 6.415292
ZNF202, 20215, 6.414032
LOC727967, 10667, 6.409956
ATP6V0B, 1564, 6.409702
PAQR3, 13448, 6.409453
EXOSC4, 5984, 6.405794
INF2, 8602, 6.404537
NEU1, 12325, 6.396233
NDUFV1, 12282, 6.392751
CTXN2, 4657, 6.388570
CALML3, 3159, 6.388449
TUBB2C, 19149, 6.387996
KLHDC3, 9243, 6.377341
LZTR1, 11039, 6.377203
KLK5, 9297, 6.376513
ATP1A1, 1520, 6.367474
APOO, 1203, 6.365815
BAD, 1682, 6.365385
LOC642513, 10525, 6.363211
MRPS34, 11804, 6.362481
GRWD1, 7603, 6.358048
MYSM1, 12078, 6.355205
TIMM17A, 18245, 6.354463
CDKN3, 3738, 6.351040
AC011472.2, 199, 6.350875
ANKRD24, 993, 6.345271
PVRL1, 14892, 6.337734
ZBTB46, 19994, 6.334859
CAD, 3136, 6.334596
AURKA, 1619, 6.329079
C20orf196, 2599, 6.324939
LY6D, 10990, 6.319689
SCRT1, 16218, 6.319553
ASPDH, 1442, 6.317211
PITPNB, 13975, 6.310997
ORC4, 13270, 6.310419
AARSD1, 28, 6.308408
CRYBA2, 4492, 6.305656
FAM173A, 6172, 6.302897
LOC643669, 10542, 6.298710
RPH3A, 15793, 6.297202
KCNK9, 8945, 6.296445
LOC100288263, 10160, 6.291656
C20orf201, 2603, 6.289963
NOSIP, 12537, 6.289481
CRIP2, 4454, 6.285252
SORL1, 17243, 6.285240
EXTL1, 5993, 6.284412
FAM207BP, 6219, 6.283262
B4GALNT1, 1663, 6.282961
FAM134A, 6118, 6.281547
DHRS4L2, 5110, 6.274043
SLC16A14, 16689, 6.268160
ACAT2, 432, 6.264996
MDH1, 11324, 6.264175
SULT2B1, 17713, 6.261282
AP004607.4, 1114, 6.256522
METTL7B, 11427, 6.249221
SMYD2, 17117, 6.247155
KCNA5, 8878, 6.244010
REEP5, 15271, 6.240668
KIAA1107, 9084, 6.234623
EDC3, 5556, 6.229701
LYZL4, 11035, 6.225959
UGCG, 19339, 6.219623
DBH, 4875, 6.211602
CHEK2P2, 3909, 6.209419
SYNGR3, 17777, 6.199624
IDH3B, 8359, 6.199173
AMIGO2, 912, 6.195767
EIF5A2, 5701, 6.189055
CTSL3, 4648, 6.188078
FEM1C, 6517, 6.172527
FAM131B, 6113, 6.172251
LCN1, 9586, 6.171849
LCN8, 9593, 6.167947
GMPS, 7281, 6.167003
MED10, 11342, 6.166407
LOC644242, 10553, 6.165238
RET, 15300, 6.165053
SUV39H1, 17741, 6.163772
ZNF691, 20557, 6.158404
C5orf34, 2832, 6.152802
DTX4, 5437, 6.152710
P2RX6P, 13354, 6.152535
SLC24A2, 16750, 6.151559
LOC100287776, 10131, 6.148368
CLEC2L, 4086, 6.148319
C1orf74, 2550, 6.147472
KCNN2, 8952, 6.143455
SHROOM3, 16579, 6.141326
KLF12, 9225, 6.131413
FZR1, 6901, 6.126580
PLXNA1, 14145, 6.125785
FES, 6527, 6.124563
CNGB3, 4179, 6.124078
GCHFR, 7061, 6.120213
GJD2, 7194, 6.114037
EXOSC5, 5985, 6.111289
SARS, 16116, 6.109079
IGFBP2, 8439, 6.106358
KHK, 9024, 6.106026
ACOT8, 465, 6.102483
C11orf41, 2072, 6.096903
DYNC1I1, 5490, 6.095140
OAZ3, 12808, 6.092700
YIPF1, 19916, 6.092253
CPNE9, 4395, 6.086034
KCNT2, 8967, 6.085874
CCDC9, 3445, 6.084195
RNF8, 15565, 6.078937
CHML, 3925, 6.077338
LINC00339, 9783, 6.077214
TIAM2, 18227, 6.071563
MIR31HG, 11545, 6.068705
FAM47E, 6268, 6.066918
ATP13A2, 1516, 6.058395
VGF, 19563, 6.051461
ADCY2, 608, 6.045870
TMEM160, 18417, 6.041166
KCNJ3, 8925, 6.037639
CSE1L, 4517, 6.033860
VPS33A, 19610, 6.029008
C4orf22, 2793, 6.027900
SERPINF1, 16402, 6.027691
SYNM, 17782, 6.025522
LOC100130360, 9953, 6.023183
AP005433.1, 1115, 6.017804
UQCRFS1, 19416, 6.014837
TBRG1, 17976, 6.012799
POLA2, 14220, 6.010296
RPP40, 15871, 6.003841
CSTF1, 4574, 6.001714
ARPP19, 1365, 5.998731
LOC84989, 10778, 5.989469
UBASH3B, 19237, 5.988010
PMPCA, 14167, 5.975079
MTX2, 11935, 5.974721
BCAS3, 1749, 5.973325
TGFBRAP1, 18160, 5.968685
VPS25, 19605, 5.968391
PGK1, 13814, 5.968094
KLHL35, 9278, 5.967322
NSDHL, 12667, 5.966407
MLYCD, 11592, 5.963757
PIP4K2C, 13962, 5.951428
PTGER1, 14790, 5.948793
ALKBH2, 862, 5.948287
MED7, 11368, 5.945009
NQO2, 12607, 5.941639
STAP2, 17581, 5.941015
RECQL4, 15265, 5.933403
HDAC9, 7830, 5.928098
BLVRA, 1850, 5.924055
SNX33, 17212, 5.923602
TOMM40, 18707, 5.919354
MANBAL, 11130, 5.912965
GPR124, 7424, 5.911476
CPSF3, 4403, 5.911200
TEAD4, 18073, 5.909357
LACE1, 9497, 5.907652
THY1, 18221, 5.905822
C13orf39, 2178, 5.898014
TMEM60, 18535, 5.895889
MYST2, 12080, 5.895474
RNMTL1, 15572, 5.887437
KCNK3, 8940, 5.887077
TFPT, 18146, 5.886233
C12orf49, 2136, 5.877179
NKG7, 12434, 5.876563
DYNC1LI1, 5492, 5.873300
SLU7, 17047, 5.868909
DHCR24, 5093, 5.867419
TRPV2, 18968, 5.865220
FGF9, 6565, 5.864620
KCNC3, 8888, 5.864151
SNX32, 17211, 5.863028
CD99L2, 3631, 5.862576
ADAMTS3, 580, 5.862147
ZNF408, 20341, 5.858431
FKBPL, 6624, 5.855634
SLITRK5, 17038, 5.852086
GPR116, 7417, 5.848280
PRUNE2, 14685, 5.847297
LOC100289408, 10215, 5.847218
STAT6, 17599, 5.845626
CBX8, 3298, 5.844312
AC021534.2, 234, 5.838535
SCAMP3, 16145, 5.835734
CCNE1, 3497, 5.834244
EHD2, 5632, 5.832565
GTDC1, 7645, 5.830564
F8A1, 6018, 5.827158
ADCY7, 613, 5.824680
LOC442381, 10507, 5.820111
PPP5C, 14452, 5.819825
SNX14, 17192, 5.819340
KCNH6, 8908, 5.816675
ATP6V1C1, 1573, 5.814237
SHKBP1, 16568, 5.811341
P2RY11, 13358, 5.807159
DNAJC1, 5257, 5.806500
ALG3, 855, 5.806395
KCTD1, 8972, 5.803860
ATP2B1, 1531, 5.799661
CHCHD6, 3893, 5.797792
AC098591.2, 329, 5.794708
RBP5, 15221, 5.793148
CPXM2, 4416, 5.792173
GSK3B, 7616, 5.790987
PSME3, 14754, 5.790967
CBX4, 3294, 5.789401
PSMD7, 14749, 5.780194
SERPINB2, 16389, 5.775154
CHRNA6, 3958, 5.771744
CAPN9, 3206, 5.770692
LOC727796, 10656, 5.752999
TM7SF2, 18314, 5.751905
FAM50A, 6274, 5.747168
JOSD2, 8832, 5.746651
RABIF, 15026, 5.743721
B9D2, 1675, 5.742443
POLR2E, 14250, 5.741594
ALDH1B1, 828, 5.738537
HSPA1L, 8269, 5.737587
RP11-345P4.1, 15659, 5.736983
